Date,vma_10,month_cos,macd,obv,return_lag_20,volume_lag_1,volume_lag_5,rolling_vol_10,week,trading_day_number,volume_change,dist_sma_20,momentum_20,vma_5,dist_sma_200,volume_lag_3,momentum_5,high_low_range,rolling_var_10,atr,bb_width,volume_lag_10,volume_lag_20,atr_pct,rolling_var_20,return_lag_1,day_of_week,volume_ratio_10,Volume,price_diff,price_diff_pct,roc_10,rolling_vol_5,return_lag_10,momentum_10,open_close_diff,volume_change_ratio,return_lag_5,volume_momentum,dist_sma_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-10-10,0.07818702189899364,0.691274609705019,2.756591525632445,0.9487567317012898,-0.987341399711734,-0.3770535318119289,0.09172752256548608,0.13566766225139235,0.962582732120864,0.8880217647135787,-0.11708467538425654,0.6063396502320639,2.568476213540026,-0.32648090133373875,0.7223527666666845,-0.16156834734891212,-0.023557486316835095,-1.0209330679880477,0.747228615665235,1.7168561396490494,0.41232513671861754,0.051022531161206086,-0.26838573357896905,-0.5107116607512664,3.0200518756369896,-0.7701842032032411,-1.4125437270911976,-0.779273897376363,-0.47131458162803697,-0.042500075852886565,-0.0703690391709011,0.3882695631321934,-0.6383087755919925,-0.3302987745334125,1.331278544080439,-0.14319333131706927,-0.367347067757682,1.6233255744181656,-0.7810826074320051,-0.365349124677054,2380.0634765625,-5.415937875590987e-05,-0.0325493037758843,0,1
2016-10-13,0.11094933036694282,0.691274609705019,2.756591525632445,0.9411034609234243,-0.40096088064304025,-0.47168746485007856,-0.15334929033864694,0.13129485321796056,0.962582732120864,0.8889912842527217,0.6372800195861115,0.49973503212121234,2.73597919992745,-0.2912467018819163,0.708677351205682,-0.17962805295048653,-0.10549021784034852,-0.8839232535872915,0.34100647781682286,1.59096574592809,0.31250110435526457,-0.268739931188861,0.27635792010619914,-0.5928648270449505,2.7372969171953474,-0.058435229614810805,0.7131211620114661,-0.18762413830923647,0.004460539989158846,-0.024795987225731425,-0.06288809025038687,0.41491179300436043,-0.6411230181663108,-0.13761851535724845,1.392662891748863,0.19657680212845585,0.47759577971940304,0.029697215631921327,-0.7019165325447692,-0.3561800123415601,2342.886474609375,-0.0157434528054907,-0.0320789990097591,0,0
2016-10-14,0.006053084907486433,0.691274609705019,2.686543896629948,0.9341027602176855,-0.3248218528299789,0.004515441020362019,-0.16019990657402217,-0.21965686117090533,0.962582732120864,0.8899608037918646,-0.08149133771087376,0.1404120019113255,2.4972038850064475,-0.2692933251755787,0.6112370592996988,-0.37504169842104335,-1.5546176073001792,-0.49255972659377567,0.37201147271209445,1.592775987114357,0.129616867662354,0.8677555967422353,0.1579823825908244,-0.5657036727244268,2.2091326184164704,-0.05091279026477829,1.4216761250456875,-0.1745441742258606,-0.06317866975719297,-1.6229980961383816,-0.7384539870841074,-0.3772970406617469,-0.8820905435031172,1.9451116819391376,-0.5384402289218394,-0.895339364212511,-0.2968384976062701,0.6873000440054285,-0.648564497334712,-0.6854011219029899,2273.45361328125,-0.0300836144911879,-0.0110052015243129,0,0
2016-10-17,-0.1664767396085082,0.691274609705019,2.2617279660339,0.927115071113197,-0.35580802326437555,-0.06318458524942015,-0.1782982787679437,-0.2824789880057691,1.0284490953046395,0.8909303233310075,0.006190834930277928,-0.4233726845892511,1.9506845852922958,-0.2436983766702574,0.442155912945661,-0.46977566468845694,-2.7805153177283897,0.09940006684788259,0.5653623526372811,1.725202533856628,-0.13626841664159398,1.4588400486526623,-0.14968264892049693,-0.4243368978252151,1.499468707103648,-0.7355093637075997,-1.4125437270911976,0.0421277728332599,-0.06452732864258821,-3.0144699518312645,-1.3467245985419825,-0.3248142995088773,-0.5794857543579215,-1.5524568235169585,-0.39426584538830256,-1.230294287031152,-0.25605464921283433,-0.11586859325979618,-0.6076343872273412,-1.3272469167499894,2312.3505859375,0.0169644859749204,0.0107744660252742,1,2
2016-10-18,-0.22494794666779955,0.691274609705019,2.018397089866356,0.9334252384866903,1.3012876963519553,-0.06453445675608951,-0.37413031310569334,-0.21485857687950785,1.0284490953046395,0.8918998428701504,-0.08491215966886986,-0.2115577942771932,1.6993255045258993,-0.19084880992439765,0.5185567141503682,0.00693061362915747,-1.3139080344205905,-0.6952276806519908,0.42600613167914514,1.7682006406132587,-0.31613449275277056,0.3876480075603783,0.11251883912891508,-0.4257772374059209,1.0792469770841377,-1.361237067666252,-0.7039887640569764,0.009783781699456248,-0.13475279013387442,1.6587248736016025,0.6820025995690981,-0.0619256693565402,-0.20161608703600709,-0.20753429907854204,0.24543237080713176,0.4852401400985779,-0.30255575213853975,-0.771050355577178,-0.49282578096265733,-0.4965475438976031,2303.966064453125,-0.00363256307537,-0.0176299732658736,0,1
2016-10-19,-0.28597592190154064,0.691274609705019,1.7784590578087534,0.9300015035035368,-0.05727711869122704,-0.13482306015042586,-0.46906710879546315,-0.6385303593146051,1.0284490953046395,0.8928693624092933,-0.3877493428215311,-0.3300395719416984,1.621297885493063,-0.18268559093447792,0.4879599195827098,-0.06084097526125773,-1.460298159234412,-0.881840627855738,0.5868876189934256,1.775018029582975,-0.5403995886923183,0.10312533808319972,-0.3159128240423915,-0.4146146856436921,0.6169016993548693,0.6916895677172629,0.004566198977244899,-0.4830788638509681,-0.43393293063990535,-0.3809314761771002,-0.21790507673276585,-0.5908453462455052,-0.21653244744818984,1.6337891804106066,-1.0774894016353123,-0.1833499011183995,-0.47881182625086055,-0.05838864306970021,-0.46922938181200385,-0.389142134302204,2304.925048828125,0.0004161453873692,-0.022650158864412,1,1
2016-10-20,-0.3089106526989486,0.691274609705019,1.5718897115557566,0.9342086899596305,0.5204582920795476,-0.43427220285345486,0.008659817795145472,-0.642415381185625,1.0284490953046395,0.8938388819484362,0.11538431129502474,-0.37321672421974683,1.356467145099411,-0.260686603625935,0.47908533387076135,-0.06219227365574173,-1.439998339847769,-0.8180533530626227,0.6769908601005373,1.5434655681933098,-0.7504742677454639,-0.1472643772810702,0.12259091377915796,-0.571578357499738,0.25136265699914706,-0.20705512519763758,0.7131211620114661,-0.2898215229911918,-0.35272779916398966,0.022134065672902298,-0.042473142426401087,-0.6078113693349765,-0.21329026651452782,0.031059357627492488,-1.1222079865045227,-0.2150644235332197,-0.14325582163613407,-0.05085655702762354,-0.5851072794172544,-0.13293890898210456,2317.243896484375,0.0053303446799555,-0.0200791264299335,1,1
2016-10-21,-0.34889174340362544,0.691274609705019,1.4278314642383456,0.9369457185520825,1.3835801035412474,-0.35299405731070443,-0.0592568729290513,-0.7594893562551424,1.0284490953046395,0.8948084014875791,-0.19358097008913874,-0.31666408982319116,0.7707515919410616,-0.3571934535946252,0.4957494000220519,-0.13255517593793212,-0.5164157807474354,-0.9167203576947269,0.43403604302512405,1.1177288676442643,-0.8394287620811555,-0.1542635047338841,0.7734762191850156,-0.8660695965121894,0.11759874104051712,-0.03039121401492387,1.4216761250456875,-0.5682827145804956,-0.5051103866385294,0.5121823963222352,0.17141727232304677,-0.7490899589128351,-0.2330558603942859,0.6924178599218878,-1.5035240769533254,0.02888472667789744,-0.42601026536899944,-0.7363310494553892,-0.6910574769478813,0.14932618530187114,2298.081298828125,-0.0083039469416008,-0.0448630362066057,0,1
2016-10-24,-0.3859611657003352,0.691274609705019,1.2401297256968202,0.9341427134874075,1.0539348814347518,-0.5055136567230872,-0.060611064510462685,-0.7591326942143471,1.094315458488415,0.895777921026722,0.017019940024302405,-0.4536745614307884,0.018914761075006493,-0.4519124338694281,0.44176130830664,-0.4323208527189945,0.4216171883830666,-0.7330452912909258,0.15585640362986597,0.9983855320120025,-0.847184766424973,-0.17275422284178313,0.3775044778946544,-0.9354565149629516,0.10656555294139605,0.18403807259571442,-1.4125437270911976,-0.5124694280950671,-0.4982718927608194,-0.84588233912952,-0.41943718919652223,-0.8313275364005966,-0.7975450197864111,-0.11533780065726183,-1.7123881954617546,-0.432868378034229,-0.243359231479975,-1.3628611796195194,-0.8372534305675149,-0.24018367211196628,2271.941162109375,-0.0114399533162273,0.0161881350606292,0,0
2016-10-25,-0.3721442121064337,0.691274609705019,0.9994814121509278,0.9290291541959722,0.032853668807691264,-0.4986690141422108,-0.1311246167378366,-0.7925408718267073,1.094315458488415,0.896747440565865,0.324747009779498,-0.629027216730066,-0.28220772543259004,-0.4789972737863222,0.3731477576401641,-0.35095679174288735,-0.7919621397243446,-0.8331151319416974,0.13100132403191875,0.8298259054087717,-0.826899939188503,-0.37283160574873275,0.08796918075377026,-1.035938837883302,0.13575179244383545,-0.4108892495953764,-0.7039887640569764,0.021470933701668964,-0.25878180786486954,-1.1468834414282076,-0.5542031051495708,-0.7693746539806435,-1.0163933377785122,-0.7742614098037746,-1.5288003736858888,-0.4436830690997735,0.14791600733061797,0.6926981059083531,-0.8768896794604555,-0.5333534869474867,2252.367431640625,-0.0086527486739085,0.0060209285828699,0,1
2016-10-26,-0.3393781874056728,0.691274609705019,0.7397541722394303,0.9232666986962929,-0.3299201370073426,-0.25896359624024223,-0.43153210449187235,-0.7966286863617256,1.094315458488415,0.8977169601050078,0.09693705668718072,-0.7570568563344875,-0.33074024280770264,-0.4260610854467663,0.3203813178164945,-0.5036376126914089,-1.0007505199553228,-0.4834291950369624,0.08008576325007988,0.8542394815340324,-0.7952085338784937,-0.4698264906122629,0.058719220875178765,-1.0087183681635459,0.18279552714391029,-0.5477277393839477,0.004566198977244899,0.1046806686944679,-0.19152339592145284,-0.8636180233937254,-0.43444740104575696,-0.8715997151859892,-0.9881886578776523,-0.057529573366477536,-1.7865048950346942,-0.4644965603961126,-0.19309733842596963,-0.20719912714352165,-0.7402597039068888,-0.6859907524742991,2259.105712890625,0.0029871778218476,0.0053342863409346,1,1
2016-10-27,-0.33756094956075144,0.691274609705019,0.5468218084945646,0.9310696794273696,-0.13630482130564708,-0.1916447101605785,-0.34999383962524344,-0.7814056293512733,1.094315458488415,0.8986864796441507,0.28772658073713525,-0.7052953103148012,-0.21714092302922627,-0.3446714360099181,0.3265711830789299,-0.49678573494996653,-0.8929100072711632,-0.44535702057646814,-0.15040287958727913,0.838112034770263,-0.7786683003621655,0.01825684845768432,-0.26301396043217284,-1.023458079953012,0.20793489831295162,-0.4261090854575748,0.7131211620114661,0.5598858942998403,0.019978050458765245,0.27144470575738555,0.06929987707939093,-0.8348020625552071,-0.949900250111638,-0.04995447038788908,-1.6935309608783524,0.08530126838106573,-0.08199931472503637,-0.03030866413802883,-0.5785060145189297,-0.4284748997834184,2215.582763671875,-0.0194535650967168,-0.0232180964471255,0,0
2016-10-28,-0.24527759826420562,0.691274609705019,0.25792910274832004,0.9164663766498112,1.9565326411056505,0.020046903767687134,-0.503001556659066,-0.7489792257465804,1.094315458488415,0.8996559991832936,0.9402850958410056,-0.954995521552191,-1.7015582363306117,-0.07608212800457122,0.22096261875788223,-0.2568269353459489,-1.9349066609219934,0.3190981733640271,-0.05251135121916946,0.9977501683489716,-0.6902369329085778,-0.051132175568700824,0.880485870834913,-0.8877426594061225,0.3460144126684507,0.08179484478202596,1.4216761250456875,1.6714478587469512,0.7248347836916841,-1.8967532274207395,-0.8966642506785769,-0.8796763385355556,-0.9170239151530309,-0.7393438162249876,-1.7794478931353843,-1.1937314674701869,0.17099028695378418,0.1843956041902316,0.04038205889522291,-0.813954521125128,2335.585693359375,0.0527472243256342,6.446054050236523e-05,1,2
2016-11-01,-0.1656870401360219,1.2047838681054384,0.38677192803917565,0.9300109943185666,-1.5580091872456046,0.7255373956768598,-0.49613500875802713,-0.15778378726091896,1.1601818216721904,0.9006255187224366,-0.1371688877388717,-0.1271197749700273,0.292060079404007,0.1670508260453681,0.47811844355868477,-0.18943688953162333,0.6618939778601125,0.3746588080817349,0.06949198745439897,1.2119176565198535,-0.6960249079233579,-0.052515724018675665,1.4752132185567337,-0.8140646641528886,0.3376456028809192,-0.8973987549362323,-0.7039887640569764,1.2007241169022689,0.6151015501458785,3.660066668792534,2.290145855938986,0.16289841479375916,0.6037375867309143,-1.3694521592084392,0.7852979741853022,1.667211099915236,-0.2905941256122816,-0.4112946461414238,0.7313134663478122,1.0375958215034076,2285.66162109375,-0.0216071597939867,-0.042481778365739,0,0
2016-11-02,-0.1753641103776893,1.2047838681054384,0.33264010649819564,0.9244980554075728,-0.20655989878794015,0.6157054975577386,-0.2556624472306928,-0.10358954891747205,1.1601818216721904,0.9015950382615795,-1.0931522118532186,-0.4751671457566089,-0.12215818164139383,0.1760906555634923,0.35732738745460385,0.02247849397980867,0.21809054320405713,-0.7921776471178985,0.03570033212394548,1.2752864291556874,-0.6932154427238484,-0.12455790566089492,0.39741934419497205,-0.740052847411488,0.3422187743770127,2.253056252437232,0.004566198977244899,-0.20807763442909558,-0.21738591337079685,-2.1728885633608823,-0.9882310681749902,-0.3333473939671394,0.7214993667072348,0.6978467510114238,-0.41723828716825767,-0.43924245500226594,-0.5450931001069936,-0.5483086160780366,0.8665488344967289,0.17158887699263825,2264.414306640625,-0.0093393909158438,-0.0602331584362385,0,1
2016-11-03,-0.16843333618386835,1.2047838681054384,0.2216323407719517,0.9205033407460163,1.6436993250398975,-0.21753048140612033,-0.18812811648242397,-0.09075535168519873,1.1601818216721904,0.9025645578007223,-0.20017077435178157,-0.5846587059733959,-1.223920033403272,0.13607840900339338,0.3010412262469931,0.7287147278216582,0.1868618039995153,-0.3955294262429975,0.02918123998586784,1.342804292956875,-0.6882512536615384,-0.43147778298707795,0.11114314112790631,-0.6797199245086951,0.346240329387246,-0.9913700709308264,0.7131211620114661,-0.4860736688241744,-0.37475060543373784,-0.9358140540535401,-0.4639808296847743,-0.40515693856634083,0.7256805649319266,-0.2071899376872759,-0.5913859227968497,-0.4315361085668992,-0.3898038488452904,-0.42653399975081735,0.8600995496079452,-0.21664480741654096,2207.2578125,-0.0255652049662122,-0.0623169214844253,0,0
2016-11-04,-0.15797585705174394,1.2047838681054384,-0.04018985055122156,0.9154346332094797,0.03319162721205979,-0.37503666497255234,0.02424098681420821,0.016272725439403918,1.1601818216721904,0.9035340773398652,0.1552169497997892,-0.926769587826234,-1.8358856188905694,0.07418901273940946,0.16631622041322638,0.6187667313951719,-1.005401802628968,0.07705389178595214,0.2116568284113845,1.41592850929689,-0.6280082228953854,-0.34817188925800474,-0.14078974398540445,-0.5880929475809219,0.4434238929681331,-0.45607046824419484,1.4216761250456875,-0.30702981938996016,-0.26343071437570253,-2.484884947353056,-1.1560063461744154,-0.7269522749621469,0.8830210147086571,-0.029289225227098214,-1.378203622615884,-1.1501851104601737,-0.12368541689560722,0.08202126080532694,0.7205366866948733,-0.988014839043547,2215.7255859375,0.0038289918909112,-0.098492372748695,1,1
2016-11-07,-0.14019368304775837,1.2047838681054384,-0.22069689616296023,0.9196366150250731,0.6977596310191173,-0.2636166827279378,0.7319893022567879,0.010607381934995693,1.2260481848559661,0.9045035968790082,-0.11085164396385873,-0.796379632763819,-2.154885177734876,-0.16124154919907335,0.17657730044989206,-0.21535002344937534,-0.035265416259311025,-0.48179896379871573,0.20352728232081413,1.3317425369698956,-0.667242298502832,-0.5044965870645736,-0.14783200756199702,-0.6534425197053679,0.36689510263578334,-1.164077922631794,-1.4125437270911976,-0.47464990132008833,-0.3532672627181478,0.3460525367120358,0.10595938161904754,-0.7452931821929224,0.8101199247062797,0.1866412531879683,-1.430342801988116,-0.3910803554003197,-0.33875693536866563,-0.8984280458277432,0.13285614842448054,-0.8489729071881562,2238.44384765625,0.0102009854193926,-0.1692595619644249,1,2
2016-11-08,-0.12797842579569974,1.2047838681054384,-0.29276990740857817,0.9234459526382258,-0.11391598069923493,-0.35353400591337214,0.6218059025268924,0.045337944117373775,1.2260481848559661,0.9054731164181511,-0.04585602676193274,-0.5726537161458717,-1.891302353807237,-0.38159648897068826,0.2178999851657213,-0.3730226996434025,-1.8505776760328214,-0.5420555233880523,0.14259715893945923,1.3378545402649376,-0.763161361925235,-0.49748118257117174,-0.16643668528992533,-0.6651857680443275,0.2057509872288534,0.11852709342331087,-0.7039887640569764,-0.5514383416066495,-0.3939650279068394,0.9607983149196773,0.3844515057831952,-0.5172988781450532,-0.3692108455407949,-0.4124510785240719,-0.8633234418873079,0.12819175936467198,-0.3008361935679484,2.2560670697926506,-0.4297667431938799,-0.15518447601353644,2152.05322265625,-0.0393585398644862,-0.139088129179847,0,0
2016-11-09,-0.08589580543600638,1.2047838681054384,-0.6057577765312713,0.9148654904630179,-0.7760372750844614,-0.39426836373227697,-0.2140967315141952,0.27768023180940704,1.2260481848559661,0.9064426359572939,0.662086225441028,-1.109943098502465,-2.3565197741313324,-0.31216408432764864,0.020108315748785535,-0.26148494039987613,-2.531036186428853,1.7369080924997802,0.5628601271124203,1.8143474420902013,-0.6809236858771962,-0.25179553193681625,-0.3677471594375439,-0.25813208926824543,0.3282042929421271,0.3965666976903117,0.004566198977244899,0.18575790716866103,0.10056438550491135,-3.443437386297479,-1.7355217679603452,-0.8596672845450176,-0.00480350429034449,-0.5502475569467887,-1.6790467537014082,0.6225203221344983,0.3572760441245003,-0.9925198695864018,-0.3010573812622702,-1.1594412378881307,2127.60986328125,-0.0114231539640306,-0.1035585467572874,0,0
2016-11-10,-0.08866254076431719,1.2047838681054384,-0.9184485276517135,0.9093309676017145,-0.05582721631353098,0.10070569650149516,-0.37210699156640814,0.28224439542297824,1.2260481848559661,0.9074121554964368,-0.40961741938737123,-1.1999079935969372,-2.5946966729692176,-0.277311019888089,-0.04155144112860612,-0.35149731110068094,-2.5906737392992625,0.3698262213875668,1.1169557737623437,1.9714108318637116,-0.5935061163627254,-0.18279715688454165,-0.4653398307233931,-0.12070365776948515,0.4665845929700628,-1.7659450399627044,0.7131211620114661,-0.30162900255154546,-0.21514872627855297,-1.0736868822618018,-0.5534822995354752,-0.8931226336808228,-0.008292175582981494,-0.42777746649592946,-1.7449760089162258,-1.397535084521126,-0.4287219709797992,-0.4565338046794462,-0.24205577334302963,-1.1231204243880992,2000.2227783203125,-0.0617406562304821,-0.0568139703458492,0,0
2016-11-11,-0.06729977644625845,1.2047838681054384,-1.5355751074611443,0.8997680529932651,-0.048215352176835376,-0.2152912827891747,-0.2603304252701462,0.7232741993532819,1.2260481848559661,0.9083816750355798,0.5602590589367513,-1.993520938130863,-3.6393298819512854,-0.1755860851151462,-0.32804907657684335,-0.3922747273577569,-3.4193031643202114,0.8772517559041622,3.2864135522610325,2.2333953186745163,-0.23616560104844356,0.03417579415268893,0.02575160092243258,0.21721723388249695,1.1650117296777096,-0.5469947058025677,1.4216761250456875,0.3121798880359894,0.20239606463981308,-3.443437386297479,-2.6590434350323107,-1.648966251641945,0.7112307453381671,0.08368223371131127,-3.5325611959724568,-2.1378647462339577,0.10075656164677677,-1.1654491999037389,-0.009944140651545004,-2.635315849517174,1870.71435546875,-0.0669381973248187,-0.0629792301351635,0,0
2016-11-15,0.04017925081732959,1.2047838681054384,-2.390538672548477,0.87631027902593,-0.7409502301883921,0.20262893567565934,-0.350535516257808,1.109378174855377,1.2919145480397416,0.9093511945747227,1.9129318103519715,-2.7877990237602175,-3.6393298819512854,0.26026259058985896,-0.6165529155302908,0.10322254745727028,-3.4193031643202114,2.7481156960418396,5.317670664447974,2.6370567191264724,0.3925964923404852,0.7572670452313035,-0.044065072628763136,0.7220786577466721,2.8219049808074423,-2.742580491527983,-0.7039887640569764,2.1090724585987735,1.6426050884907055,-3.443437386297479,-2.6991301182552827,-2.173160577484505,0.9070055384920392,-0.9023665742207149,-3.5325611959724568,-2.719984645658844,0.4553201441146584,0.11880061447122467,0.7524700800266771,-2.860574947757699,1947.784912109375,0.0403724182039706,0.0181711900978393,1,2
2016-11-16,0.15753974112722854,1.2047838681054384,-2.8035639396186407,0.8995234348897563,-1.3741164210303511,1.6441328963859871,-0.39140023868510443,0.8908412213484054,1.2919145480397416,0.9103207141138656,-0.025561948029526403,-2.118562780882174,-3.3229179618234643,0.6994617895390289,-0.4536145317071586,-0.21310845787734894,-3.4193031643202114,1.8034437505368077,5.317670664447974,2.9581432274701585,0.6880363309871922,0.6446950325251154,-0.04545714798692679,0.8616428253805072,3.7563371797745626,-2.785473252817855,0.004566198977244899,1.7344565197970907,1.617250301445275,3.305478944781466,1.7274779629599295,-2.305729369379003,1.7128576240865443,2.2701443626950453,-3.5325611959724568,0.8574290978389049,-0.26024480393328736,0.3971967736153919,1.3688395675514549,-1.417416591745985,1940.3411865234373,-0.0038289574419266,-0.0074315390522573,0,1
2016-11-17,0.19784228597011747,1.2047838681054384,-3.1186853824654324,0.8906902414949657,0.7032148679318392,1.618755312060603,0.10515791671995427,0.9139140035034184,1.2919145480397416,0.9112902336530084,-1.9634890671909884,-2.0519562874383577,-3.6393298819512854,0.7051822795867189,-0.47562733718661176,0.20525352505489747,-3.4193031643202114,-0.1378903619605608,5.317670664447974,2.9811001161728616,0.9095097993890428,-0.2093287330428827,-0.11794333075436574,0.8918955210669133,4.491533324749925,1.7130861188253408,0.7131211620114661,-0.11877625678388534,0.12676010103182359,-0.34034688038606764,-0.22639686318842098,-2.114758545826454,1.7521291299900281,-0.996995771289542,-3.5325611959724568,-0.18624712090913753,-0.5580484353477386,-1.7680881448908428,1.330456443228204,-0.7881936110019858,2010.1015625,0.0353214224474074,-0.032830011673854,1,2
2016-11-18,0.2891464099207803,1.2047838681054384,-3.1223474481505957,0.9022068863005888,-0.20621386624796675,0.12692496541339063,-0.21185036665561868,1.2391591901541315,1.2919145480397416,0.9122597531921514,0.37587045940942754,-1.4322465174186494,-3.0060250221985876,0.8405856899887023,-0.32900255255692334,1.6482812340821056,-2.2306116152278737,0.38093655303397533,5.317670664447974,3.0707890495208345,0.9814058024913638,-0.3707644215940645,-0.4267547772665277,0.8541514158547248,4.697797555731917,-0.21562472146505238,1.4216761250456875,0.10648806264243281,0.4049011629256888,2.990128157322468,1.4998086693571702,-1.6197705834785339,2.251926145866317,-0.4579486050626463,-3.499006226192112,1.2015123863248436,-0.1066017460204377,-0.5475746424625948,1.4343724890085117,0.9819738884274409,1878.1351318359373,-0.0679059160197962,-0.0747582860790573,0,0
2016-11-21,0.38694093447707756,1.2047838681054384,-3.4859532644717777,0.889081548347422,-0.02744982080913403,0.4053161126123776,0.2074073469493455,1.5733553438451653,1.357780911223517,0.9132292727312943,0.2285232755622456,-2.280953481122294,-3.6393298819512854,0.9212199991285207,-0.6208790140939014,1.6228768242658063,-2.316061281348898,2.1310806603575205,5.317670664447974,3.0707890495208345,1.2214375702072462,-0.25656470482908245,-0.3429354633479212,1.221462251761015,5.116792265620616,1.4926877686023095,-1.4125437270911976,0.18143452399857424,0.5716430008859072,-3.443437386297479,-2.6991301182552827,-2.089584965843015,2.3663778150145784,-1.1709127284053156,-3.5325611959724568,-2.7545464162649766,-0.18684491233537,-2.745976022830368,1.4158985746379629,-1.0814123637619857,1905.0181884765625,0.0142122229081842,-0.0072801930379295,1,2
2016-11-22,0.46981106806158673,1.2047838681054384,-3.651798684249213,0.9001106408003069,0.18952854493889756,0.5722078733604754,1.653524639240066,1.6316286355690508,1.357780911223517,0.9141987922704372,-0.2794163186057281,-1.9385695662507985,-3.6393298819512854,0.639900781713596,-0.5668175554740172,0.12946953156660068,0.6021721461165762,0.0372464171835551,5.317670664447974,3.0707890495208345,1.338511298204774,-0.34872530863799467,-0.5002236014632586,1.0413868597379692,5.116792265620616,-2.785473252817855,-0.7039887640569764,-0.10495840147411271,0.35436612116117305,1.1404616390664088,0.5606775990807532,-1.9762064651978362,1.6932946372208921,0.12067164009205479,-3.5325611959724568,0.11496972409042269,-0.3332386613584743,-2.788923789317336,0.794090689595551,-0.6926063516150343,1933.363525390625,0.0147696890538736,0.0305646818399883,1,2
2016-11-23,0.5539131328231746,1.2047838681054384,-3.6564353158103664,0.9108485795405048,-0.4124711172726881,0.3547356332154139,1.628065837509532,1.659745875834362,1.357780911223517,0.9151683118095801,-0.031941885914378035,-1.5949682180872389,-3.6393298819512854,0.35752824571932695,-0.510281604658187,0.40815495339371266,-0.3070306149824244,0.01435051634432592,3.580948915591357,3.0707890495208345,1.3860957426873586,-0.39047591774605894,-0.4931649605295112,1.0362202785222845,5.116792265620616,0.5715955766462472,0.004566198977244899,-0.19228921941713148,0.3241878952785643,1.2035423284372175,0.585224808754149,-1.9259448573119748,1.3952304213427127,0.4006577638006373,-3.5325611959724568,0.2487446445563277,-0.2680539381456137,1.7154044845238414,0.22708212424928212,-0.09164303873413776,1877.674072265625,-0.0292274300635232,0.0309768617708237,0,0
2016-11-24,0.5887862615281694,1.2047838681054384,-3.7863312114266,0.8993951558091927,-0.550936307149787,0.3245302731485301,0.13146109673066242,1.6137244349531692,1.357780911223517,0.916137831348723,0.1060662441210967,-1.887770435968321,-3.6393298819512854,0.4168363184911673,-0.6352050409236782,0.5752231278364462,-1.207286148685692,-0.4449789902082207,2.213789768699648,3.0707890495208345,1.4935530160027635,0.11684688329883254,-0.24596513163395686,1.1409126163212637,5.116792265620616,0.5959204077759283,0.7131211620114661,-0.14939196551274864,0.39834826740018014,-2.4215988863414113,-1.3106519197825217,-1.8136670515577056,1.5383772197949217,-1.7769934398686944,-3.5325611959724568,-0.7940026774156193,-0.22256525263055923,-0.21577971296529344,0.2565744640914215,-0.9287813245036909,1865.3094482421875,-0.0066068519577959,0.0867884062038172,0,1
2016-11-25,0.6869524093656367,1.2047838681054384,-3.802630183597595,0.8857733869989052,-0.42787188255308356,0.39875732517409,0.4107431958146806,1.6185121877445774,1.357780911223517,0.9171073508878659,0.30525042328269814,-1.8487554025839066,-3.6393298819512854,0.4644851247515137,-0.6652290432297373,0.35752100767098866,-2.73972206532765,-0.03385973724692464,0.695131470225539,3.0707890495208345,1.5905897451569024,-0.20703367031998324,-0.17654151465447793,1.122536648837108,5.116792265620616,-1.3238777736896625,1.4216761250456875,-0.02507812344397003,0.6230983040075162,-0.5526274338476515,-0.3463302419742704,-1.7598902513465324,1.032836051454537,-0.5495093914917636,-3.5325611959724568,-0.7323913148964729,-0.16257537447434056,1.4947234979228072,0.25128919488027124,-0.6147922334592134,1864.5115966796875,-0.0004278229786685,0.1180393115796722,0,1
2016-11-28,0.7748468897115646,1.2047838681054384,-3.802630183597595,0.8689694397557376,0.08606987644040719,0.6237094415502252,0.5781690702741186,1.3134475908495504,1.4236472744072926,0.9180768704270088,0.4442449252937914,-1.7147130845435958,-3.6393298819512854,0.5477492654759454,-0.669992115973947,0.32728371889088786,-0.29214286593494493,-0.25027590742378825,0.4835395774279767,3.0707890495208345,1.634518421896968,0.22131292979222683,0.04176865621989198,1.122941656138215,5.116792265620616,-0.336837131433059,-1.4125437270911976,0.17556517676133065,0.9529326676498249,-0.05365333573162379,-0.07910120367540306,-1.052172653426185,-0.18288095405065316,-2.760466190382162,-1.8932755158082353,-0.04110456593921915,-0.14091840948561454,-2.788923789317336,0.28755863754691596,-0.5775438274297444,1964.1434326171875,0.0520570977861022,0.1181218602927917,1,2
2016-11-29,0.6989298277177465,1.2047838681054384,-3.604138848576727,0.8861729196961255,-0.9047641200537037,0.953840369557786,0.36000084067591287,1.1194278132553577,1.4236472744072926,0.9190463899661517,0.0627498237449988,-0.8299932446075771,-2.583306090411503,0.6875045447452204,-0.45864717957652207,0.40158923295933746,1.0653346657105893,0.5343255343879897,0.5145050160675398,3.0707890495208345,1.5918934563429659,1.698779903959475,0.7693163704676796,1.0696507450619799,5.116792265620616,-0.06721746461579568,-0.7039887640569764,0.2719641021711937,0.9943444287190198,3.660066668792534,2.258582949129668,0.4515924069941123,0.701921334677251,-2.8036592383667087,1.2090238364697472,1.672362631241985,-0.24352011309559188,0.5724501076470753,0.46426919700899666,1.1465385223124265,1994.1903076171875,0.0151818689847091,0.0531970621049583,1,2
