Date,price_diff,atr,month_sin,return_lag_1,volume_momentum,macd_hist,volume_change_ratio,macd_signal,roc_10,roc_20,volume_lag_5,volume_lag_1,dist_sma_20,return_lag_3,obv,bb_width,day_of_week_sin,rolling_var_20,rolling_vol_5,price_diff_pct,vma_10,momentum_20,rolling_vol_20,day_of_week,return_lag_10,volume_ratio_5,dist_sma_5,dist_sma_50,open_close_diff,volume_ratio_10,momentum_5,volume_lag_20,roc_5,return_lag_20,high_low_range,bb_upper,volume_lag_10,volume_lag_3,rolling_var_10,rolling_vol_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-08-30,1.392256508460418,-0.006841020084266948,-1.2439814894983876,-1.1854940592015657,-0.3496272644066096,-1.1519424074034494,-0.8216570873351887,0.3708557633745362,-0.2377754432967982,-0.5449124208109499,-0.8327428417354564,-0.497570460527768,-0.4042556021703212,-0.4979515030065663,0.9493043071665993,-0.742415349521708,1.2086458896046435,-0.3251599571730962,-0.03774231862119213,1.0385555751892959,-0.8503419442095599,-0.6432039552424785,-0.6678053493977845,0.004566198977244899,0.8619573394103589,-0.3874770826770322,-0.024459405404255775,0.07922836782137802,0.6268560087468794,-0.24002540137597844,0.004031345330847551,-0.4086013577407347,-0.045032281017202726,0.6475518464525376,-0.5794394709981626,0.6639973926720865,-0.5988333252077783,-0.6434992606437976,-0.3857255806215763,-0.6540803193686144,350.5492858886719,0.0192497174850175,0.0506729185972761,1,2
2017-08-31,1.32322742821068,-0.01307533421029034,-1.2439814894983876,1.0358999662932735,0.5155959327162625,-0.728122470684543,2.6911030422626543,0.31412537575239996,0.14275997484517372,-0.26053548726459846,-0.9052888463131746,-0.7841914245422988,-0.006090669756348153,-0.08484723819464972,0.9810029743049701,-0.7503291929684744,0.1546462138481672,-0.32949581426187646,0.06683291619887706,0.9650199897263064,-0.7707716596836521,-0.22578902896776162,-0.5885715434948864,0.7131211620114661,-0.26229041379518186,2.0822691055540417,0.7925191306791011,0.2942140837186809,0.7201184560898768,2.652090106505702,0.1679605981409136,-0.6516214346376057,0.07161010898801969,-0.4084275467095059,-0.7584613361735598,0.6625661227431817,-0.5907397869791976,-0.6635513293491657,-0.3512609275446093,-0.5121083532618644,353.9789123535156,0.0097360292025916,0.0258161581663622,1,1
2017-09-01,0.6640290793251175,-0.03801460861829837,-1.435016663139252,0.9638867126389009,0.788551864843557,-0.30696582251974935,-0.9559318143980197,0.2901049792603962,0.2913884441975029,-0.3267906937761681,-0.6461930693152114,0.09228816891084068,0.20779553949607868,-1.1914682682137905,1.0004882775902664,-0.791442527037058,-1.5358380131821974,-0.3509773400456912,-0.004059411977940594,0.46403987727964224,-0.7735105247896369,-0.3251728782880201,-0.6227059707748065,1.4216761250456875,0.001250687663351762,-0.05327227449523775,0.9972698383787194,0.38563022648467143,0.38979149850567013,0.6231494520978663,0.7455893588233786,-0.16767620372273548,0.4906787773452999,0.8000427459505223,-0.9909864967522695,0.6573046723899134,-0.45674872198098565,-0.494529481723808,-0.2818005210298815,-0.48997174175160274,354.6934509277344,0.0020165561785125,0.0146122922867708,1,1
2017-09-04,0.11397272360109746,-0.07976857182178425,-1.435016663139252,0.4705979509465552,1.3388407737493973,-0.013608976759708145,0.6167968768925687,0.28886874126283413,0.23787943147648974,-0.4423240823531378,-0.6663933335009506,-0.48171958093125755,0.2739946070423148,1.0399569388887402,1.0277119516022937,-0.9104184953892874,-0.6905958996670153,-0.4073721612288454,-0.023649233921512122,0.06102922147777193,-0.6794682805530183,-0.5005831650345712,-0.6610865229433954,-1.4125437270911976,0.2428420321685649,0.723382490243441,0.8141092389084096,0.37750619607657343,-0.03804921071318551,1.4691443247419016,0.8382891896187594,-0.22928688963966876,0.5583150937491393,0.637945605143828,-0.12588251952497992,0.6435230383910043,-0.9263473726256914,-0.7811334710944772,-0.21492792533328012,-0.49294474628114965,358.925537109375,0.0118610515365479,0.0138191253406864,1,2
2017-09-05,0.8266013735630805,-0.14306012791913367,-1.435016663139252,0.07034000934470368,1.82437119158349,0.3200228604797747,0.1593942591151729,0.3135447012191393,0.5494442280398106,-0.12781623523056249,-0.4961223242918127,-0.11802905130074347,0.5159101930007566,0.9676184939277929,1.059552227596333,-0.8773504767378532,0.8324777605674285,-0.39251008785037994,-0.9234263381362896,0.5755281231947336,-0.5576883602970656,-0.03149525902443514,-0.6895238740031382,-0.7039887640569764,-0.39644851667837516,0.9145611453093997,0.7790293058799519,0.49731797246410264,0.12373675028982153,1.621195552962714,1.8852492756262034,-0.2936761866021365,1.3476332668006215,-0.9262782987342625,-1.1395018462708684,0.6473690048998096,-0.9479049938899298,0.09529421433092258,-0.10160276117092824,-0.5069586501520129,361.7395629882813,0.0078095641946061,0.0090852527079512,1,1
2017-09-06,0.5393130375161085,-0.12832388014964713,-1.435016663139252,0.580781257837349,3.1382515415931573,0.6059708415246521,1.694057716047174,0.36042939506202754,0.7269756735037739,-0.0015179393991262215,-0.7848444699736917,0.09894354916298119,0.6618285967462755,0.472102180933527,1.1211019508504483,-0.7875536078028915,1.2086458896046435,-0.3489741515670201,-1.0421144296330855,0.3631733834327373,-0.28703047897467476,0.15335814888532193,-0.6818230023620895,0.004566198977244899,-0.17679409667884263,2.4942537647495953,0.6726042867979756,0.5628141978354543,0.6814807177292438,3.934785537968988,1.5115406389157335,-0.8100844986934794,1.0472105866488823,-0.2182999237558378,-0.5525676265263485,0.6578747355410208,-0.8312861830742354,-0.4786795408689453,0.015186437898501227,-0.5272591272796783,359.7169494628906,-0.0056070429458961,0.0314677313736025,0,1
2017-09-07,-0.44055367466843876,-0.13399166775329444,-1.435016663139252,0.37070992539622855,2.5441776296165926,0.6590511483362339,-1.5066002430853702,0.4114366793295412,0.3998198201049136,0.031618830103329255,0.09806048339650955,1.495238065232443,0.5205834554686288,0.07003678866959198,1.1006400779156622,-0.7181018254119234,0.1546462138481672,-0.31192314004134636,-0.9716197927884327,-0.33393448923814917,-0.23260335450932498,0.19907554731152766,-0.6925515334628803,0.7131211620114661,0.696516045532521,-1.151068515019082,0.1750387344479989,0.4528522903322124,-0.2936697702920825,-0.5381395831373991,0.7387576188606088,-0.7287518762021402,0.4759836911568805,-0.4800967072009334,-0.3468385169096369,0.6668731898451611,-0.9034909346072102,-0.11501055019751454,0.08663759291506991,-0.5248114156419951,359.1893310546875,-0.0014678366769996,0.0309902873666331,0,1
2017-09-08,-0.13767892471104606,-0.14287145390366543,-1.435016663139252,-0.3249468300049919,2.369860005847564,0.619577289934966,-0.5482351250153943,0.45937814577415237,0.5228633231249133,0.041408715918940034,-0.4801552439221521,-0.4358224346731702,0.46636744542643166,0.5827830442005748,1.083911804388427,-0.6597929980730091,-1.5358380131821974,-0.2784877022936693,-0.9749400569245782,-0.11986397904631935,-0.22850289448515168,0.21249457427346763,-0.6937216185229846,1.4216761250456875,-0.4943367355098054,-1.4895488323297592,-0.02608087148897603,0.39195992341405733,-0.1734943534436782,-0.9268227934654089,0.38749728868124994,-0.7587129168134615,0.223116404990296,-0.1533225464898076,-0.8235936050035081,0.6749601982857498,-0.6456139321412889,0.10194920042937676,0.09410851001925508,-0.5818397355392736,359.6290283203125,0.0012233892324281,0.0300256992254403,1,1
2017-09-11,0.05829194467327483,-0.15534109110766994,-1.435016663139252,-0.11032723409654759,1.8556551932509837,0.5600771309602044,-0.26610238600377434,0.5026984108658065,0.559192840463061,0.15732312342423502,-0.11379854548547534,-0.6112953854934107,0.4580002156925755,0.3717630895600149,1.0999357382889283,-0.6011773550544913,-0.6905958996670153,-0.24246561603129999,-0.9717888685942747,0.019796317794410538,-0.22592026439791443,0.375981282318256,-0.7184300758054308,-1.4125437270911976,-0.0817416723755035,-1.4375294731816861,-0.09589827211711649,0.3653073562168302,-0.19336442793699768,-1.0020042207869924,0.36310131322339656,-0.7729033295656756,0.20532206144132006,-0.5065599862340121,-0.8886225410117778,0.6843620246508679,-0.6657191752201025,1.4981610233077884,0.06373783250456817,-0.5897103841840583,362.2013244628906,0.0071271789038126,0.0332471493196194,1,1
2017-09-12,0.49034041372226145,-0.18500326961406222,-1.435016663139252,0.02921396768407599,1.0498910401318238,0.5721558960592973,-1.1619587597295944,0.5469567979151121,1.0556486021089948,0.5188667466462165,0.10476465339096046,-0.644398174301618,0.5411812131902474,-0.3270350532627786,1.10814328533832,-0.5750973994842431,0.8324777605674285,-0.22400082087395715,-1.0938610514211757,0.3274914077160695,-0.2857266361396257,0.870916714714627,-0.8884507606637366,-0.7039887640569764,-1.186998656237372,-1.8353261457813472,0.14780511801076707,0.41200076369234007,0.10274508749845149,-1.631647248624512,0.2157719424481657,-0.38411039353535653,0.09941274982532254,-1.3068949931131828,-1.0660715296291519,0.6946280409847242,-0.4962491129502534,-0.4327851127920443,-0.1885173318412829,-1.0035491026648118,373.3036804199219,0.0301920428602574,0.0178665656288061,1,2
2017-09-13,2.218466280972149,-0.02478926640047406,-1.435016663139252,0.33532795942259,-0.20041009623398687,0.9562867764661183,4.376481372601357,0.6210494942307425,1.220519835053172,0.6716734797720744,1.511295226161548,-1.0117553317788657,1.1037334189928927,-0.11144629649479368,1.145236653774719,-0.366512483513347,1.2086458896046435,-0.07577618924993593,-0.32425938742064275,1.5471549592606515,-0.15429046680825412,1.106455333951787,-0.7572619671144272,0.004566198977244899,1.0416760455915186,2.782564276131765,1.25638811540028,0.7576644918342301,1.7131101871444192,0.9688862616473561,0.9514761137283421,-0.5871646368888871,0.6046167279042971,0.870617801735362,1.0849043067261996,0.7237584407945844,-0.7836131230342822,-0.6082476715223072,-0.15416444077047464,-0.8047751029515607,371.0392150878906,-0.0060844869528654,-0.0021814239868617,0,1
2017-09-14,-0.4895510289881024,0.014508403270109793,-1.435016663139252,1.5312509119008986,-0.40325300093444605,1.0355624778694306,-1.379505292321493,0.7012992997859797,0.7867346842574385,0.6521028034730413,-0.4339216315488499,0.3458301406725324,0.8905370804656282,0.028725033538968204,1.1302518304571822,-0.25847542627924075,0.1546462138481672,0.013758951544860197,-0.3149701919926342,-0.35856987813727914,-0.24565696115918503,1.0731595371257954,-0.7501915468534804,0.7131211620114661,0.9694267666369957,-0.6201080507764293,0.6797906836413986,0.6290663600052139,-0.7365486713157658,-1.0864564402277206,0.9300084138056858,-0.5793961644218287,0.5937216940200046,-0.26265772165071827,-0.2410865953182559,0.743370290859698,0.09513868633701164,-0.6413484998735997,-0.1405856812419262,-0.7949650962696392,370.1377868652344,-0.0024324248181926,-0.002967251114457,0,1
2017-09-15,-0.21340997746331114,0.07288787677763084,-1.435016663139252,-0.3497025037230784,0.2154396245669727,0.9698408835847703,2.651741730026653,0.7764447035100288,0.5822549451195097,0.6159125686537188,-0.6106809521524267,-0.6932346402204198,0.7609234900945028,0.3362213487232745,1.0941454991419273,-0.1938278455918566,-1.5358380131821974,0.0729447611805919,-0.302576944549066,-0.16982953910050988,-0.15479784581236636,1.022472946233574,-0.7436146123696368,1.4216761250456875,0.4745212382783641,1.908615098429655,0.2897056206640563,0.5542958245624151,0.022404432256480672,0.8740415790781357,0.8968276117422564,-0.4507866651061053,0.571726138413686,0.00299962908677555,-0.3400390893991933,0.7585829142886572,-0.4803571409869555,-1.008683901241905,-0.14601861308199157,-0.7768527623950942,371.7866516113281,0.0044448393266073,-0.0294137326136872,1,1
2017-09-18,0.3032601683772709,0.0010938825608438284,-1.435016663139252,-0.16034153723397251,-0.12878628212220775,0.912877130723695,-1.5066002430853702,0.8471659010415741,0.622861540587312,0.606060460540497,-0.6440264132760422,0.2994410406887516,0.7793235242573896,1.5375447480324613,1.1005370901161442,-0.12505574303770356,-0.6905958996670153,0.1390990479307707,-0.3205721736516246,0.18746740921652583,-0.2686767606565793,1.0145225142009167,-0.7441245987746402,-1.4125437270911976,0.07295144092760393,-1.8353261457813472,0.19035070518027095,0.5697842337726876,-0.2539364692772624,-1.631647248624512,1.0041579847814597,-0.9015245358705541,0.6452680083556371,0.24653096513707456,-1.0851271213538096,0.7741649837165107,-0.11572376748776364,0.34882117049635664,-0.16621353878144135,-0.7802761737885218,368.7307739257813,-0.0082534047870005,-0.0287942849378789,0,1
2017-09-19,-0.6498852106375717,-0.04859498328775057,-1.435016663139252,0.19624751772657759,-0.06954339868741703,0.6807878152636528,0.8734678489154273,0.899861407934785,0.2894564224980391,0.5914125460191136,-1.0140766191397337,-1.0187014074281753,0.5300792919460705,-0.3519025165400503,1.0907909813037264,-0.12816208834681503,0.8324777605674285,0.14126097169252833,-0.1869320467049969,-0.47033479691541663,-0.3894548786423325,0.9857020256369334,-0.7376299649927376,-0.7039887640569764,0.5850656738053568,-1.688273751596752,-0.3492159105151206,0.4279945704030486,-0.6224794715496375,-1.5128529913312405,0.5045795506443173,-0.9222163251123868,0.2962724911996355,-0.39789312134614296,-0.801284848076765,0.7827674830344877,0.10181132022638824,-0.6901820735349585,-0.1908408838306769,-0.7412010459793814,372.490234375,0.0101440532445895,-0.0223074264829334,1,2
2017-09-20,0.730850960143661,0.08157898891253358,-1.435016663139252,-0.4621618108657476,-0.4633766047095126,0.6125131069454233,4.303875579033522,0.9472542201816375,0.3278083955557553,0.7442195530115605,0.3534611389596485,-0.9394454926377549,0.6575100342208265,-0.16168644995503192,1.122285195613968,-0.1309562389656336,1.2086458896046435,0.1446466306291458,-0.9185940310263644,0.48542828318119097,-0.5537537986018339,1.1988806583418485,-0.7383811100099665,0.004566198977244899,0.37430582714252997,1.8743580910357989,0.1352369646472587,0.5264539539756885,-0.5425146910377139,1.5594898348534494,-0.14720419872999566,-0.810281347433079,-0.1506452913857912,-0.1764748644901512,0.32764163640049027,0.7930888963448437,1.501725638342062,0.302434817828893,-0.17515883449538575,-0.7268119472943316,369.93988037109375,-0.0068703140804607,-0.0583292601404397,0,1
2017-09-21,-0.5474699205044073,0.11483152294853549,-1.435016663139252,0.4917541701165328,-0.46093799521032597,0.405647597547531,-1.1478761602489167,0.9785804001978914,0.3070437278565217,0.4984777270214368,-0.693220893086952,0.08267922667058342,0.4471129451190042,0.19651285943520108,1.1059330338740165,-0.1352617014485852,0.1546462138481672,0.14512449637298527,-0.9047101850525705,-0.39909176731458035,-0.5762196005257932,0.8649473377572594,-0.7379997132846317,0.7131211620114661,-0.3236309612548827,-0.5835882983309726,-0.15274090327542847,0.40302856518871816,-0.333300701138331,-0.413544188809649,-0.17258078079630373,-0.879586095051855,-0.16798143739341742,0.7038480053319538,-0.5332876494297496,0.8006150727129349,-0.4343410093844237,-1.0298492504814665,-0.22017268850211763,-0.7154426764009316,359.4092102050781,-0.0288789063174226,-0.067478468719473,0,0
2017-09-22,-2.1642218646357296,0.17528943748205053,-1.435016663139252,-0.3904479726903351,-1.2280843784234872,-0.18606777003668076,-0.28335775570993893,0.9639497978397421,-0.1371182815021673,0.26789668225651825,0.3067319664107438,-0.6289720127768553,-0.19324122014967626,-0.46486965782671924,1.0904097519455602,-0.21685832186992515,-1.5358380131821974,0.07408533364700523,-0.24625055179017952,-1.5211462372424844,-0.5828067063575176,0.5280382958652883,-0.5513267372859457,1.4216761250456875,-0.10830794407366075,-0.08029604796931213,-1.1958279636853528,0.008422000196770025,-1.445695857921798,-0.5131663924529482,-1.027309465250216,-0.6320663654891093,-0.7435441676848451,-0.4965673878618784,0.3473988241246313,0.798090211980176,-0.6102688623324918,-0.936378344529232,-0.22347946029166135,-0.3317615112094588,361.2339782714844,0.0050642870024155,-0.0456813839418924,1,1
2017-09-25,0.33889685611211096,0.2659765615203098,-1.435016663139252,-1.5316027897151343,-0.8127866042057122,-0.5108351060024892,0.13498541930557412,0.9240954771214784,-0.07561240002100043,0.3368671773485962,-1.0353983915964637,-0.6679279827462594,-0.13748497074450247,0.4933539355529523,1.108376972589997,-0.3159833437889648,-0.6905958996670153,-0.007808918029516967,-0.23631075832923248,0.21977058872888536,-0.572183698316082,0.6254369514158098,-0.5517717093787307,-1.4125437270911976,0.031690607602465025,-0.048415231301754236,-0.7101781179702392,0.053710440605447454,0.4799158893239128,-0.20288566601240526,-1.0116956075399042,-0.6513641093052485,-0.7302363000451102,-0.08065916408573294,0.0411545684634284,0.7946248341944159,-0.6434574679517546,0.08568584116408594,-0.2446798575177016,-0.32359559492194173,360.5964050292969,-0.0017665463320551,-0.0286458552761448,0,1
2017-09-26,-0.15995494586105105,0.2659765615203098,-1.435016663139252,0.22836614174089223,-0.6329207415914949,-0.7450960096121683,-0.6992483307413714,0.8660468049366056,-0.2176723194333607,0.5740797003120892,-0.9412366858064741,-0.553066935455116,-0.240520060064092,-0.39283198041960543,1.0950380259791972,-0.5755514920690867,0.8324777605674285,-0.1998865079823062,-0.23532847328892767,-0.1353422583844597,-0.544132820608624,0.9384960767746238,-0.6814298129958225,-0.7039887640569764,0.3388078958609092,-0.9386499762629443,-0.5887661343491819,0.014338722953502242,-0.07212876389102713,-0.8775468714722219,-0.7970375703195368,-0.4887005775404952,-0.5903799674144292,-1.1947914212245911,-0.549043610222619,0.7781745961733391,-1.0117669747901312,-0.6259232519372722,-0.22620861899145997,-0.3411784582831182,351.3846740722656,-0.0258777804129165,-0.0015255337985205,0,0
2017-09-27,-1.8970147155704882,0.3619536206553071,-1.435016663139252,-0.1258154560640538,-1.0157822330484765,-1.2394666779708612,1.3187581257114844,0.7696018252317741,-1.0847656471202172,0.04112525819259259,0.0883810992283659,-0.7705881028959588,-0.7808154021630709,-1.5391399270021011,1.0717433496504702,-0.6848601574924299,1.2086458896046435,-0.26956023506609433,-0.246080675504112,-1.3695913762326277,-0.6195635915324452,0.20454276267599442,-0.5838619817935709,0.004566198977244899,1.5386505167265123,1.090438285246195,-1.229092442602459,-0.3177033952805663,-1.7358958389928387,0.6678966688436332,-1.9484105892631245,-0.7645230098702824,-1.3556642799504013,1.0517796588340318,0.6630374599809608,0.7703253048491062,0.34933794904815657,-0.6648769148049651,-0.055671172898698704,-0.58565612423871,345.8005065917969,-0.0160195226594941,0.0308040056291972,0,0
2017-09-28,-1.1620976791955804,0.44924007213137773,-1.435016663139252,-1.3759931421033522,-0.2908762345577785,-1.7281589197662546,1.0277659734759166,0.6352015646020238,-1.2333996638908185,-0.34676089259603404,-0.6284871645320494,-0.3026853954870618,-1.0827805634880892,0.2287765219914309,1.0344346770649047,-0.6167900336914135,0.1546462138481672,-0.22699139844609315,-0.2619967265314801,-0.8685428380409661,-0.497529912750792,-0.3500215997477161,-0.6048113464302245,0.7131211620114661,-0.3484677723334303,2.3206295509581256,-1.342257845861465,-0.5225508993152265,-0.8771934577506988,2.0883394778538804,-2.217703584179416,0.07893494926703976,-1.545688863954018,0.9789502142672127,0.11334784710360885,0.7751924348093806,-0.6924205392086338,-0.5500226699658965,0.21018139165159183,-0.5466979616637299,343.3602600097656,-0.0070818215398421,0.0623546541792641,0,1
2017-09-29,-0.5251629861971029,0.47946928163612196,-1.435016663139252,-0.8648383075884578,-0.1035575406406804,-2.0624263278517474,-1.0577577105472975,0.4748397431107423,-1.3024517849260948,-0.5269591991085495,-0.6677287157401285,0.35594907691985955,-1.1919885494066225,-0.12700445885358266,1.0133908821525788,-0.4857395002573407,-1.5358380131821974,-0.13767883215359944,-0.5081765235705856,-0.40999290379955994,-0.5798695087121608,-0.6153726146513223,-0.6221919535710142,1.4216761250456875,-0.15848617038231846,-0.22144922475096193,-1.2538236162170027,-0.6128374623902137,-0.7221811356859794,0.235420604122792,-1.4995663572523525,-0.47344688463666956,-1.0900946400723426,0.4800705677852752,-0.5364395631037265,0.7840161538133248,0.30282858836213083,-0.7675309550819508,0.44847432655375835,-0.5567857247275102,351.0329284667969,0.0220998156681629,0.0617613101174856,1,2
2017-10-03,1.523637426983206,0.5924502080580423,-1.2439814894983876,-0.40141472392599153,0.12318991786744556,-1.8874824827672856,0.021092639361897637,0.3280652926034392,-1.0385289710547907,-0.31142029716730535,-0.5520256367864012,-0.40847307139131145,-0.748581920655981,-1.38282759062048,1.0365553691447738,-0.45756860606472705,0.8324777605674285,-0.11737636477625726,0.03347216855052356,1.1160331029446202,-0.4881802045818273,-0.300826318421225,-0.5139436225784072,-0.7039887640569764,0.19927161442248095,-0.06741445787773621,0.009153852001979467,-0.3530701485918534,0.26853028536145584,0.2714685456322821,-0.9804841452674874,-0.12345850593276098,-0.7270462956711824,0.07527614327240435,-0.23711737877705658,0.785419869619547,-1.0329884506169842,-0.29965595842285,0.3764607134914114,-0.28199426197167166,360.0467224121094,0.025353775145569,0.0546570030555611,1,2
2017-10-04,1.7953393491197922,0.5278354114725425,-1.2439814894983876,1.1116655090140646,0.5925630244119859,-1.3464931639030675,-0.1199096691451196,0.2233078823082638,-0.5230771273704906,-0.16416259535087402,-0.7711414241143772,-0.3088040773682528,-0.2423577957777877,-0.8693645267163732,1.060429299445298,-0.45977450968433514,1.2086458896046435,-0.11887565865535388,0.48070698624398633,1.2889719278569831,-0.4109502426400369,-0.08466644614966282,-0.41636272871765073,0.004566198977244899,-0.4612956677619508,-0.23382745129086557,1.2024019761029467,-0.04422713497786352,1.3950280085121392,0.17081605531652916,-0.12379153873863137,0.08533958605115147,-0.136165252280583,0.5915026811002195,0.5431230906518651,0.7856057311270174,-0.9392696771288646,0.35893950746672704,0.27839362816703833,-0.0036733338988146477,362.3771667480469,0.0064517590148012,0.025679619198371,1,1
2017-10-05,0.44134305940258634,0.45453000722811415,-1.2439814894983876,1.280384684328208,0.7542083812814581,-0.8592262172197398,-1.061266426653287,0.15639505448251134,-0.5805586245790858,-0.17907156595138973,-0.2998085817385895,-0.2754614240293756,-0.11248738628723395,-0.4038482543747924,1.0738536121385582,-0.4596656414414695,0.1546462138481672,-0.11871351726018546,0.024596183493510868,0.2921976225488557,-0.5097296486047972,-0.1065270302186384,-0.4199185603478526,0.7131211620114661,0.4957467975034877,-1.3793493687391525,1.2116213412177697,0.032489877660961376,-0.02142893098745035,-0.9206624068206265,0.900736493885903,1.4290282830562224,0.5894722482708226,0.3790504214852364,-0.9318630328983404,0.7858420676037797,0.08550483354358458,-0.40543736923016366,0.09335956211087477,-0.028205994464990856,368.0492248535156,0.0155311258905725,0.057296507479604,1,2
2017-10-06,1.1183288389982693,0.44432849401752467,-1.2439814894983876,0.30030715247768786,-0.07664314578502691,-0.30027988460778304,0.2658353976539004,0.13289393501189617,-0.2285290269235298,0.05534098615637282,0.363654255835769,-0.7665760392666848,0.18404302418527285,1.116064617182921,1.0902653046247195,-0.4470559813871204,-1.5358380131821974,-0.10819990116488341,-0.41881120948339323,0.7686355594099973,-0.5094042228292778,0.2413150628374532,-0.3859181922661461,1.4216761250456875,-0.38934678562835917,-0.5167519568977521,1.3525378918897826,0.22030705676822737,0.9112317059726446,-0.5384854218839376,1.8998825267280604,-0.4292789272737886,1.320609645385406,-0.32449083701961506,-0.43183617423116955,0.790004153062362,-0.6279913151139773,-0.30577427793541173,0.051585903980591694,0.05225705106052756,365.2351989746094,-0.0076751656016205,0.0459959175624075,0,1
2017-10-09,-0.6008878563179081,0.4635994763459049,-1.2439814894983876,0.7710761655189357,-0.4403482387279853,-0.05244060923748345,-0.8228316108825534,0.12864175897927896,0.11202304589543817,-0.014010067278263148,-0.40637177357903603,-0.6261741669016722,0.008048258376078272,1.2855456801535774,1.0790902268360343,-0.4482289665007012,-0.6905958996670153,-0.1082982097809662,-0.3985224851128915,-0.4405616709031756,-0.533173750248091,0.13795668728327373,-0.3733214568075148,-1.4125437270911976,-1.534241767060934,-1.1593099094421835,0.42381129480828567,0.11538095651907573,-0.5147510829328039,-1.1783152811533595,1.8667044335226652,-0.5981408814917297,1.3066459105156027,-0.10743876438051037,-0.7893200687163118,0.792034565814003,-0.6670482758830907,-0.2724335992590222,0.1099713686420251,-0.19969574966508238,370.75335693359375,0.0149955086062387,0.0540703568127471,1,2
2017-10-10,1.0871498285460142,0.5006300309750292,-1.2439814894983876,-0.43217986451114637,-0.6587657296915908,0.3090204947712627,1.1543228535251466,0.15246319773473366,0.2740279778447669,0.14044227186483324,-0.3059721188949042,-0.8722863318587144,0.2871533399878783,0.30104239780639785,1.0976918002533025,-0.42695328475600786,0.8324777605674285,-0.09062439381986362,-0.48570879281846446,0.7404089236941148,-0.5297060506778001,0.3675314478223289,-0.33898182694154744,-0.7039887640569764,0.23149550805715988,0.3550318139604705,0.6159162332211906,0.2943137260766888,0.8472954375568141,-0.21407950616825283,1.6754617651516914,-0.6299965126992089,1.1400953489240482,0.03368398322710539,-0.47369268082111166,0.798023950553197,-0.5518894588526626,-0.763519129060388,0.25396154267444,-0.14708632745261305,369.4123229980469,-0.0036236087116208,0.0362766584333343,0,1
2017-10-11,-0.3024707836431118,0.41372143200586975,-1.2439814894983876,0.7433041827624578,-0.9388857050386301,0.4573982751587466,-0.08751431151905198,0.18780869980851048,0.24361187174504592,0.019691830453901722,-0.27238503482439064,-0.5232534121605076,0.19101516110930805,0.7739372693900257,1.0782207322243909,-0.4125040687348787,1.2086458896046435,-0.0784540977099555,-0.6489365779031252,-0.2314662623744129,-0.4961847109481116,0.1906270923804163,-0.34088699178794374,0.004566198977244899,-0.12384692908898341,0.7245588923838542,0.21134711775528378,0.23357427447116386,-0.30133306680841676,-0.17561774834977278,0.756327272071761,-0.9835133779344896,0.47288497118916256,0.3432674398981279,-0.022252028282063567,0.8019730760022051,-0.7699745356678782,-0.6231255717597988,0.35777668588868333,-0.14073817736367347,383.7464599609375,0.0380686472960342,0.0847970410581308,1,2
2017-10-12,2.8732007699436664,0.5739354352194593,-1.2439814894983876,-0.22210492597380538,-0.39396937824084277,1.0682075335085794,0.23854901474281423,0.270593950274928,1.3241743315279733,0.1080328466321502,-0.7670999485592344,-0.4823886142609883,0.9662336791288088,-0.43475232155687427,1.1017604749187333,-0.29402376999857244,0.1546462138481672,0.01987539083494254,0.0504056773206855,1.9701531739941778,-0.4948450517440641,0.3367216267941593,-0.25077768282595914,0.7131211620114661,-1.3781221048071235,1.0039674161052554,1.4490378900105496,0.7139569069413954,2.048032836214474,0.3359916377621078,1.8218213647506052,0.3229246504022808,1.2018367477389607,1.5527448618145723,0.7843052153790186,0.8171029351713917,-0.30085882114750545,-0.8692231611383779,0.7674366008636896,-0.12061448491165977,385.3733520507813,0.0042305359733762,0.0416854706896892,1,1
2017-10-13,0.2988086737261573,0.4968510014299553,-1.2439814894983876,1.9396561836651762,-0.06292260923081326,1.4441204877327365,0.1276182589178067,0.3825752479887411,1.681016635191288,0.2247795475394949,-0.6256688080062193,-0.29116768465972015,1.0150518207474062,0.746039876283363,1.1289199665361098,-0.15598923060769587,-1.5358380131821974,0.14638024737764,0.056735893534706025,0.1762964991168352,-0.5503257117009749,0.5126326955687982,-0.2597515205754017,1.4216761250456875,-0.86529194711049,1.127749259793077,1.210397595909999,0.7460843299323288,-0.14368119421724376,0.9699034237006449,1.46275681457413,-0.6769930499637745,0.9386423507116604,-0.3495270890325966,-0.4450812143367188,0.8355480056132851,0.35948311797470145,-0.5202109123269928,0.8805916769420077,-0.340812879405679,385.5272521972656,0.0003992736487188,0.0697341496056079,1,1
2017-10-16,0.0003916010513380438,0.5569310634565584,-1.2439814894983876,0.18513579821216325,1.0929008592037983,1.5929796001297234,0.7996922171494892,0.5061179926543298,1.8146855942411568,0.2570402945176768,-0.8735851898002858,-0.12104551690155446,0.9781614757535803,-0.22372874453599204,1.1693368077292186,-0.03201599327622443,-0.6905958996670153,0.271379147307746,-0.08679439977638233,-0.02301082596472566,-0.4444226446059559,0.5603394264591879,-0.26262648214400164,-1.4125437270911976,-0.4003494806746438,1.7770049586348027,0.7246428238933732,0.730891292587627,-0.10285163530814248,2.2532124612099684,1.7262013849941356,0.27828327381941703,1.12639506099826,-0.15801992455662747,0.49205810579741466,0.8530643098576768,-0.4069207446702161,-0.47934853457630394,0.6135398873477534,-0.4238254950091493,384.4499816894531,-0.0027981897731742,0.0634651461687954,0,1
