Date,trading_day_number,month_cos,return_lag_10,day_of_week,rsi,rolling_vol_20,vma_20,obv,volume_change,dist_sma_5,momentum_10,bb_pct,Volume,price_diff,rolling_var_5,volume_ratio_10,volume_lag_10,return_lag_1,volume_momentum,atr,day_of_week_sin,roc_10,vma_10,open_close_diff,macd_hist,momentum_20,volume_ratio_20,rolling_vol_10,price_diff_pct,return_lag_5,volume_lag_20,day_of_month,volume_lag_5,return_lag_3,bb_width,dist_sma_200,volume_change_ratio,high_low_range,dist_sma_20,atr_pct,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2018-06-13,1.290372373457884,-1.4131254664554256,0.04390313867022609,0.004566198977244899,0.009217272313901055,-0.4535047233496038,-0.0302298680035179,1.2089676035029182,0.32607702885038425,-0.10069236283809689,-0.9512673213834728,-0.27005149898658215,0.14984527886601173,0.7300545826262375,0.10325300258351536,0.2604960998947417,0.017051858065347193,-1.4846209488852093,-0.20893313483787113,0.9182901402471655,1.2086458896046435,-0.5649818275377753,-0.11425278644462807,-0.0014971306041752365,0.03375595778087369,-0.2705116711517914,0.15856978000493144,-0.2328186988286263,0.32507916905467693,0.06868069571934432,-0.2235856749630131,-0.3230208383481094,-0.4966311391265985,-0.3681743928580799,-0.9794546132623378,-0.767938342101985,-0.10979161680136698,-0.9073000943932266,-0.2191892703409365,-0.7498302254845715,15792.828125,-0.0038468798468859,-0.0553615188978504,0,1
2018-06-14,1.291341892997027,-1.4131254664554256,0.017739372936416514,0.7131211620114661,-0.11863180373283355,-0.4528783069597299,-0.08803207596679194,1.201330151108835,-0.2851195912378762,-0.257935278637736,-1.104898334770399,-0.4268841008469086,-0.17559558040386097,-0.409481010116354,0.10662247813751041,-0.020668207323249227,1.02911768298019,0.334144280666459,-0.038942962779238866,0.9488524138485769,0.1546462138481672,-0.6338785886981149,-0.3103543060982776,-0.4806101530457513,-0.010759768496978558,-0.27966523749784017,-0.18198047935466374,-0.24009615555189096,-0.25277570685672884,0.5173570822864793,0.4930911938417495,-0.208932627357075,-0.37836289887984104,1.475315467389382,-0.9770304761195095,-0.7814868987970514,-0.39360663896978654,-0.7523046211150546,-0.2796390982154026,-0.7156312426333228,15689.6669921875,-0.0065535785301573,-0.0640869412961811,0,1
2018-06-15,1.2923114125361699,-1.4131254664554256,-0.7130949449817618,1.4216761250456875,-0.8533471105670314,-0.4453800313197766,-0.06086074535583403,1.1895594644753578,0.3244756403261355,-0.5259020806244764,-0.8946921483174989,-0.6858797081771633,0.1917503393226142,-0.6713752327948589,0.11919880403667363,0.4383545940509706,-0.35092909084309115,-0.24290539396385438,0.16800483897875124,0.8330526651508423,-1.5358380131821974,-0.5437153338725619,-0.2195427645625206,-0.2834903891894986,-0.14420663083735735,-0.38133223761754104,0.23028372618472825,-0.2755012405656008,-0.38613143101941877,-0.3671258724560715,-0.09560083536184252,-0.0948444163660406,-0.31343681122463063,-1.4872597562753584,-0.9671843928799647,-0.8042244677794659,-0.12237044548537455,-0.8971057977087431,-0.3817341091932936,-0.8080227877269901,15609.19921875,-0.0051419083481949,-0.0399511902741391,0,1
2018-06-18,1.2932809320753127,-1.4131254664554256,-0.9478582273922816,-1.4125437270911976,-0.9186626075348734,-0.5189465533094275,-0.07978303507498934,1.183834262983189,-0.47153763995811154,-0.4326093051995134,-0.5091545114708272,-0.9239606845135919,-0.3455490661309726,-0.5308427904865621,-0.32251332977473934,-0.3410494619389073,-0.2573970531996973,-0.37703503688608037,-0.15041233881755817,0.7253854882427434,-0.6905958996670153,-0.3705651661772571,-0.23319275584289734,-0.335539758580409,-0.30075853917353645,-0.07764284817785203,-0.3862584409862293,-0.37181472575420654,-0.31662520896948526,1.4737324223618244,-0.1224594910212368,0.24742021660706257,0.3715567682456291,0.33427781763344716,-0.9757577488093491,-0.8217895913515856,-0.45302137237706536,-1.1245252605099798,-0.4713704995295741,-0.8966377232883678,15221.234375,-0.0251689826510754,-0.0316495465064333,0,0
2018-06-19,1.2942504516144557,-1.4131254664554256,-0.8308903617695671,-0.7039887640569764,-1.2244732027412546,-0.4661912146074181,0.0939350321954414,1.1533506103573339,1.9374434354424974,-1.205124146791024,-0.7689519052270454,-1.7183928984496373,1.8548865917427837,-2.4350700835715746,0.42880555008986654,2.10471019779576,-0.0016734639299935401,-0.3070801436425812,0.5552485247827563,0.7626010977178383,0.8324777605674285,-0.4966526342194089,0.07637480023385029,-1.035867244851359,-0.8056234507112583,-0.9751119600225963,1.8708519984345424,-0.23724209351891504,-1.293576450788042,-1.4846137514398274,-0.05641204952429215,0.361508427598097,-0.21740225279361433,-0.24365145398016877,-0.869125049655862,-0.9106451247491268,1.0636039414857643,-0.1213010294438483,-0.8582342732250371,-0.8205236557146617,14999.8662109375,-0.0146501695215367,0.0121488181924926,0,0
2018-06-20,1.2952199711535985,-1.4131254664554256,0.07086019296671194,0.004566198977244899,-1.3724443850678736,-0.4977636938160062,0.21071788253510412,1.1276339335520396,-0.37155351030309547,-1.3551263615981717,-1.2480642217743374,-1.9331946869706114,1.4312161642533696,-1.403392142458576,1.1611990808731796,1.1351674498737112,-0.49553018847377794,-1.299515815047126,0.9068269895391206,0.7598957703085178,1.2086458896046435,-0.7222970251028077,0.3965108407676112,-0.8661767396320732,-1.3147945980261249,-0.8606943599891186,1.2672337281919983,-0.20069949580193108,-0.7828925445804659,0.3343235937335133,0.15621100924553905,0.47559663858913137,0.15211593385413372,-0.37798555075528256,-0.7320747068750781,-0.960423601154276,-0.34103886661350746,-0.3234766921267375,-1.0705225898186665,-0.7978844148779816,14812.4638671875,-0.0125723022452166,0.0153620046877806,0,0
2018-06-21,1.2961894906927416,-1.4131254664554256,0.5198204736437576,0.7131211620114661,-1.357681937018203,-0.4973451349498329,0.20246042425463623,1.1191868460973433,-1.349303857467466,-1.347397084381835,-1.9276372787477658,-1.9309710485423703,-0.10363833850622063,-1.193053091080451,1.5906628980109694,-0.38060599039413395,-0.375801614503569,-0.77825917951893,0.9497432045462723,0.7308907650057487,0.1546462138481672,-1.033584095775842,0.44238503154255876,-0.5497420213645826,-1.7591010189325949,-1.2823970635019253,-0.24155140858185337,-0.2852304385626527,-0.681376042327922,-0.2427806889692831,0.004187194917188171,0.5896848495801658,-0.17363553039582139,-0.3079240252480989,-0.5447178147051532,-1.0018972121684455,-0.502528050468204,-0.5029002584781507,-1.2307926187456406,-0.8036775709036272,15075.2021484375,0.0175821724918845,0.0125334990629601,1,2
2018-06-22,1.2971590102318844,-1.4131254664554256,-0.365222126109508,1.4216761250456875,-0.8671212973189171,-0.4239096973664133,0.21605029825444783,1.1327616222692551,0.402245636862727,-0.285675931016465,-1.2574543368984037,-1.3187906573724035,0.3520908601788348,1.5945183904306728,0.81895818034476,-0.010267440545519084,-0.31007384285325684,-0.6752910887095963,0.9920924372703173,0.7573634044403562,-1.5358380131821974,-0.7239370446177817,0.5531102302383438,0.795070101224731,-1.6337015643620094,-1.028658409831254,0.2004997568851531,-0.09628383916090355,0.8158457858576892,-0.3769230250123699,0.22283194516937468,0.7037730605712001,0.19406098904433441,-1.3018724666290733,-0.46075226479191445,-0.9379562697759336,-0.10172590915560627,0.29476682049472813,-0.9117479346230319,-0.8089007844892174,15122.9111328125,0.0031597354195108,-0.0015160796389225,1,1
2018-06-25,1.2981285297710272,-1.4131254664554256,1.4768009476954833,-1.4125437270911976,-0.6296012920282918,-0.7330874963768794,0.34380521471907444,1.1554035760428052,0.7103281521816535,0.11864124042476382,-2.0760808216973476,-1.135966319492857,1.157946638603187,0.2629133266616805,-0.11434204976097664,0.6033802246589266,0.383377791140864,0.8190048792871863,1.3595159775178243,0.7133525261750319,-0.6905958996670153,-1.080669709924856,0.6839968454367387,-0.0589798531927196,-1.3937292538573516,-1.7175035333320399,0.8608552431610806,-0.5809689662374966,0.09411286833325207,-0.3069615117116231,-0.2482459353193253,1.0460376935443032,-0.3437512219355886,-0.7798212794629602,-0.4519807886029301,-0.9242964811556192,-0.08263303134336553,-0.8897487132945695,-0.7989840301795137,-0.8554488191549243,15407.2822265625,0.0186293820478507,0.0164032975356573,1,2
2018-06-26,1.2990980493101703,-1.4131254664554256,-1.4834170809194902,-0.7039887640569764,-0.3725863384974795,-0.6235379284837835,0.3946883291996323,1.1757809669003862,-0.1758556203910599,0.8078446057335071,-0.6987965983214454,-0.5968389009024149,0.9566810197286585,1.7284832179551322,0.2140488933023647,0.3051528787707001,-0.2128534842107807,0.10430532793273338,0.9418002830643558,0.9657614781920937,0.8324777605674285,-0.4607560811922594,0.8791150701995157,0.6322174051689788,-0.8275446483556871,-1.332283142394634,0.6334822537163541,-0.6104182903188152,0.8686570914601246,-1.2994911005057121,0.41853691834592194,1.1601259045353376,1.8587845602901616,-0.6766962343634949,-0.5038430396115481,-0.85499349287357,-0.32337070867478285,0.9156547447660539,-0.4414177557838111,-0.6547886059673494,15232.0732421875,-0.0114369830262487,0.0036050042121925,0,0
2018-06-27,1.300067568849313,-1.4131254664554256,0.3366711730470285,0.004566198977244899,-0.6914336186589572,-0.6133914567472186,0.401216014109421,1.165268312436318,-0.770217130352603,0.1884299920660843,-1.2498535022589847,-0.8444910235951039,0.07994129160098888,-1.1175436636485985,0.22917964429441148,-0.36928870854655454,0.16122738019613986,0.8708990353211054,0.4364707354519772,1.0276095146123756,1.2086458896046435,-0.7151623817222815,0.867516835974896,-0.8491942771583352,-0.5969277679548616,-1.6107378766805338,-0.15260733994931372,-0.6319755919015566,-0.6258195891636382,-0.7781851367803322,0.02430729106061342,1.274214115526372,1.4347097762458052,0.819877489402673,-0.5624630594115195,-0.893300682468084,-0.4437728242392159,-0.28096419670189754,-0.5753864033651089,-0.5758692105444373,14999.2841796875,-0.0154008078700371,0.0162710507365017,0,0
2018-06-28,1.301037088388456,-1.4131254664554256,-0.24079826483568967,0.7131211620114661,-0.783505157477743,-0.589454242511453,0.30652460032132556,1.1561454789874523,-0.10744758753469161,-0.5619965646293121,-1.5673876584280646,-1.2042479522446528,-0.04358064050215895,-1.4741179756970444,-0.09194669331506541,-0.4712093857497852,-0.1685463460551386,-0.6190306847037634,0.58319010101833,1.1300236375377388,0.1546462138481672,-0.86564272811683,0.8894203103550354,-0.8357099610676717,-0.6515297536856899,-1.955425003812559,-0.22636961398279842,-0.5788755307511354,-0.8195139763651585,-0.6752073017683526,1.047182392622919,1.3883023265174064,-0.10160961157255916,0.10408852131864338,-0.616452290230203,-0.9447978499701991,-0.33346101788082516,0.01027082750272947,-0.7601794441530016,-0.44909146722195203,15052.3642578125,0.0035325937900016,0.0585483377525888,1,1
2018-06-29,1.302006607927599,-1.4131254664554256,-0.3750254776858304,1.4216761250456875,-1.3183533725304342,-0.5975982210831052,0.35770653209949493,1.1681429894511404,0.22605183795115666,-0.40210553332201787,-1.2788102652635482,-1.024923766779581,0.21190956662467686,0.2961747275006353,-0.07557068602442303,-0.27566120668265426,0.20369035785224082,-0.8154568381539131,0.46171516250616457,0.9750894200645894,-1.5358380131821974,-0.7343752280406933,0.8927650614798924,-0.19061948010625837,-0.5619039130148067,-1.5905332625979767,-0.013767381926626004,-0.5507296678868906,0.11264080976718495,0.8192300762770252,-0.34760384477818773,1.5023905375084408,0.3545545409747683,0.8718507477134069,-0.6525287454879374,-0.9290053104062551,-0.19323878227447594,-0.5078347347995426,-0.6443380768283528,-0.60188058947003,15373.0224609375,0.0210791125940908,0.0407700988135065,1,2
2018-07-02,1.3029761274667417,-1.2251680328023644,-0.3050196971534192,-1.4125437270911976,-0.5582825200290439,-0.5294673203864513,0.3741120226077838,1.176840528218361,-0.25682839397614887,0.3477250538389146,-0.5379309034587934,-0.33048736095644,-0.08137919169352643,1.953197242023111,0.030977356999075393,-0.5120985539988889,-0.34076256501228747,0.12278221285663955,-0.01996869106933283,0.9626005522649415,-0.6905958996670153,-0.3868590434484835,0.9365952376785388,0.702847515662368,-0.08703371614822876,-0.7664879716786377,-0.2867204989689672,-0.3173203043086895,0.9924144595766771,0.10446289059814622,-0.2530728467456577,-1.5779911592494877,1.1611794386134942,-0.6203500726078209,-0.6788538568726672,-0.8502516944250732,-0.37824126668205876,-0.288049767341859,-0.264127760399743,-0.6535216427310234,15462.92578125,0.0058310887243859,0.0433448888229579,1,1
2018-07-03,1.3039456470058848,-1.2251680328023644,-1.2981772960514646,-0.7039887640569764,-0.5987170307192226,-0.5676824241310051,0.3668646509671288,1.1854267552911262,-0.0074634578796755465,0.565203164303338,0.34469121802894576,-0.13035405713979492,-0.09127214583250164,0.5242088441250841,0.11635724794631817,-0.42927146754916684,1.8889693374329066,0.9922946991434709,-0.4035970233449927,1.003544204905163,0.8324777605674285,0.03592489737461832,0.6136951319790974,0.3665709879349919,0.3474194872719708,-0.3108522838563327,-0.2930880833953085,-0.5659765078050442,0.22700945932111344,0.8711291432223591,0.005381974973211048,-1.4639029482584534,0.9597217292200247,-0.8170756384995894,-0.6826072009173432,-0.826019375868835,-0.2960298087195025,-0.5396945978112289,-0.1577981424616617,-0.6269961984709884,15481.9423828125,0.0012290634980602,0.0504237760902268,1,1
2018-07-04,1.3049151665450276,-1.2251680328023644,-0.7765414828020316,0.004566198977244899,-0.5191542459902302,-0.5688874888472255,0.36368708674605177,1.1890370345886456,-0.38789588549927473,0.4777282846493275,0.7886816902243713,-0.07534569551402188,-0.5335151947715012,0.08523092337998392,0.3075619959604043,-0.7627010058853455,1.459658230373062,0.23668344121017573,-0.6302606310406581,0.9685150382159112,1.2086458896046435,0.25761800701354676,0.2877135194562923,0.1402398304072935,0.6539790373196552,-0.3365461347847256,-0.6933893926667178,-0.6995358537232189,-0.0017149525013146062,-0.6189415736589722,-0.4937493412309061,-1.349814737267419,0.08214522931636016,0.1225935705634987,-0.6890531335751262,-0.8185906757037398,-0.4736862718788118,-1.0326834605448836,-0.1289914857465858,-0.6613049177319484,15903.6845703125,0.0268764791460501,0.0570217225251294,1,2
2018-07-05,1.3058846860841706,-1.2251680328023644,-0.6734984899130465,0.7131211620114661,0.023538857994332186,-0.4415233369387093,0.39643914604197406,1.1984591494801502,0.4557484380703188,1.1270250744569223,1.91377115819364,0.7858124401679835,-0.016981660034159605,2.57917680581224,0.8654845285767093,-0.23408678193085128,-0.09563107707328151,0.008631458866838932,-0.6436102931865036,1.071746657874888,0.1546462138481672,0.8238497188310171,0.3020913038055038,1.2208968836443268,1.3117163007794939,-0.010622697063225701,-0.23711754245980918,-0.6244802732965707,1.2865007923738234,-0.8153863155497653,-0.3727420171569091,-1.2357265262763846,-0.041494593722015395,0.9934314549806935,-0.6711613271167326,-0.7165535972574307,0.2126182714689729,-0.0514981534157604,0.3331828301341458,-0.6190553636366706,15678.732421875,-0.0142456451490805,0.0410473762996784,0,0
2018-07-06,1.3068542056233134,-1.2251680328023644,0.8218844738193867,1.4216761250456875,-0.11851840973736066,-0.4074350528670154,0.45035252044196966,1.1856672305555624,0.26477259124260644,0.1709970979767123,1.0130073198565237,0.32325251636112246,0.28251352705991023,-1.4255865681092967,0.1919919596838287,0.08177495635142809,0.3661656264784801,1.2795814630191333,-0.6550499761624141,1.1312979616456038,-1.5358380131821974,0.3652724753093313,0.29054726693707406,-0.6659496235494509,1.431298574949745,-0.17930720924137705,0.00328935079393506,-0.5153076060948986,-0.7631455913282686,0.12294152404928589,-0.3063122460420371,-1.1216383152853502,0.21423945657458687,0.23666841859183738,-0.6734649268657203,-0.7672560085050175,-0.17990332206554138,-0.6261489161249221,0.08486947248133143,-0.5380011801186081,16054.0166015625,0.023653902603542,0.0557043053887218,1,2
2018-07-09,1.3078237251624563,-1.2251680328023644,0.10666502856089331,-1.4125437270911976,0.5816526900440734,-0.4895427591540811,0.38415817597958646,1.191175059210446,-0.5684011150530532,0.8090209436024046,1.6180384468007007,1.1677144931655117,-0.36486832562878263,2.291477783610132,0.5070996527938721,-0.5022926873254557,1.1827504384419627,-0.7582130953477473,-0.713716503041403,1.1433782346854977,-0.6905958996670153,0.658877924477176,0.03788693485962854,0.6569723320108329,1.8730927043127317,-0.3355657254153852,-0.5449361797674441,-0.371756036532288,1.1228168746931197,0.992536295108059,0.39454573482098254,-0.7793736823122469,-0.07932922034123875,0.008268816546897146,-0.7139669052490387,-0.6763973062387748,-0.47052089263063007,-0.10087650598207545,0.5092025141967711,-0.5738689863304712,16262.6171875,0.0129099759916549,-0.0152181534869892,1,2
2018-07-10,1.3087932447015993,-1.2251680328023644,0.8738163792199118,-0.7039887640569764,0.981023479844159,-0.6493484030412896,0.37047571070445856,1.1966135805838762,-0.004178558342755101,0.9289255174701914,1.4780903787328616,1.377331421174237,-0.3710280895266351,1.259261612556284,0.883830480390296,-0.40763627180731654,0.9788052016593755,1.1198876472251527,-0.8087228524159095,1.1039915431298137,0.8324777605674285,0.5763338204157934,-0.18240209061358825,0.18842615704639296,2.3036433488675514,0.5696239452719035,-0.5474238874939532,-0.4182494646914682,0.580897203241417,0.23685353124354802,-0.2080535342347157,-0.6652854713212125,-0.08923161644404783,1.281156130152311,-0.5936077366910494,-0.6252247304898721,-0.2959625191473719,-0.7451210890924154,0.7096730323794421,-0.6331509436158835,16390.404296875,0.0078270099329627,-0.0478673076091463,1,1
2018-07-11,1.3097627642407421,-1.2251680328023644,-0.6171971604007879,0.004566198977244899,1.3017873434104545,-0.6492655654140933,0.38186022887401266,1.2093330418960355,0.5706377993741114,0.7760322962945682,2.037723924509612,1.3955847603269107,0.27607377389397353,0.7588105755333702,0.685277153448907,0.47287858775363417,0.0903927025470984,0.5874755804733098,-0.5159573809438374,1.0852265983775187,1.2086458896046435,0.8562504698118233,-0.14986044946133434,0.6910270010357475,2.6092671870392548,0.5758983013300645,0.03198450390421399,-0.5517214572813884,0.326536096932797,0.00877996760534324,0.17002266669316352,-0.5511972603301781,-0.531896747888961,-0.7597446390399691,-0.46563085187287223,-0.5933114647508491,0.1276564872554084,-0.7634951590584313,0.8197888997588407,-0.66409768518146,16570.072265625,0.0109021329205993,-0.0411926493032633,1,2
2018-07-12,1.3107322837798852,-1.2251680328023644,-0.8137662001303249,0.7131211620114661,1.265969678101885,-0.6391193768302681,0.44293680102801253,1.2245900948086763,0.19969051916737007,0.8894592129591782,2.799531735370176,1.4233357659338988,0.5016051293357996,1.0800915175279724,1.215315990968518,0.6630481342309739,-0.03477378058842413,0.3355907191653778,-0.37528681490952104,0.9570003463434672,0.1546462138481672,1.2472599304173573,-0.059405061980538985,0.32661833192748596,2.872464817294304,0.9009125841989728,0.19799374038969292,-0.8268825827485903,0.4802664736050225,1.2798502458570788,-0.16327317773497826,-0.4371090493391438,-0.014870226841821188,1.1212188930294569,-0.2950209503899165,-0.550077610789727,-0.22947776359828745,-0.9000335988254529,0.97263351588617,-0.7936581632588611,16576.888671875,0.0004112839399628,-0.0524979317636454,1,1
2018-07-13,1.311701803319028,-1.2251680328023644,0.12515535412544265,1.4216761250456875,1.2475343108948649,-0.6572644591256444,0.4968249232620129,1.243083587743119,0.254343035212884,0.43431218002714106,2.7140827699672734,1.2183111480212774,0.7892474374143047,0.009679163256154406,0.24133867848309584,0.8983410001200147,0.22411798184715798,0.4879775181921197,-0.24083579245879197,0.984148856809247,-1.5358380131821974,1.2003201206511775,0.03638489384522508,0.016626847722769476,2.8960805442197355,1.0495138788786575,0.41167274793845243,-0.8013410185112166,-0.04224923669310362,-0.7581371555835285,0.21293916630550525,-0.3230208383481094,0.28491080234604976,0.5879952704127072,-0.14569109202846434,-0.5479978795752772,-0.22552079655774954,-0.739862967302931,0.928022786013097,-0.7712273328501564,15811.5537109375,-0.0472685562721692,-0.033380783295717,0,0
2018-07-16,1.3126713228581708,-1.2251680328023644,0.9953003498916082,-1.4125437270911976,0.155746890520066,-0.1723508844262795,0.5494504371962472,1.2307930964987424,-0.48385601322156324,-1.4127220894470693,0.7082542539235432,0.14302785215195102,0.23794856855650778,-3.5327872660695596,0.9515956210561496,0.18384553885577146,-0.07307557557889381,-0.03189336230909155,-0.07926688383809295,0.9983839295821606,-0.6905958996670153,0.20836229098078893,0.08936668076049362,-1.849500893299038,1.9010591929889358,0.12412355269307554,-0.07960477679481288,0.20927149351719548,-2.3491613514801193,1.120141317722079,-0.337328736296391,0.019243794624993787,-0.36308891998541387,0.3357264609389816,-0.1388096417688154,-0.7277024154437048,-0.39716295345644864,0.9689305446845734,0.07466739867651553,-0.6735067605742032,15502.5068359375,-0.0197391781305019,0.0336676396880225,0,0
2018-07-17,1.3136408423973138,-1.2251680328023644,0.2391394376510179,-0.7039887640569764,0.03486335540363043,-0.2197015597367913,0.3530853857223524,1.224806942590799,-0.49178083335438383,-1.8338508714762736,-0.02860644163141914,-0.30342595659502,-0.3223566217579977,-1.9463572972810992,2.908969064848795,-0.45643372821604905,-0.0831002429097328,-2.3946535697040727,0.1367629222825715,1.0040308320476072,0.8324777605674285,-0.1456660629320178,0.051025922495929764,-0.811962655695448,0.8240049571246075,0.23075725653578746,-0.49906884910000676,0.33758600183002385,-1.0306325546580424,0.587678867098604,1.9162176141717189,0.13333200561602818,-0.3692545628418799,0.4883455432068586,-0.15746614327797498,-0.7989387692827478,-0.45281421221306256,-0.25669430558700307,-0.28051622141778926,-0.6314041760778394,15728.95703125,0.0145016682388456,0.105252916383375,1,2
2018-07-18,1.3146103619364566,-1.2251680328023644,0.010921563451166101,0.004566198977244899,0.40425287722439124,-0.23876658765436892,0.2676194299112119,1.2398613242107053,0.7104102746700764,-0.9066634423945668,0.35452324214367587,-0.03414177728719426,0.48359248642238245,1.3697983188352687,3.11716647654733,0.34885881825460163,-0.5312312442982281,-1.0304434775966311,0.31840313256711866,0.9691116480079731,1.2086458896046435,0.03696720890002819,0.2197810047120916,0.2353780390790167,0.3470056751372875,0.8358479737106754,0.2929973221010471,0.39018928961422117,0.6608146422672967,0.33577016911357394,1.4823212890264508,0.24742021660706257,0.278464902996108,-0.03231777662548765,-0.21132096360025576,-0.7431275338532639,0.18285829067300324,-0.3590291464619699,-0.07206580540293728,-0.6900725126962272,15722.6171875,-0.0004031495397828,0.0753072332679079,0,1
2018-07-19,1.3155798814755997,-1.2251680328023644,1.2827960947816945,0.7131211620114661,0.36418199377882843,-0.2817668828448925,0.24701366245903536,1.2339849068317297,-0.7165090229239537,-0.4825567246012161,-0.43614393137248864,-0.10332156882646608,-0.3321095812629308,-0.07179312621700906,1.9586569960265359,-0.5134365594121499,-0.00782066559513065,0.6663514132644685,0.013292026690366117,0.9855174956473712,0.1546462138481672,-0.33579414871145535,0.16749604094783493,-0.3744397621736769,0.010869416866296678,1.080499037439695,-0.48029938338645717,0.18127378202680702,-0.08258473674474646,0.48817138899476314,-0.08957914387948722,0.361508427598097,0.5042115084908073,-2.3986795400771865,-0.3187121840851701,-0.7421245617496662,-0.48313049944402947,-0.41864588924406193,-0.12905528374245248,-0.674585778873336,16032.6728515625,0.0195284324078913,0.0749951760631086,1,2
2018-07-20,1.3165494010147425,-1.2251680328023644,-0.7564808165075768,1.4216761250456875,0.35728442472730954,-0.27003965626252635,0.16295761924929994,1.2370732812976994,-0.21679368086993095,0.633603185155446,0.5520150756366173,0.31516433318489073,-0.579900083517451,1.887539236767014,0.06806385543255178,-0.7598295218500598,0.29566195199602296,-0.07225236957404238,-0.45910392065741845,0.9817894524822445,-1.5358380131821974,0.12721903063665171,0.02440727812727668,0.8162236518589338,0.13329468995404675,1.1444341318847147,-0.7068038034581512,0.22437396187327155,0.9140407963700494,-0.03174868856516297,0.3771497372052895,0.47559663858913137,0.792128346121539,-1.0323899821380083,-0.365004560139768,-0.6662535801302872,-0.4407458882228592,-0.372069895440423,0.1564084500084764,-0.7103453946262211,16352.9541015625,0.0197798667115704,0.0327679202480034,1,2
2018-07-23,1.3175189205538853,-1.2251680328023644,1.1229861129131908,-1.4125437270911976,0.4977513317684882,-0.21927020297925692,0.01644455214448766,1.2414370147534417,0.10097928808291068,1.1909952335104113,0.45042470795840395,0.7286769124012061,-0.4665510948213626,1.9508628964369588,1.0970243392393804,-0.6157029454572601,-0.36033903800741646,0.9154512067566034,-0.6359366353842545,1.0697638980407118,-0.6905958996670153,0.07331194681950731,0.007536415393334093,0.8864338936293891,0.5478302521104843,1.5127328946223613,-0.556043927662327,0.1779665081422341,0.9267404029612318,-2.3947324915816957,1.202456008703652,0.8178612715622345,0.24030331046782963,0.6669913336582421,-0.37475833021599336,-0.5881096449299288,-0.16256602818852417,0.11268414299224046,0.4359047334088295,-0.6697637266327513,17223.154296875,0.0518460985648504,0.0182387013221709,1,2
2018-07-24,1.3184884400930283,-1.2251680328023644,0.5901867536446292,-0.7039887640569764,0.8877758902394802,0.138062719439829,0.07056415256677809,1.268566089945927,1.7815749524156224,2.529552539524798,1.6723986637828572,1.6316206312371595,1.556744686111121,3.7033741756966854,5.029544323820079,1.3494072347786215,-0.36658081200586334,0.9279109584014062,0.14563959822041728,1.4258606826627906,0.8324777605674285,0.6247232900379073,0.32738598418723447,2.7833170614052762,1.7354391242181464,2.3043032797693765,1.592595631041995,0.7854622329479298,2.5728167116516594,-1.030393299871799,0.9963325534385853,0.9319494825532689,-0.3205366423926824,-0.07273830313670107,-0.12683389109308588,-0.38000932256961095,1.3433739166766627,1.6371420251429256,1.2733317364683068,-0.4708872929831025,16959.203125,-0.0154440148766214,-0.0429249362896524,0,0
2018-07-25,1.3194579596321712,-1.2251680328023644,0.33811866372872357,0.004566198977244899,0.49088807494327086,0.1629498117535582,0.08240320972424796,1.256576455309677,-1.182718389701388,1.1859598713906019,0.9488583678036207,1.097652655572919,0.21120959345446635,-1.6670945758372349,5.107795846499439,-0.008387260010770252,0.2891364609976466,2.5169434779515294,0.011130613031449577,1.3486138464395576,1.2086458896046435,0.29258227861449365,0.316623937743829,-0.627432276043523,2.0772606310211255,2.184395123361975,0.1462494562522515,0.8797489462628765,-0.8216210822481742,0.6665621641643018,0.09843144573627272,1.0460376935443032,0.4861816740772021,0.9164708300365063,-0.05490210842563808,-0.4413522958752212,-0.4669545149549176,-0.7970304946359474,0.889494915279325,-0.5033703164812114,16947.078125,-0.000715206744582,-0.0133633972044474,0,1
2018-07-26,1.3204274791713142,-1.2251680328023644,0.49061631348668544,0.7131211620114661,0.6697816309906548,0.09590269272165206,0.1666570615676135,1.236942542562231,0.5990521803684733,0.5194760286701463,0.5946169060467824,0.9684406652830293,0.8906035524607865,-0.107618678684276,2.9777146238401135,0.6218488410533206,0.5176705044407824,-0.8175979484299509,0.4214870598699395,1.4941417824434156,0.1546462138481672,0.12964126535037246,0.38116524648643874,0.21125329932303177,2.1470111189983183,2.48255569011319,0.7779598937450223,0.8672111824095592,-0.09803092830360018,-0.07211151513318416,-0.02807186659542951,1.1601259045353376,-0.33029891024875363,0.9289495740842881,-0.08109661388018932,-0.4430207798144429,-0.09215307011777753,0.43358550060825046,0.7661556647275717,-0.3803444273117603,16566.732421875,-0.0226988234072138,-0.0044753016106762,0,0
2018-07-27,1.321396998710457,-1.2251680328023644,-0.029632736695965306,1.4216761250456875,0.16188458842763137,0.22494236461892358,0.12565175268555584,1.2300606445470204,-0.9960129122716722,-0.7042897603359742,-0.12047120409469504,0.42001268227738786,-0.2427463398660558,-2.387887274599661,1.2508881856166083,-0.4313138345087854,0.8091424357015912,-0.08771627093466076,0.6239378709274266,1.494283408145857,-1.5358380131821974,-0.1889192468770107,0.2099403133239128,-0.918019808385884,1.6272761065635601,1.8969121778983813,-0.3519833994905969,0.9995437654435126,-1.1741334381151936,0.9156855307735817,0.23358496567358056,1.274214115526372,-0.5783259069747734,2.520404256356297,-0.19997800072067937,-0.531718025845645,-0.49561792522496956,-0.14468538954011573,0.2775051102227722,-0.33093386941480274,16653.947265625,0.0052506477857378,0.0216743160309457,1,1
