Date,dist_sma_100,volume_lag_10,rolling_vol_5,roc_5,day_of_month,dist_sma_10,volume_momentum,macd_hist,momentum_10,month_cos,day_of_week_sin,rolling_var_10,day_of_week,trading_day_number,return_lag_1,volume_lag_1,volume_change,high_low_range,rolling_vol_20,atr_pct,atr,return_lag_10,dist_sma_20,dist_sma_5,return_lag_5,week,vma_5,return_lag_20,volume_ratio_20,momentum_20,volume_change_ratio,volume_ratio_10,month_sin,bb_width,vma_20,bb_pct,rolling_var_20,dist_sma_200,Volume,vma_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2015-10-27,0.2866085859250652,-1.0364923101573134,0.11173013489676847,0.9528168008822303,1.2763975471466582,0.9766825768808006,2.762260743696249,1.586589779652009,1.6450202324447307,0.6859940387261516,0.8326386775765376,0.39105161367822416,-0.70460692937767,0.6380818178980305,1.2387870605390707,0.37594883779646154,-0.4782144476270981,-0.7589050407643604,-0.3467113067815315,-0.49724644118745226,0.7280610988288112,-0.6643024899733345,1.0881355501653869,0.9656994087517431,0.04231394862563026,1.1521667411328593,0.749592113594818,1.0315667416247076,0.4473045547204162,2.2415044057011815,-0.5238328254044387,0.023172709315756004,-1.235276731337497,0.13771194624202365,-0.7422457587386347,1.156732137341582,0.8487940683449149,0.24780912066534375,-0.10617911362673221,-0.23343809991255787,1945.3287353515625,-0.0045608305718964,-0.0629764651026632,0,1
2015-10-28,0.2364859871711937,-0.580830086527935,-0.04136417047691562,1.097593076506369,1.3904526974847922,0.7068479439982044,2.775818278118347,1.4668526759629985,1.0858145690675993,0.6859940387261516,1.208860491163545,0.5548089008663402,0.004011425729448762,0.6390498672802023,0.09328856468931869,-0.1121395404394539,-0.2057743737282811,-1.0125212276031412,-0.34346533413565183,-0.6376971605601371,0.44005121579106593,0.8511260736970514,0.8694999077306989,0.25468808633563256,-0.6351449027342672,1.1521667411328593,0.820440190415656,-0.24951978403117295,0.06006013040378067,2.216154129061985,-0.4064603125150425,-0.3135481148030508,-1.235276731337497,0.08106421470438871,-0.6984206881900595,0.9576933179214588,0.7684045807323736,0.22235178570213615,-0.32215790645192,-0.19146907747651024,1950.55078125,0.0026808062228996,-0.0483612280043145,1,1
2015-10-29,0.24398024505324828,-1.033541589153993,-0.5623501568478264,0.412889163586894,1.5045078478229263,0.6214216593704204,1.0637463352137375,1.317969977706412,1.4114806545300596,0.6859940387261516,0.1547103946411758,0.5481329521807555,0.7126297808365675,0.6400179166623741,-0.29382465765528065,-0.3276292131366373,0.27818615011797276,-0.80777329170395,-0.3974743604964623,-0.704817416147732,0.31561760609838035,-0.5663267270342558,0.78827792252698,0.16609835117834132,1.7288180004944833,1.1521667411328593,0.038405388916298945,-0.6238995204395084,0.4378365838828886,2.4589913004128294,0.04382870280735494,-0.0719579708869157,-1.235276731337497,-0.07578519368623582,-0.6577972994453861,0.9774926491337875,0.5289599859166485,0.2341151750428283,-0.052795246404873125,-0.035429870759610384,1930.230224609375,-0.0104725014517046,-0.0653328831128771,0,0
2015-10-30,0.14781699876573673,-0.9575075215572397,-0.3848955676077603,0.20587925671960963,1.6185629981610603,0.1901220197343039,0.5019269824665012,0.9378570986311393,0.9936933055150029,0.6859940387261516,-1.536015088566025,0.3950233188676908,1.4212481359436862,0.6409859660445458,0.10097255040085087,-0.05887656992058758,-0.7746637977112383,-0.6886778488181706,-0.43384438856312085,-0.712430117740448,0.27442433424571094,0.21670771437937802,0.47892882241236984,-0.45281062606590466,-0.11887829957103796,1.1521667411328593,-0.27676828630495004,1.4539602104273412,-0.749730688902593,1.7593903730623448,-0.8578647238743147,-1.0925538321138188,-1.235276731337497,-0.18876959996390624,-0.7012411057869569,0.6570146661869414,0.36879830873994923,0.17888357769545485,-0.8392867276724993,-0.01616865112591707,1841.0765380859373,-0.0472888075870685,-0.0486048747748927,0,0
2015-11-02,-0.22890929630220208,-0.7681887059001418,0.3850238692981039,-1.339046836610872,-1.5749812113066928,-1.1479282213292847,0.3333689233431968,-0.1562175465125345,-0.40053993239379254,1.1986313345782764,-0.6906523469624248,0.5647613979750514,-1.4132252844847888,0.6419540154267176,-0.616115214946446,-0.8435869095818554,1.2752989263299155,2.2219167656838135,0.03296857494852234,-0.41042012444042053,0.717976646698499,0.19644801087993352,-0.49290083289793735,-2.1067447119869556,1.2495364073489519,1.2179372909126722,-0.2637460500106367,0.03073667929925057,1.085204702428046,0.8022893175551378,2.180277150052763,0.3463886676058774,-0.7124322935297163,-0.35923040753050295,-0.5910685629401344,-0.7198768758198694,0.13991446521737252,-0.05720827075194399,0.43003386207939115,0.1746758981712284,1834.946533203125,-0.0033351317148933,-0.0097277102326364,0,1
2015-11-03,-0.26089401532941875,-0.7131294336567919,0.3037441283607323,-1.4623251750519293,-1.4609260609685586,-1.1964645753187562,-0.003336688675148028,-0.9323033790315508,-0.530575281190609,1.1986313345782764,0.8326386775765376,0.8007778703154712,-0.70460692937767,0.6429220648088894,-2.6232546621535535,0.42285909122907095,-1.1714345507810073,-0.7272578160244735,-0.10922497245771344,-0.43746171125162414,0.658322893452933,0.04048459775802372,-0.5701816280174314,-1.6937409472205123,0.09490728684978403,1.2179372909126722,-0.4432730235504796,1.6970778975372836,-0.6681082568962531,0.15459019669879923,-0.9289621120107254,-1.0481982906782845,-0.7124322935297163,-0.39966185159916345,-0.6018614651148101,-0.8624467048029343,0.09013553510576253,-0.07480677546112492,-0.7543605147005729,0.16890914136329008,1853.4888916015625,0.0100544065264522,0.0134782507465998,1,2
2015-11-04,-0.19333540035801752,-0.5720717627018246,0.5365630281796111,-1.1542998403513656,-1.3468709106304246,-0.9219934881361389,-0.13120003579556494,-1.255946083151831,0.020505685634421088,1.1986313345782764,1.208860491163545,0.7434690020384059,0.004011425729448762,0.6438901141910611,-0.2270024045687742,-0.7588530262345944,0.24650643153375515,-0.7363097140312871,-0.1020452615583443,-0.44996104360923556,0.6641342019179964,-0.6377462755523019,-0.4060419943455056,-0.7874618136713948,-0.2952915663733023,1.2179372909126722,-0.49717422357315405,-0.320778159956885,-0.32319075936900604,0.4437804070301823,0.1669137751189306,-0.771622233865334,-0.7124322935297163,-0.4813371685615291,-0.5872252947288723,-0.6338315632874106,-0.0054622654938862045,-0.027783267361109275,-0.5167679678893159,0.17861805772496023,1827.1893310546875,-0.0142908488856629,-0.0284109344546531,0,0
2015-11-05,-0.30682642149598327,2.800397288099207,0.431452685333269,-1.5115680945667498,-1.2328157602922907,-1.2096844279962968,-0.4564372164822292,-1.658469685650391,-1.2230798063729034,1.1986313345782764,0.1547103946411758,1.1251381073996154,0.7126297808365675,0.6448581635732329,0.5029641022633213,-0.5217985475150657,-0.1944252848850539,-0.2300242655441712,-0.230993037644597,-0.34966788955318573,0.8073696437377753,1.7289105643600229,-0.6638147411802713,-0.8381347487146714,0.10265252064640551,1.2179372909126722,-0.6823482443844886,1.6843774013055253,-0.6109335064333777,-0.42616333802955086,-0.4748889244573393,-0.7733907881773174,-0.7124322935297163,-0.44996575650068404,-0.6169785909225342,-1.050351812688335,0.03021534106785308,-0.09806500135389576,-0.7213652884733962,-0.3754987669811579,1838.6551513671875,0.0062555068862798,-0.0174228955093512,1,1
2015-11-06,-0.26415035668141196,0.310753376868795,0.6017120126431256,-1.1594718356248621,-1.1187606099541565,-0.9342192542742181,-0.42091244381320075,-1.7636086009676504,-1.0220495026570364,1.1986313345782764,-1.536015088566025,1.3378229584396542,1.4212481359436862,0.6458262129554047,-0.8242826429785084,-0.7259325232201215,-0.0714986167050168,-0.7555672058779529,-0.2350773705900879,-0.3857587511361195,0.7596815273532772,-0.12089134270806705,-0.5445616832405086,-0.08437567879561685,-0.6201510612207703,1.2179372909126722,-0.6722107048852601,-0.5164228191080116,-0.7278122307940047,-0.14054110533473768,-0.3538948016162927,-0.8023011809458879,-0.7124322935297163,-0.44872414262613475,-0.6285871484908827,-0.8507491574288712,0.03164793380936482,-0.06849885810953979,-0.8026851829213817,-0.5502548807054963,1823.25390625,-0.0084116430448121,-0.0267602783340382,0,1
2015-11-09,-0.32938930358740937,0.3957230200833774,-0.6531396289975191,-0.3180601227989007,-0.7765951589397544,-0.9835883467534406,-1.1234137213747601,-1.901875620752066,-1.8922905049086085,1.1986313345782764,-0.6906523469624248,1.3367426985000543,-1.4132252844847888,0.6467942623375765,0.2958569227506327,-0.8070682551553834,-0.060758620865201104,-0.5481676183317808,-0.2354163850147887,-0.37717066117076303,0.7504517039560149,1.2490827890964162,-0.6885881830088347,-0.3875994827383594,-2.643289164888696,1.283707840692485,-1.0331772690249077,0.3841214476658585,-0.8255362888073369,-0.44993409448293076,-0.35161455760137067,-0.8013206552367697,-0.7124322935297163,-0.4146833650629783,-0.6499551322236087,-1.062891108232816,0.07148658695474679,-0.1094229916119383,-0.8732344361126976,-0.7495932259240102,1859.8458251953125,0.0198708292643429,-0.0278639553509638,1,2
2015-11-10,-0.18329718469690146,-0.09694659723664531,-0.2826983699187641,0.19999634777409747,-0.6625400086016204,-0.2650068358671486,-1.0194338411533053,-1.6060855024789833,-1.4392932241704357,1.1986313345782764,0.8326386775765376,0.9363808451017412,-0.70460692937767,0.6477623117197483,-0.5037620041606121,-0.8774577377539472,0.4070936298230338,0.36423338784991577,-0.18613332811634514,-0.3755145068670899,0.8131817868012112,0.09313787056192921,-0.32312788852605484,0.42081662611310805,-0.22793668149952442,1.283707840692485,-0.9556909485851615,-0.6644734870166155,-0.25259106223359606,0.14983630099391382,0.5769017048223529,0.02430994011063461,-0.7124322935297163,-0.43818107921382815,-0.5988357273670913,-0.4790082747793374,0.04405979683127558,-0.014178452981816046,-0.4745964728055278,-0.8080526210230772,1801.570556640625,-0.0318347786748007,-0.0119533907813979,0,0
2015-11-13,-0.423367603650012,-0.31445887435303216,0.28490041848755865,-0.7265015842408997,-0.3203745575872183,-0.9612278961667191,-1.034875028609575,-1.8588450628039368,-2.1464337399359428,1.1986313345782764,-1.536015088566025,0.7414890169837564,1.4212481359436862,0.6487303611019201,1.0381326559807618,-0.47972255684077864,-0.0523586433435766,0.6266999713256832,-0.06482727859358337,-0.3232911199278565,0.8126685088023577,-0.2975056474243607,-0.8957485821804492,-0.8067656852903028,0.5078482966834085,1.283707840692485,-0.9612175611992043,0.86450645549608,-0.3481519606488493,-0.7759657185982227,-0.2980798783484279,-0.05678510222208571,-0.7124322935297163,-0.3626360595376252,-0.5943143088859935,-1.3434472165792886,0.135027075849628,-0.16778414007767992,-0.536721780047619,-0.842098992476573,1795.630126953125,-0.0033028099403611,0.0396174314739583,0,1
2015-11-16,-0.44809438712768596,-0.04318369594057302,0.227150843720462,-0.4872124019186038,0.021790893427183804,-0.816015393343981,-0.9341383544658015,-1.9917871126980768,-2.3062759574088574,1.1986313345782764,-0.6906523469624248,0.23079947746932603,-1.4132252844847888,0.6496984104840918,-1.780736921942318,-0.5417071709257636,0.11477372382981917,-0.1703652658375021,-0.07484379957219457,-0.30533944317046313,0.8350607831263063,0.10089193071086743,-0.9323827788421597,-0.7997275909243249,-0.8299777656783204,1.3494783904722978,-0.8808608814235934,-0.5656215978695577,-0.2302414897011631,-0.6547349884788806,-0.09452509420818853,0.2426342490810123,-0.7124322935297163,-0.2930541475794431,-0.5395338301072983,-1.331637320726226,0.22400559078161222,-0.18314248337446912,-0.4312378259779735,-0.9021491603918078,1790.104736328125,-0.0030818759384072,0.061363056214595,0,1
2015-11-17,-0.47038197062446696,-0.8352593936764429,0.1547123960095345,-0.6907224555852496,0.13584604376531784,-0.6849988684942863,-0.8354771280473388,-2.0345923165812994,-2.094415055621381,1.1986313345782764,0.8326386775765376,-0.26525201870584586,-0.70460692937767,0.6506664598662636,-0.2252402965390119,-0.4364621029265608,-0.09901103796080865,-0.20624085820209687,-0.08130085101776804,-0.30666847897196237,0.8232670735298944,-0.6227353472818067,-0.9576382987904962,-0.6951546373225315,0.2990902918530255,1.3494783904722978,-0.808146067412298,0.22441495279327228,-0.41095132575321885,-0.8052839646362552,-0.34692090711208673,-0.048032778815195354,-0.7124322935297163,-0.21526253732954487,-0.5014527235953959,-1.2983473841885742,0.32862904059938247,-0.19735856659927517,-0.5401486454009906,-0.8546827994698715,1773.152099609375,-0.0095153200617376,0.0460626174016044,0,1
2015-11-18,-0.5392032396434299,0.44307357714961887,0.15979816666865376,-0.7146519707683617,0.24990119410345188,-0.8512329242683986,-0.6975732129278013,-2.111448337919507,-1.0605246953868903,1.1986313345782764,1.208860491163545,-0.11994194605792025,0.004011425729448762,0.6516345092484354,-0.21319548821629278,-0.545126275568936,-0.019491709583217866,-0.5140172771747683,-0.07928258284134516,-0.27552756605200324,0.8499316569207197,-2.648178988801432,-1.0895909615481214,-0.8792749469841863,-0.5069022971019911,1.3494783904722978,-0.7239689326698365,0.20397408145527995,-0.46289201634484345,-1.0687239065661758,-0.2622830528321802,0.10927651053672399,-0.7124322935297163,-0.11236576660857304,-0.4830357873272132,-1.3854162297099755,0.4755528383457552,-0.2414533979206375,-0.5693132366410146,-1.0132562907283285,1837.7467041015625,0.0357813938339086,0.0439432436861243,1,2
2015-11-19,-0.2767059664070083,-0.7497301908840812,0.7332332331949385,-0.3671179500099086,0.3639563444415859,0.18713257509433615,-0.6993231155513276,-1.5056152745324334,-0.047776375771534076,1.1986313345782764,0.1547103946411758,-0.11381835136999316,0.7126297808365675,0.6526025586306071,-0.5639319101121273,-0.5742248187103762,0.1581776224288564,0.13536577351702084,0.14313983942959518,-0.2019064442865654,1.0977748241035012,-0.23007400593357688,-0.40156474149493304,0.921815979982034,1.047282611731718,1.3494783904722978,-0.7089308496091766,0.046616000615325,-0.27056985185479154,-0.4233889542727481,-0.033217066820665,0.35825639874270826,-0.7124322935297163,-0.10386396321840952,-0.45607572021732595,-0.5069228714316347,0.4869061128411182,-0.07201240262320592,-0.4203015356407784,-0.9602487834632596,1874.3768310546875,0.0197360435805557,0.0080392981597911,1,2
2015-11-20,-0.1271196605851845,-0.5104506986395477,0.2261828318390628,0.7981149322266349,0.47801149477971994,0.7437772266889134,-0.531992059789045,-0.738622892670962,0.21123328679475434,1.1986313345782764,-1.536015088566025,0.005295550325157484,1.4212481359436862,0.6535706080127789,1.9055396592117617,-0.4255505796494073,0.31683430560562736,0.17632227729442895,0.18444381325924283,-0.1510034698363347,1.2598120980503735,0.5065494617794761,-0.03423819221518287,1.4857685251485566,-1.7940558215804556,1.3494783904722978,-0.591345523222643,-0.6376797996253193,0.12315184137994376,0.16885316174241072,0.11297218998553409,0.9014441993755216,-0.7124322935297163,-0.10726141060080395,-0.41389696101506174,-0.04142968643296619,0.48338043328559926,0.02304787602641341,-0.11218044177327129,-0.8960500114670314,1909.266357421875,0.0184428148002753,0.001049407515034,1,2
2015-11-23,0.015096230095866232,-0.7165006932247789,0.15515295299136003,1.3077525311653935,0.820176945794122,1.1683106921241313,0.2283445607037041,0.07600923992795726,1.087436711580584,1.1986313345782764,-0.6906523469624248,0.4640158460230271,-1.4132252844847888,0.6545386573949507,1.0307844537506576,-0.11812727757387168,0.584136662814651,-0.5815537779617573,0.07889864233470055,-0.16820026379823372,1.2916044538394957,-0.8328011671059979,0.3280775622594253,1.7777749695789125,-0.2261605279279567,1.4152489402521105,-0.3433896801477011,1.7501403363975905,1.180415384256753,-0.09973300008094595,0.25824622738074743,1.6352084775561533,-0.7124322935297163,-0.10471762573627451,-0.6227859948231595,0.4174530082715978,0.4874476373930001,0.11303327669054793,0.4640057276771661,-0.7079587859976628,1874.490234375,-0.0183823147513978,-0.0232998865616955,0,0
2015-11-24,-0.1265005391824309,-0.7983979720495671,0.545510532776461,0.948012563015713,0.9342320961322561,0.5512713965469037,0.4595621650557018,0.2837063704616169,0.4252704465872586,1.1986313345782764,0.8326386775765376,0.5805461528371259,-0.70460692937767,0.6555067067771224,0.9602806261906451,0.4567540218508125,-0.7461018094156695,-0.042307797683749655,0.1291117013017105,-0.33221456318924286,0.9186441408972631,0.29755355945652506,-0.01910225087167334,0.4508581338918837,-0.21401971195078207,1.4152489402521105,-0.2751701375172159,-0.11620300787635014,0.08435158030239288,-0.4368608812944959,-0.6676182904857155,0.13743530146565308,-0.7124322935297163,-0.11991816060195089,-0.6764395566096759,-0.020888475246690352,0.4625300645628964,0.020139258328910812,-0.29384226674958924,-0.6272170719097225,1852.8074951171875,-0.0116346937772177,0.0095634424200726,0,0
2015-11-26,-0.21404564093666437,-0.869448136326224,0.5899309703425047,0.8986149992940413,1.1623423968085242,0.15613138875355204,0.8293986881204182,0.21106711397849404,0.33532194504289503,1.1986313345782764,0.1547103946411758,0.5908145743776761,0.7126297808365675,0.6564747561592942,-1.0473398531674936,-0.2993776989400313,0.24148227455646235,0.8696293857300887,0.045428535176776176,-0.16813729740356048,1.1878530264062868,-0.5093575265692829,-0.19518593360475817,-0.4994679231447093,-0.5675518098172204,1.4152489402521105,-0.13446231273111275,1.266021809251948,0.48984189863718686,-1.1388374785684707,0.0011149979216692715,0.3726642089705949,-0.7124322935297163,-0.20512941229982026,-0.7166741808678628,-0.25116648297716865,0.3322303414054369,-0.038419920560579524,-0.061288212804316865,-0.49837980655018116,1852.5804443359373,-0.0001225516924244,0.013006391380935,0,1
2015-11-27,-0.21406033308505143,-0.46797977913356775,0.041583140046342774,0.07749477482851404,1.2763975471466582,0.1642247067526406,0.722284673156247,0.1489480165696578,-0.19191107964350254,1.1986313345782764,-1.536015088566025,0.5717776733423903,1.4212481359436862,0.657442805541466,-0.6794752395290874,-0.06735030257602297,-0.7569106293236674,-0.7624136273484904,0.042193867622400565,-0.18948702954877394,1.1476854759529518,1.0465985080859213,-0.144413899134968,-0.5789791389848455,1.9216036072494573,1.4152489402521105,-0.24792992082963256,0.09974011346023184,-0.6940115170593701,-1.1931098432702951,-0.847424176133848,-0.8454085600554209,-0.7124322935297163,-0.32155040585055866,-0.7822184982382401,-0.18300220515115506,0.1699518922976899,-0.041483039892486695,-0.8299758689379608,-0.5547703755909069,1876.3448486328125,0.0127461529357984,0.0100399406705808,1,2
2015-11-30,-0.11538301018003726,-0.5305461860850121,-0.11669763523149321,-0.0789633905384457,1.6185629981610603,0.42272170088058214,0.9412006030321969,0.30086012507797816,0.9828644554417911,1.1986313345782764,-0.6906523469624248,0.5622830586510462,-1.4132252844847888,0.6584108549236377,-0.051860007971492914,-0.8342971368454212,1.369016659973472,-0.26309134168716397,0.07685066870608297,-0.20478785129840768,1.1620430717485124,-1.7979778719070123,0.14159434627798917,0.007766773218725521,1.0398758379044846,1.4810194900319233,-0.06914276018554696,-0.29439664626072826,1.4121326090400126,-0.8512306222097631,2.3175200879711433,1.148957983745753,-0.7124322935297163,-0.4311400323436819,-0.7047487364913974,0.284656564429862,0.03270651933756299,0.01795649972991642,0.5333298678770954,-0.3849776920922978,1865.294921875,-0.0059064792764542,-0.0119703115900536,0,1
2015-12-01,-0.15842226066797094,-0.42431327891481724,-0.4821009643780163,-0.6155240831004888,-1.6890363616448267,0.13471769567739514,0.29327648949696566,0.2814680509362815,0.9096984865129087,1.3862696077875136,0.8326386775765376,0.40763677669194237,-0.70460692937767,0.6593789043058095,0.6497118607215573,0.5259211659314245,-1.40876058509332,-0.7210978906699471,0.07575342893238865,-0.19005768868096967,1.1697347303459593,-0.22829582828402742,0.07073769751607724,-0.048735550562814645,0.9688100331894344,1.4810194900319233,-0.4439038717561642,0.10756351254679034,-0.7917948050139629,-1.021578551634823,-1.02555619521754,-0.9920291014163607,0.0017864907431064745,-0.587801894708954,-0.7804784333984035,0.22426785195404558,-0.13960942202798626,-0.013877919006874562,-0.8890677273929284,-0.457624809358004,1892.5028076171875,0.0144810142303702,-0.0008118214208382,1,2
2015-12-02,-0.045323259671835675,-0.533997382735539,-0.5216029279603013,0.11175592070892551,-1.5749812113066928,0.4013513585631367,0.3152330370499936,0.48122367774639,1.3784260048312,1.3862696077875136,1.208860491163545,0.2108442868036358,0.004011425729448762,0.6603469536879812,-0.36718629765986405,-0.8932551718958154,0.8625369010180373,0.2377713645508657,0.10388963827561398,-0.14201008917932184,1.3105773786328734,-0.21614117681498246,0.37775866579707346,0.5453909246469131,-1.0548129368763863,1.4810194900319233,-0.3718485808689936,-0.6225346395073817,0.522971669502954,-0.5240130800261557,1.5481994635055163,0.2740219430167677,0.0017864907431064745,-0.6756347109116966,-0.7075263399929181,0.9093708932833507,-0.2241206228704515,0.054039513081103184,-0.03368693476175244,-0.37726093803879207,1877.063232421875,-0.0081917448163552,-0.0455303345468494,0,1
2015-12-03,-0.10639415790155915,-0.5633690472809594,-0.6143093816578805,0.18934224133966365,-1.4609260609685586,-0.007010065217757941,0.1756728344624391,0.4431845911382865,1.4000924449696117,1.3862696077875136,0.1547103946411758,-0.3556901336082144,0.7126297808365675,0.661315003070153,0.7442924665804136,-0.03981153224763117,-0.5235385377284157,-0.8629425390886066,-0.26286870500597936,-0.23573792040147395,1.1049532047020956,-0.5700761545599344,0.19564420796086726,0.03436903217360059,-0.6840161206020936,1.4810194900319233,-0.512285905591144,-2.666090354910253,-0.252587932901065,0.24768476506156806,-0.6495530091892335,-0.5396519981425489,0.0017864907431064745,-0.6574143153850421,-0.7979350213812385,0.512394293186207,-0.20665375310598427,0.010804464430825788,-0.5683365972704162,-0.377105967743792,1871.27392578125,-0.0030890024027786,-0.0150096220820221,0,1
2015-12-04,-0.1286191670310453,-0.4132993391509506,-0.5878208609540361,0.12247781486453396,-1.3468709106304246,-0.1504623900733961,0.2137060731945372,0.33934456270650865,0.39222278888198947,1.3862696077875136,-1.536015088566025,-0.43789632998154815,1.4212481359436862,0.6622830524523248,-0.49177366380174997,-0.5732503911031076,-0.19359251366005056,-0.8396916935802685,-0.26325242335008125,-0.3551617755393076,0.8701013957797153,1.9219158667021794,0.11526998887578749,-0.20457944130929226,-0.05139824685477055,1.4810194900319233,-0.49625567035245266,-0.22636201249323354,-0.5888679465549053,0.25125146476918264,-0.4889250548150061,-0.8199252332246012,0.0017864907431064745,-0.6495294437013961,-0.7995413312369783,0.3424301389406135,-0.19849699342144494,-0.00703440459422783,-0.772098770406847,-0.43292812983677875,1854.018310546875,-0.0092640993248358,-0.0230332956151581,0,1
2015-12-07,-0.19756492356665672,-0.10299053578172708,-0.6886602192659751,-0.36749049568755005,-1.0047054596160225,-0.38932773028404705,-0.5471360146539204,0.10117078414758007,-0.3793996397730591,1.3862696077875136,-0.6906523469624248,-0.4124552943601928,-1.4132252844847888,0.6632511018344965,-0.21358400649149298,-0.7765511106917004,0.010247170278264717,-0.6571233287769833,-0.26251799914581986,-0.37986068637760384,0.7955767687397362,1.039183293610278,-0.06661972427730273,-0.5261291550364168,0.6557657630945398,1.546790039811736,-0.8576380208094831,0.5168485447827469,-0.5738986626177004,-0.12351014617909047,-0.22471650144948213,-0.7579079629676361,0.0017864907431064745,-0.6494205613054399,-0.8226034405977132,-0.02856810767357071,-0.1983830636732358,-0.054500447724384185,-0.7714396251072559,-0.537537459747604,1863.78125,0.0052520108927613,-0.0166910017231263,1,1
2015-12-08,-0.15732204895929489,0.47728664847669466,-0.6625423461743365,-0.12044015115465777,-0.8906503092778885,-0.1649329144916698,-0.46896155732068867,0.021380929665862903,-0.7392023859425014,1.3862696077875136,0.8326386775765376,-0.5107797730194888,-0.70460692937767,0.6642191512166683,-0.5502359393882285,-0.7758934581369714,0.007986299638482946,-0.43685297668571343,-0.29943491861088495,-0.40440133490249003,0.7654936704167126,0.9680365033696056,0.016723150277531632,-0.2733549219773091,-0.36923796279701177,1.546790039811736,-0.8255039513747708,-0.8344789256443389,-0.5737439825076698,0.2540207368101737,-0.22856460683880903,-0.6241666004716536,0.0017864907431064745,-0.65396759500634,-0.8272836149945146,0.14299653826882935,-0.20180874841937327,-0.03153971362855115,-0.7730478015973579,-0.7338295160930233,1808.2686767578125,-0.0302374988956409,-0.0103469671352728,0,0
2015-12-09,-0.3821053790111935,-0.28594218903825597,-0.3580642667464834,-1.0941147722172062,-0.7765951589397544,-0.9368981893987134,-0.894267237004668,-0.5114936186529635,-1.0361401177401939,1.3862696077875136,1.208860491163545,-0.30509732902352965,0.004011425729448762,0.6651872005988401,0.2411486533685892,-0.7774979926422265,0.07677595578648536,0.31389172688127076,-0.1392429991756625,-0.2790838332505441,0.9042857105033312,-1.057892557094393,-0.551309667592085,-1.2552641147175174,0.7511002590844967,1.546790039811736,-1.0116232886640175,0.30598374364347086,-0.4662900108179408,-0.44716226658403385,-0.1112311613304158,-0.4388977443637255,0.0017864907431064745,-0.6263270060037897,-0.8184982876278691,-0.9957234734025091,-0.1763333193703446,-0.17859109815288016,-0.7056700380936034,-0.7991771491454716,1849.099609375,0.022328967648472,0.0261889285703687,1,2
2015-12-10,-0.21253115597573463,-0.05173696377234197,0.24128020880681195,-0.4343048843165501,-0.6625400086016204,-0.2865723480661062,-1.0175378283553007,-0.47792292281972726,-0.14096916234186713,1.3862696077875136,0.1547103946411758,-0.3000341979984387,0.7126297808365675,0.6661552499810118,-1.69365694055607,-0.7102728173619662,-0.03276098992872548,-0.29852220192556295,-0.06536590867997935,-0.3842920285207465,0.77933798821342,-0.6866731863273247,-0.13525427144851254,-0.07853554034620241,-0.49481839918772164,1.546790039811736,-1.0614239753497423,-0.5081429631518909,-0.5444678666406224,0.14152081729722316,-0.2912450127786199,-0.41758712705412293,0.0017864907431064745,-0.6379908997786718,-0.8071703655168072,-0.168575081380389,-0.1868680224650531,-0.07415904573243873,-0.748141772135844,-0.9081650743878207,1828.6649169921875,-0.0111126759359146,0.0353248528876118,0,0
2015-12-11,-0.2929442166787928,-0.8258824263419803,0.2742430581473233,-0.6097199460887672,-0.5484848582634864,-0.5720462614570225,-0.9821356375024327,-0.6122917718719114,-0.4303345650810976,1.3862696077875136,-1.536015088566025,-0.23887642264201753,1.4212481359436862,0.6671232993631836,1.1721446478231552,-0.7526483670533288,-0.005482570504752743,-0.503589953846293,-0.11222289265790474,-0.4313546439196537,0.6596899655864638,-0.05333439073539693,-0.3339059675168517,-0.38284013282228324,-0.21441132705636057,1.546790039811736,-1.0589751373149485,1.0617268581330974,-0.5535200688122476,-0.45547902820967745,-0.2505905523887494,-0.46013265267945036,0.0017864907431064745,-0.6329059906591255,-0.8333104020699899,-0.5663615855818727,-0.18275718513706338,-0.12987621285078144,-0.7632572507337975,-0.8975783580866267,1823.3297119140625,-0.002921805432804,0.0218192101970335,0,1
2015-12-14,-0.31065432016210975,0.5471030012619749,0.25755459699734395,-0.47118018015353624,-0.20631940724908426,-0.5739354742411622,-0.9624109756552025,-0.7147670729990026,-0.8470294150976495,1.3862696077875136,-0.6906523469624248,-0.19550859641095805,-1.4132252844847888,0.6680913487453554,-0.6510160400218635,-0.7677296141198899,-0.00882397901499338,-0.43536358966634847,-0.2920058475793704,-0.42574225762446355,0.6615694811204752,0.6546354927177251,-0.40134939691000576,-0.3633076038907997,-0.5537466702307327,1.6125605895915487,-1.061823512546676,-1.8082865058888329,-0.571052605878429,0.09873958974011339,-0.25677647272760784,-0.26099063422244034,0.0017864907431064745,-0.6610411792364512,-0.855496853801195,-0.7183055126010814,-0.2086932107133929,-0.1463076247128175,-0.7817236721898818,-1.106247229299867,1844.59619140625,0.0115960454806147,0.0327868705785796,1,2
