Date,atr,rolling_vol_10,High,volume_change,return_lag_1,day_of_month,return_lag_3,volume_lag_20,volume_change_ratio,roc_10,vma_10,day_of_week_sin,rolling_vol_5,atr_pct,vma_20,volume_ratio_20,return_lag_20,bb_pct,dist_sma_20,vma_5,month_cos,roc_20,momentum_5,Volume,volume_momentum,high_low_range,week,dist_sma_200,volume_lag_1,rolling_var_5,volume_lag_10,volume_ratio_5,return_lag_10,dist_sma_5,volume_lag_5,momentum_20,price_diff,dist_sma_10,rolling_var_20,open_close_diff,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-06-01,0.6593088541181139,-0.6613502939444278,0.8737556406870404,-1.6585231469678603,0.2437481016360685,-1.6920793702405221,0.1506796319603347,0.9482631268727705,-0.7609804306078276,0.37325405364557285,0.733768536778182,1.2086458896046435,-1.2649284629194484,-0.6676642891869843,0.8283786641403955,-0.39114227014044833,-0.0418181186072074,0.3356200067266826,0.07456483229619551,1.2323774580098077,-1.4131254664554256,0.0412674019823236,0.1069456182428606,0.162767883026099,0.6482665974761488,-0.8005995763352852,-0.2888781683708708,1.0306394331989135,1.6573658751547775,-0.4443019760539435,0.2002197298303523,-0.7982621903886229,-0.7297169370379323,-0.1744182296397478,0.5529128171034491,0.23617150065391015,-0.5254575263443962,0.27790570128372377,-0.3182618944575937,-0.4488616405811843,362.0114135742188,0.0227377750899595,0.0130203179094198,1,2
2016-06-02,0.4746745943353053,-0.7275909585321951,0.9130569661978449,2.080547298496772,-0.3112639556264834,-1.5779911592494877,-0.2788067179701731,1.2218561841172035,1.0069983869871426,0.9242483206090122,0.9979108221642142,0.1546462138481672,-0.8398629992103104,-0.8513058150820421,0.8854989321996618,1.0635369331441424,0.9371819411409472,1.1908672982478516,0.45628911126481586,0.8271270000143026,-1.4131254664554256,0.040751815467241125,0.5772923078586415,2.026873149769783,0.07356565811888494,-0.39937694555257924,-0.2888781683708708,1.1856999098681886,0.15969909039767644,-0.2958230402493082,-0.0788622740550207,1.277157433056465,-0.7085438193491438,0.5308742610126055,3.7576183304380946,0.24293071297495863,1.6343592335784507,0.6681228377343251,-0.28310164762271717,0.9243943333941227,362.6696472167969,0.0018166166033897,-0.0243456958989574,1,1
2016-06-03,0.46725412165954966,-0.8750913406133156,0.9411292704999975,-1.0270103350551874,0.9284518696172676,-1.4639029482584534,0.24238776368920337,1.1230242870344396,-0.5402610416334287,0.570914456542087,1.0600505681400605,-1.5358380131821974,-0.8365791569986227,-0.8599357980069132,0.8846924577892862,0.32280737332451365,0.015229623678035481,1.136500287200033,0.4686684811766941,1.0737125797141496,-1.4131254664554256,0.05093398609436488,0.50673310857725,1.092672469602275,0.3792769115732896,-0.7560958890641187,-0.2888781683708708,1.193890757353649,2.017353114915984,-0.17885833982151528,0.604734448292167,0.11570049894858625,1.1020404506471653,0.4642356579061921,0.03341081275765343,0.2605071469725841,0.11335260058956072,0.5848078656865192,-0.2457367368100814,-0.10660772736625651,365.9908447265625,0.0091159615375265,-0.0439343691828852,1,1
2016-06-06,0.4166215539695104,-0.970379605037426,0.938955959695641,-0.4073907124099766,0.056087603384851345,-1.1216383152853502,-0.31409297760210586,-0.07878401391478988,-0.421728747452035,0.8369205295873077,1.1774998002793677,-0.6905958996670153,-0.9381439478243151,-0.9132065443045606,0.9406047715658972,-0.007995746232698386,-0.4207728732780992,1.274356415949419,0.5945217592390796,1.2880896003957478,-1.4131254664554256,0.23352224810197436,0.9875270904001282,0.7164293494653171,0.573577144706186,-1.0283343427957932,-0.22301180518709532,1.2550646680819173,1.0863854897601168,-0.07915154927092403,-0.21765123634263836,-0.3612632880410596,-0.4260313948627994,0.5592884193558033,-0.20345803314928013,0.5646841112341939,0.6548317562188705,0.6418112222022607,-0.1816988757218123,0.2686100386612689,359.109130859375,-0.0189819907054979,-0.0412240947431473,0,0
2016-06-07,0.43844619152208364,-0.7687644199155985,0.9338849011521432,-0.3212282141160077,0.3604535251636691,-1.0075501042943158,0.9289034085031758,0.6051458500428039,-0.41366643710424983,0.629666288618706,1.2418617825302158,0.8324777605674285,-0.518513037154863,-0.8672157159093263,0.9287071833926727,-0.23441040816560826,0.08311251619485095,0.5586671941623665,0.23989763555969132,0.997942135757153,-1.4131254664554256,0.026043227651305765,0.19056659790868818,0.4177741809639174,0.2356005230014307,-0.4135801618282276,-0.22301180518709532,1.1178854126975173,0.711444461059162,-0.1385496906495793,-0.09140876812123744,-0.4480211914325873,-0.19788162568666356,-0.21407200695457748,1.6610294712193645,0.21589662142733745,-1.419797909405558,0.02236150423584369,-0.1661524558994972,-0.9478044457313505,358.5106201171875,-0.0016680446159581,-0.0299391482514496,0,1
2016-06-08,0.3747194007631397,-1.1572149092705595,0.8978436247543657,-0.7899616572338545,-0.811166560160695,-0.8934618933032813,0.05423067446666644,0.37058004462806254,-0.684021915512878,0.1283000504768685,1.134690146960926,1.2086458896046435,-0.5652240725184674,-0.9149390826464706,0.8830248498553135,-0.7845185352934123,0.3339094320530507,0.4787943762529862,0.20230178857449013,0.8896512192859187,-1.4131254664554256,-0.0699702958191665,0.35517541318406354,-0.30296795616872674,0.15357085576351184,-0.9525364976628982,-0.22301180518709532,1.1020119750013426,0.41382286982844335,-0.3224151001623738,0.5619921119010786,-1.0794726989734713,1.433788005423056,-0.37183504427917574,0.16354931878817303,0.055014406824588316,-0.1421900662448321,-0.0646520655800866,-0.15681058584181692,-0.03643086750836496,353.3044128417969,-0.0146282387184176,-0.0239875493637707,0,0
2016-06-09,0.28262026149291086,-1.0711235251692752,0.8880634774152842,0.02902005927738286,-0.08921476740098924,-0.7793736823122469,0.3594020154474009,0.8555588895100434,-0.2504692929698911,-0.17125745867428938,0.627173706586775,0.1546462138481672,-0.8716540974035649,-0.9666034596145643,0.8050930335404805,-0.7483866897484609,0.3903774983131552,0.01672441744448596,-0.03943134975686409,0.351818276596127,-1.4131254664554256,-0.29882567609135713,-0.8102253627693375,-0.2862301563306017,-0.4433515640593711,-0.6317973045891132,-0.22301180518709532,0.9976558737282893,-0.3044249435170036,-0.10646007408921022,3.7944103049542997,-0.7907097808538379,0.30713370859252836,-0.7343262329413669,2.02097185103139,-0.3370350753471838,-1.0791053803943804,-0.41820265685211555,-0.1692613118792385,-0.6358187420548524,347.0809326171875,-0.017772056680538,-0.0296528934406476,0,0
2016-06-10,0.23940816647862764,-0.9708536803144122,0.8426043550523108,0.5352970055215698,-0.6296251001117513,-0.6652854713212125,-0.8153184344268332,1.6169503713028308,0.21015708427024551,-0.4574470473406134,0.6464734525846123,-1.5358380131821974,-0.8313785303222446,-0.9758582532592882,0.7074611921342888,-0.31537902783394,-1.1201240119026488,-0.5640096400602206,-0.3389397015480997,0.14109610670933861,-1.4131254664554256,-0.21863383131625205,-1.4112111772340232,0.1864019362353554,-0.6308926559540788,-0.8747467132768121,-0.22301180518709532,0.8739784931376856,-0.28774506937814137,0.32379361020123504,0.03799771578958442,0.042905119224338144,0.15407318087535482,-1.0666816704794102,1.0901202387663727,-0.19643601318070267,-1.2859546374852242,-0.7909732605117797,-0.16430133872866676,-0.43725717036357886,351.2099609375,0.0118262359772644,-0.0141706171093081,1,2
2016-06-13,0.3463474518680256,-0.9044629160368892,0.838801102597934,-0.6220935313545289,-0.7607150897724106,-0.3230208383481094,-0.0914561983647086,0.06969488711462851,-0.65066050867647,-0.22295766338927056,0.6242486095787646,-0.6905958996670153,-0.7447682600467549,-0.9066084500039816,0.6769481966611071,-0.7912018035226122,0.06224388424823084,-0.17810381410285903,-0.13956583049626317,-0.11457983328647879,-1.4131254664554256,-0.1250584591168085,-1.3406626384548883,-0.38317763841633806,-0.9474698007507486,-0.12031894033179986,-0.1571454420033198,0.9520270757263898,0.18325135155111902,-0.060330414883109806,-0.2009194526339154,-0.5424380858749058,-0.2750242954717206,-0.3245121096949634,0.715225933486794,-0.03961732340661983,0.8190936715141162,-0.48133169530955305,-0.16523954252253484,0.6942917155928081,348.5170593261719,-0.0076970442138003,-0.0226520920358998,0,1
2016-06-14,0.2878584302598772,-0.9137261924178731,0.8502111915870362,-0.06079715068859612,0.4734657455160078,-0.208932627357075,-0.6332965757280903,0.5412801421462965,-0.34002279913467753,-0.40613320287538923,0.35986012232725184,0.8324777605674285,-0.8648303634376003,-0.9424462670194673,0.6095039007531435,-0.8272453188635386,-0.35057531817516213,-0.4415799704952506,-0.2747228889692143,-0.31572757373597715,-1.4131254664554256,-0.12235663751812684,-0.974850168798086,-0.44731879962116283,-1.1736818843779737,-0.5723179245348894,-0.1571454420033198,0.8979847399579446,-0.3843570383889279,-0.14672937374512673,1.6796912009079863,-0.41730734703544153,0.24569827650814946,-0.3874278154769373,0.41764143048583213,-0.035560692919366234,-0.5680572788472055,-0.6165292934486889,-0.16845022526718556,-0.5042601046094772,350.0131530761719,0.0042835542717206,-0.0282226687126154,1,1
2016-06-15,0.2690892579493101,-0.910986400683091,0.8398876750936192,-0.10126183345428236,-0.3406102058354064,-0.0948444163660406,-0.7647334583465247,0.20691130322459947,-0.39046889817484026,-0.25893886552661555,0.2709363854377661,1.2086458896046435,-0.7950019011534781,-0.9639194033764195,0.5581240919343091,-0.9030126650694281,-0.7293675213375828,-0.3510757295714759,-0.22253412123328412,-0.37267761010078415,-1.4131254664554256,0.08148376237056207,-0.7919266106535252,-0.5478977604666234,-1.218964769067193,-1.116943458648998,-0.1571454420033198,0.9256959428567275,-0.44827622169640347,-0.3748154864454661,0.16926159409586264,-0.5475688030387738,-0.3102786055568721,-0.046811784389660986,-0.3005168781304265,0.2970071692798886,0.2837205838327808,-0.4845650892294033,-0.2022314925764826,0.02522696370619759,342.9817199707031,-0.0202935827952945,-0.0424388335080282,0,0
2016-06-16,0.3642430632292035,-1.073482844654544,0.8181542354240856,1.0064634701564075,0.1589532391600451,0.019243794624993787,0.47271329100207976,-0.07241181078358884,0.9898452803930412,-0.8118121179143748,0.060990024296214536,0.1546462138481672,-0.6846008666100927,-0.8427434893848215,0.5881373988846266,-0.1082363450756033,-0.7081561908132774,-1.1819829400401776,-0.58383873723202,-0.2249737597432737,-1.4131254664554256,0.045160959227247645,-0.9513251054531645,0.3490121976930188,-1.032758465416437,-0.11682203188737648,-0.1571454420033198,0.7869397446594123,-0.5485071017490212,-0.30529978045555634,2.0427461811905907,0.9475963953715072,0.9315923234554506,-0.5819748311510613,-0.28383908256053436,0.23211487016665655,-1.4502413741948925,-0.8499067754705597,-0.25945922888017225,-1.0006285517744018,342.197265625,-0.0022897803491985,-0.0475551662376319,0,1
2016-06-17,0.3227764916490149,-1.0935475801163215,0.792798611080625,-0.8168899871849462,-0.8658569384084462,0.13333200561602818,-0.34351688444645107,0.611775498156022,-0.7168342395702094,-0.8633388289769095,-0.12528098187112982,-1.5358380131821974,-0.827545606709012,-0.8737174104184631,0.5193944137580914,-0.7523866086740477,1.1056957868449775,-1.225456432365928,-0.6158545597397441,-0.3603863748022975,-1.4131254664554256,-0.2310437606447178,-0.4763304368554533,-0.3959784698703859,-1.1751473293690915,-0.874047858737192,-0.1571454420033198,0.769114266254461,0.3452988560638231,-0.19565262372685963,1.1038450328640284,-0.24625551592961695,0.057711552005110675,-0.5627095553373298,0.18709864496747833,-0.21566019477597448,-0.17999928576407703,-0.7644854870777021,-0.24483150137602538,-0.3304241878780316,343.34375,0.0033447610506728,-0.0486842536727273,1,1
2016-06-20,0.30051547323791705,-1.1608010286399677,0.7759551621741393,1.279993227392164,-0.11513971974370545,0.47559663858913137,0.15736851534874768,-0.21132067841543042,1.0412709248145735,-0.9353986301732015,-0.12142564302945817,-0.6905958996670153,-1.010649883794812,-0.897367040595552,0.5865719990485474,0.24934745528798058,-0.4251338933376516,-1.1317929893138106,-0.5641391501628499,-0.09754631995944708,-1.4131254664554256,-0.10764635171654731,-0.7367984883821189,0.7472406598604725,-0.8538674663398745,-0.6316866832453771,-0.0912790788195443,0.7853911748957166,-0.39711356909136597,-0.26295586819474553,0.7257088303906821,1.3431497563770176,0.3626065790286093,-0.26986631134801936,-0.3804390122334183,-0.012449481635594128,0.21263205292641776,-0.5244400745896072,-0.25602945389363785,0.6113406001459004,338.8184814453125,-0.013267620890516,-0.0431825490622094,0,0
2016-06-21,0.3083719271560269,-1.2180771644785477,0.786278512854571,-0.7669936233496688,0.11980771765610627,0.5896848495801658,-0.870153535449537,-0.08496914426862547,-0.6045051932795659,-0.8640504519264613,-0.16779701666851704,0.8324777605674285,-0.9491199381341028,-0.8704732127355489,0.5965350666780038,-0.38245501045330693,-0.19657236384681384,-1.592611141069763,-0.7824889919444772,0.01743263999944884,-1.4131254664554256,-0.1922108752872927,-0.8968206225635089,0.04718086989109287,-0.7022428726550946,-0.6818732672638689,-0.0912790788195443,0.6927753958246026,0.7421491405519823,-0.2035464356929474,0.42555096644077745,-0.003256116620930001,-0.8110502334309597,-0.5533537252447464,-0.44435023022713227,-0.15066723827811643,-0.9406453253914405,-0.7070438230715007,-0.24627376981545765,-0.718669409522568,335.46978759765625,-0.009932610523692,-0.0278071197421009,0,1
2016-06-22,0.27170674386811117,-1.221727100911864,0.7576628393980829,-0.4281400223083379,-0.5728904611661079,0.7037730605712001,-0.11744975383586825,0.5689962349483233,-0.5623026440855581,-0.967108394968841,-0.17340006048594594,1.2086458896046435,-1.0774116995893759,-0.8862383374671674,0.5340812730423703,-0.7131335582987443,1.4380420732262051,-1.6604548641481185,-0.9075191171017607,0.06397091982365213,-1.4131254664554256,-0.6026535209146956,-1.3199199661977765,-0.3477466719460416,-0.5797093091196492,-0.6056496700033676,-0.0912790788195443,0.6238968850240605,0.0445120974939013,-0.2870975468651124,-0.2988176136375872,-0.6580574451219776,-0.08784341028636902,-0.6061306652921007,-0.5445686199698475,-0.8454362209368461,-0.701404122479087,-0.7870859228249913,-0.16215473834296992,-0.5506334769945863,327.05291748046875,-0.0254099155248981,-0.0114865981307145,0,0
2016-06-23,0.2944041431377317,-1.087658194937514,0.7239761073980973,0.7177011077445568,-0.4338281872772333,0.8178612715622345,0.11811940618130155,3.8042070435649524,0.4214067046462362,-1.1002803453517493,-0.10140582040520388,0.1546462138481672,-0.9284311900903556,-0.8270761503721595,0.2928922599697696,0.03512246452912464,0.3093544123931698,-1.958705921719648,-1.256534089420655,0.05004908589706779,-1.4131254664554256,-0.8958714805599938,-1.4409113365085,0.28913739731074367,-0.3449083306872342,-0.43382857369990385,-0.0912790788195443,0.4585756624584184,-0.34904869039466757,0.2117752270267913,-0.2819955968888326,0.32132546805809165,-0.6291931843762641,-1.1927293318593593,0.3491259558677028,-1.3501061489539359,-1.7319520171843363,-1.2161345814635374,0.007128188268511564,-1.0060882527185975,325.9366760253906,-0.0034188677842939,0.0147416900098342,0,1
2016-06-24,0.6671645088038799,-1.1357361408894129,0.6732646928981905,0.8997186975019653,-1.0791962642553743,0.9319494825532689,-0.5764118044438671,0.04454913908750083,0.2341713935282419,-0.9226766409237132,0.011649711479914593,-1.5358380131821974,-0.9433402525168355,-0.49528223216104816,0.36618964601813575,0.7733377204064725,0.15601764397985685,-1.7167526768953623,-1.241686496164456,0.39554513273201497,-1.4131254664554256,-0.9611434531963367,-1.4698865816298305,1.0899253949649623,0.10390431826936936,2.4721771399535553,-0.0912790788195443,0.43537178247045516,0.28563126867930794,0.42870336219761523,0.1930145629909432,0.8803289147413647,-0.7605110589481162,-0.9642366649361763,-0.3931939532758467,-1.466787361891355,-0.24746389016473863,-1.1497684599870692,0.1626073861873643,1.215308630644523,328.8328552246094,0.0088464656611907,0.0368898683905071,1,1
2016-06-27,0.5968900070862263,-1.1843782598359596,0.6931869573242676,-1.9400473027378913,-0.16222007298807947,1.274214115526372,-0.43698154117892274,-0.1945744394485082,-0.9875913944100931,-0.9597577357419519,-0.023795478689575045,-0.6905958996670153,-0.7906501825002338,-0.5731787865359046,0.33425240291995845,-0.9558376246355933,-0.27385425923837636,-1.3404836333270684,-1.0394653811583614,0.06683968354186903,-1.4131254664554256,-0.8308855430101991,-1.317084272598706,-0.6664504715388131,-0.3665197816746081,-0.9136668157112924,-0.02541271563576878,0.4884190180423729,1.0836479221201893,0.03598313121081028,-0.3794308741157187,-1.1391773955883655,0.47581525816369213,-0.31597382319948597,0.745926786704098,-1.2372402645543248,0.5684097965529383,-0.7765784685437863,0.2656797288266712,0.26800149057380335,329.5267028808594,0.0021078084295925,0.019802454422718,1,1
2016-06-28,0.5816126808761903,-1.1526538967448918,0.7087626001416324,1.3326469724517267,0.3492161659818981,1.3883023265174064,-1.0840574040959903,1.6876609489717824,1.756334108064502,-0.8373258731682832,0.09776594466721342,0.8324777605674285,-0.7519426407729864,-0.590287866962925,0.2551558182737152,0.3099995657621683,0.2478081028227419,-1.1664939661467735,-0.9417357997796422,0.17775007693465597,-1.4131254664554256,-0.867646433459794,-0.8612944988082344,0.5241825134771387,-0.0917465203031748,-1.013694920482838,-0.02541271563576878,0.5002039835188574,-0.6666495289873275,-0.24969585084747048,-0.44389476414351325,0.47025310269472487,-0.33967587085581075,-0.02698746205046631,0.04837667995609057,-1.3072826367028705,0.12059424824736956,-0.5873859054804611,0.3306371434233619,-0.10232261796516182,331.638427734375,0.0063879110876942,0.0002745519484575,1,1
2016-06-29,0.5257423440353546,-1.130826407469144,0.7149203969938012,-0.48837899357680575,0.06822963385421339,1.5023905375084408,-0.16465469205452068,0.17592642151650648,-0.5113663771921904,-0.8108922217339736,0.17570885951016854,1.2086458896046435,-0.6960179503408161,-0.6499844265900039,0.24907471923824812,-0.15499606221629061,-0.30917219562421483,-0.9453654758821958,-0.7834029987531532,0.2760478326391304,-1.4131254664554256,-0.7502475466066946,-0.38443157719083487,0.07501074147147384,0.07676738293485891,-1.0495765441489247,-0.02541271563576878,0.5395885908398933,0.519862947425975,-0.38855898324393634,-0.5449797920610295,-0.2618493659817604,0.1607560078895598,0.30141641092377697,-0.3451350642026059,-1.0996623027949044,0.40890118211962284,-0.2943918259632778,0.3706414126099968,0.07389225267195997,331.9099426269531,0.0008183726156506,0.0083341746163204,1,1
2016-06-30,0.5558598163645614,-1.2446684266754193,0.7489694303676723,0.8322965506797417,0.24670008601063664,1.6164787484994751,0.3481349197405586,2.0510295869953588,0.2725495117562548,-0.5425953670324399,0.23402747958505715,0.1546462138481672,-1.4565023587909152,-0.6255353413354768,0.165104383862328,0.7146506817581247,0.9349400381520608,-0.8546513834954961,-0.6972345823614048,0.3983392053001709,-1.4131254664554256,-0.9417392741994689,0.3743323357311686,0.8150861742583118,0.4095832033338981,-0.507602612061963,-0.02541271563576878,0.5444015150136848,0.07224565625017884,-0.37323139375989045,0.35644300449551064,0.5371887654635817,-0.8658356846283872,0.2207762566200961,0.2894658039826781,-1.455112484143031,0.03471835969873493,-0.19151000634790227,0.32563000208996573,-0.22357841490297256,338.1849670410156,0.0187293105963789,0.0028137032830735,1,2
2016-07-01,0.4816570876878539,-1.0347431437109234,0.7484262270263226,-0.43653711892232727,0.014463121430662897,-1.6920793702405221,0.06640483542039127,1.1113172843556096,-0.45489947325913116,-0.2697920664847684,0.335202440146953,-1.5358380131821974,-1.2593910482261852,-0.7213611874534466,0.11797881542487054,0.31984063211950103,0.059482103495447684,-0.40069859197448887,-0.3217423924326913,0.2408497298396809,-1.2251680328023644,-0.7943576337280068,1.0198177517218763,0.4125971812229717,0.21452188672057834,-0.917389740271492,-0.02541271563576878,0.6636106404891614,0.8097598571328236,-0.2502424262938995,-0.392296113466203,0.22869494907792587,-0.11381343018517845,0.6507636002986915,1.0873830122694959,-1.2013303978719505,1.2554541370636492,0.31069564675000144,0.21833199547715879,0.5150109035616264,335.4094543457031,-0.0082409483065983,-0.0251120719531404,0,1
2016-07-04,0.45197559660100073,-1.0277825542160828,0.759111713267654,-0.825120695685613,0.7613081051404625,-1.349814737267419,0.24534755966398333,0.7328543948693069,-0.7036841730292331,-0.420870052814304,0.19918324081344269,-0.6905958996670153,-1.0289153733199727,-0.7325942904885265,0.044787434929418335,-0.48337314408290377,0.3649273991987332,-0.5320860911281126,-0.3857558384029322,0.3167999205570782,-1.2251680328023644,-0.945576792584932,0.5245041658315761,-0.33980510770379363,0.47411902117677374,-0.7792552975302139,0.04045364754800673,0.6073857098232575,0.4086637865002268,-0.2791725161891407,0.756675169128811,-0.8363184311300768,0.12154243638642113,0.18791072495812128,-0.662696324843868,-1.476796566754364,-0.5848551710577087,0.16211869177356109,0.05417402055663012,-0.5435442661388623,329.6171875,-0.0174200940446679,-0.0103066028384897,0,0
2016-07-05,0.4947517103729311,-0.9824306972252794,0.7102114740112034,-0.08969106162041818,-0.36328975750168374,-1.2357265262763846,0.012496044974147134,0.43243721251680595,-0.364376193753233,-0.47459373505803626,0.13947925196008312,0.8324777605674285,-0.688946922096857,-0.6659872049636343,-0.0139563259480499,-0.5570408057119305,-0.8108476064994066,-0.9092194852567483,-0.6063034468654477,0.09494565153182125,-1.2251680328023644,-0.9320762427625688,-0.04193362595947433,-0.4299647735751347,0.16652827350172075,-0.8999145669662607,0.04045364754800673,0.4930082023927962,-0.3411346100909552,-0.28187660576050216,0.05309300027227912,-0.8056947676921055,-0.5723599187681948,-0.46557142556697595,0.5236682938580616,-1.4275723479357152,-1.1982729910373444,-0.20571968260096146,-0.01892651337571086,-0.3992234394962964,334.4139099121094,0.014447533755557,0.0270872497629536,1,2
2016-07-07,0.4428100001073199,-0.907154918384648,0.7294094673154807,0.7074070571537756,-0.7460390560920029,-1.0075501042943158,0.7613173448471345,-0.29255717859514285,0.48165041872002046,-0.15595539092674937,0.2077232722771258,0.1546462138481672,-0.5756779963745707,-0.7354051604554359,0.020733789250825276,0.16694668667844992,-0.08633555359206879,-0.4620173236212936,-0.3021333545180049,0.12346113306865886,-1.2251680328023644,-0.7915400039140609,0.1925494513275872,0.19764966776711948,0.16169008117452519,-0.38899709958037637,0.04045364754800673,0.5832989334450852,-0.4309822539676848,-0.2951479665397637,-0.34382163531778026,0.0817949729801965,-0.43305590106640646,0.011373330596072456,0.0761067826842121,-1.183800845395929,0.9548606030522024,0.16513281124531629,-0.128169570522774,0.7997212034032737,332.8451538085937,-0.0047020987175961,0.0264404679246621,0,1
2016-07-08,0.4624519341349343,-1.1967334146945787,0.7391894488415764,-0.09366883815059172,0.5827678434091448,-0.8934618933032813,-0.36625645119686173,-0.2757206286322511,-0.33022884401089725,0.12085590565843879,0.18454601103254842,-1.5358380131821974,-0.5521670397773507,-0.7106465991021449,0.047768275526722005,0.03217734744767527,-0.6286623453407939,-0.5464087378482111,-0.3306385454854659,-0.04189897316285157,-1.2251680328023644,-0.7038450111125072,0.03183704962536606,0.10390807775069169,-0.18254528669687697,-0.6745397038673174,0.04045364754800673,0.5488465453560396,0.19446015725509216,-0.3071771231222985,0.2962669416557128,0.17153034987651,-1.0795458764235877,-0.18568783324441523,0.8135290779493304,-1.0194507770625767,-0.3394768734293758,0.0024890811853252284,-0.1931266731361171,-0.34764779839816556,329.7981872558594,-0.0091964646398351,0.0267399437564841,0,1
2016-07-11,0.4999902787560681,-1.1524289878148888,0.7252439134872182,-0.578169659135601,-0.21572785613763745,-0.5511972603301781,-0.7500185886516739,0.19969991155292827,-0.6461978231887795,0.04304658376441677,-0.0051526357431899645,-0.6905958996670153,-0.8574118562374188,-0.6624146759820995,0.005323878371249993,-0.5630592337677254,-0.7602172198866319,-0.77756000951412,-0.44312014530295807,-0.23691363485853414,-1.2251680328023644,-0.6273777278336936,-0.7822602002363925,-0.42611875248380376,-0.48289259365374865,-0.2482994451140832,0.10632001073178225,0.4868930353133352,0.1010429854539749,-0.3561024503967761,1.1010841362105928,-0.47865063678408853,-0.1609756272236193,-0.34086329850057884,0.41248299005878086,-0.8759271352688104,-0.6400517913799824,-0.2565847851654232,-0.20987353871831715,-0.5238281534699027,331.97027587890625,0.0065645208080522,0.0165113911333137,1,1
2016-07-12,0.4576513450750023,-1.1671781357737563,0.7071326584916117,0.16840927337134484,-0.40313259438150123,-0.4371090493391438,0.582304626297152,-0.3732400840982628,-0.0986695221131665,0.012438303911456304,0.042719511519136714,0.8324777605674285,-0.7878104136823297,-0.7102799471636342,0.01220583643147657,-0.39759861465145596,0.4783403951802278,-0.5001779322322417,-0.282959317087738,-0.2239062591865966,-1.2251680328023644,-0.6743733769618275,-0.3501820485802551,-0.2838631947373315,-0.4676859560822315,-1.038559642419651,0.10632001073178225,0.5253436776408095,-0.42714954307621583,-0.4001737074527571,-0.6641290058498138,-0.23031941615484755,0.3513496849868097,-0.018257158040373977,-0.337221970115073,-0.9643470638871439,0.4211753715516049,-0.11635633107481344,-0.2752346901756295,0.34141637499325256,338.6676330566406,0.0199737585567755,0.0054378438270052,1,2
2016-07-13,0.4711827482347726,-1.0165474023574268,0.7486072948067725,1.1162109979454433,0.25406430578883493,-0.3230208383481094,-0.21830406857218237,-0.4377596670629912,0.736509847475212,0.2539563583189876,0.06620468923014174,1.2086458896046435,-0.8133590602932268,-0.7326016025495853,0.09253158455064946,0.6857288177846732,-0.3386225165420769,0.3521369591799458,0.08696759025868109,0.04158892370750894,-1.2251680328023644,-0.4244358303605093,0.7405472393479892,0.7118726569005388,-0.09730056281732198,-0.49778384865526043,0.10632001073178225,0.6497122853134316,-0.2853862992978982,-0.29198483656580165,0.5324946967432048,0.9799336709183234,0.06987469000177036,0.5309390209826712,-0.4270584175928941,-0.5400692933473981,1.3413300256122838,0.31842655218936206,-0.32475945928699873,0.8544978290726385,343.3739013671875,0.0138007519172653,-0.0153496994473661,1,2
2016-07-14,0.41182016567723495,-0.9727104454785895,0.7746873560850185,0.015934961384912585,0.8131987273797954,-0.208932627357075,-0.4062047209901088,-0.538932026385459,-0.2652721103411831,0.3554391947565222,0.1465135492888382,0.1546462138481672,-0.8231825847964809,-0.8050010870467991,0.18017026147642437,0.5904844435695985,0.16271253203170566,1.1143437194821204,0.3468229019994663,0.16230595332534353,-1.2251680328023644,-0.33686047916725725,0.7326478071791497,0.7168275353688156,-0.01416948286378809,-1.0317056187561788,0.10632001073178225,0.7339211043598666,0.7069035381657678,0.02462351784932982,0.08106289896676012,0.7658708807643498,0.24865539256896443,0.8536808926047053,0.1983060538817914,-0.3950247598379851,0.9364679349650464,0.5816361993444804,-0.3720814930905569,0.4005950833537334,341.865478515625,-0.0044026228857739,-0.0177278177354407,0,1
2016-07-15,0.04386118830335958,-0.9511363261286362,0.7853730081393353,-0.7333605645986947,0.555798526000838,-0.0948444163660406,0.25273126678814284,0.36326954543484036,-0.5949825474620278,0.2838847372638578,0.050411660232455774,-1.5358380131821974,-0.828337890918682,-1.1050348609810163,0.1592461631178018,-0.1212079502553643,-0.8657319334252979,0.9267597307799443,0.2720200162047814,0.14908643309833317,-1.2251680328023644,-0.18876453225761908,0.7379167604172776,0.047053776879434524,-0.006655086268531595,-0.9186796037453204,0.10632001073178225,0.6985708686802062,0.711841268932267,0.1048472076621964,0.8248620509511575,-0.165699364191176,0.016014710663312837,0.4805065976953251,0.10490052329768622,-0.1454799357991742,-0.3272088893509879,0.3927099978118675,-0.3773188775358271,-0.35570493821475635,335.288818359375,-0.0194250172630055,0.0304185719579189,0,0
