Date,momentum_20,vma_20,momentum_10,volume_ratio_5,month_cos,trading_day_number,macd_hist,dist_sma_10,macd,vma_10,momentum_5,dist_sma_50,return_lag_20,bb_width,return_lag_5,obv,high_low_range,dist_sma_5,day_of_month,rsi,roc_10,open_close_diff,volume_ratio_10,atr,volume_lag_1,rolling_vol_10,atr_pct,month_sin,Volume,volume_lag_3,dist_sma_100,week,roc_20,log_return,volume_lag_20,bb_pct,volume_change_ratio,roc_5,volume_ratio_20,return_lag_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2018-05-15,-1.0892742421673345,0.11172505396012813,-1.5554725678328096,0.5748254344329733,-1.2251680328023642,1.2700124631358831,-0.5591550478224875,-0.6007060153995994,-1.111687224681559,0.48384405514929607,-1.130973848635638,-0.8013715756020513,0.2872472502776519,-0.24407361920557907,0.9591929985143612,1.3320719939916483,0.730898247537314,-0.6885210168791842,-0.0948444163660406,-1.161881670370866,-1.1499745778225245,-0.17405693712451628,-0.2136374999750504,0.5697734985476854,-0.023200356373059602,0.09750739614173416,0.4081639057376434,0.7038422590420952,0.2757692180447425,-0.06104324600711033,-0.9656856401255139,-0.4206108947384219,-0.8353928007584352,-0.2279973129543203,-0.01725820029874265,-1.2421395646762063,0.07745784774176148,-0.8849831609912261,0.18084371719265172,-0.4440219722623885,77.73414611816406,-0.0016236075025773,-0.0085523145180781,0,1
2018-05-16,-1.0288980213895733,0.11683247005179767,-0.6346859196451357,-0.5004514289602149,-1.2251680328023642,1.270981982675026,-0.532929429405562,-0.5470293964084992,-1.1408838172557798,0.39557453832924705,-0.8407486527413136,-0.775443902459683,-0.3373607647526801,-0.1998518582661373,-0.6580465989621505,1.3277011402839438,-0.4835200686510864,-0.47640722982946526,0.019243794624993787,-1.1554384725299678,-0.5516955850483176,0.05014626106569033,-0.7370125069097551,0.59589152240309,0.27410176061820457,-0.7050120198025467,0.4576144624305627,0.7038422590420952,-0.20041630001509675,0.13484846754253899,-0.968109962481351,-0.4206108947384219,-0.8019122634828102,-0.09262536889605875,-0.28641860792023727,-1.1390881647819318,-0.5968104759393233,-0.6852085472857652,-0.45617965192560256,-2.7030365140491375,77.92359161376953,0.002434130058735,-0.0474100278163441,1,1
2018-05-17,-0.8535121969439231,0.11535274018910426,-0.34529552749640074,-0.7412877509347694,-1.2251680328023642,1.271951502214169,-0.4459208707088382,-0.46947899687013295,-1.1468961307922882,0.19846137074861805,-0.4845570992880423,-0.7272313975499597,-0.7072322835545742,-0.15535217301992535,-0.6696645478226622,1.3311445746857158,-0.5929464397518595,-0.268213175193944,0.13333200561602818,-1.4559632075185764,-0.34211093702674045,-0.2571467384207651,-0.8175228694690296,0.5567144866199834,-0.20214286236557166,-0.7830136726315656,0.3834987384876259,0.7038422590420952,-0.34798133403187537,-0.022003493577318754,-0.9579294567255369,-0.4206108947384219,-0.6978576716289255,0.04342605717465077,-0.32614156748759043,-1.0038161802717034,-0.42133961325400815,-0.4282381419784819,-0.65076498447612,-0.8260392123050241,74.89253997802734,-0.0396744660743999,-0.0350477024539536,0,0
2018-05-18,-1.4112962691583033,0.09117553220876702,-0.7837637959220523,-0.22302687008563624,-1.2251680328023642,1.2729210217533118,-0.5753937898605286,-0.9994706179233585,-1.2228108550796055,0.020948995507081306,-1.2694973021135543,-0.9000886646201854,1.1477527204837152,-0.10973699606873322,0.26440367588896324,1.3266464307384545,0.29163516122395966,-0.9365063715449718,0.24742021660706257,-1.7542117540894264,-0.6735279009590315,-1.4362858418990523,-0.40025237293713367,0.5185420085925468,-0.3497262123952918,-0.5342816323670782,0.4469536823115181,0.7038422590420952,-0.18016269044489575,0.2754568948400805,-1.075228577893791,-0.4206108947384219,-1.0375941626010872,-1.3684283240376698,0.21360401447938726,-1.362085546362293,0.047036317371300554,-1.010508799919776,-0.4095706219292248,0.01330313078383414,74.63992309570312,-0.0033787596011552,0.0509559520666548,0,1
2018-05-21,-1.2071587385498408,0.08342583556459655,-0.9065402934130198,-0.5048340030227503,-1.2251680328023642,1.2738905412924546,-0.6159306089881063,-0.9345791949162774,-1.2765899598338122,-0.16170041772038798,-0.8209636865350363,-0.8962545908462869,-0.9890065112766337,-0.04252288475028998,-1.052964643169507,1.323160936345574,-0.19318528661239465,-0.7724152333044195,0.5896848495801658,-1.7197056178918022,-0.761529229574989,-0.21146560240164067,-0.48715066169550375,0.5004602078864909,-0.18188673888428414,-0.5745071863067956,0.4262282329894837,0.7038422590420952,-0.34128901699801123,-0.20104126120438032,-1.0813858491064228,-0.35474453155464636,-0.927415884060581,-0.15147366609970916,-0.21672743496083804,-1.2521638698562982,-0.43303228226916374,-0.6936078061840323,-0.6226705846414821,0.2240611915604721,77.1974105834961,0.0336903886013191,0.0924605787260835,1,2
2018-05-22,-1.0921512191444323,0.07530861978193548,-0.8889957989191215,0.02393815576288158,-1.2251680328023642,1.2748600608315976,-0.3782029557004621,-0.27548421527912526,-1.2355094334914953,-0.18048687306903702,-0.19432234004906004,-0.7077884116508687,0.46025278858159513,-0.07477435436174285,-0.22931105774190777,1.3271953730884716,-0.137326114672329,0.19459920255034194,0.7037730605712001,-0.7538565762629497,-0.7306223573958357,0.7023603993447841,-0.2804900469556016,0.25937064665382525,-0.34303306470011125,-0.5154113497828401,-0.09256753236546016,0.7038422590420952,-0.25394481784733663,-0.3487031785430701,-0.9758431251581102,-0.35474453155464636,-0.8418905698939262,1.0914136325411785,-0.12331929196259177,-0.7781581215888028,-0.0873867617227188,-0.21273466364569663,-0.4979813238151177,0.9568100437770568,74.134765625,-0.0404813208008432,0.0117912518704905,0,0
2018-05-23,-1.2646614561213052,0.06412416032322442,-1.10384937195766,-0.47842591954851643,-1.2251680328023642,1.2758295803707405,-0.4157269848302327,-0.7752831654203124,-1.2743828334667584,-0.20080747741973687,-0.807764677016452,-0.9032206575089192,-0.4856495346560448,-0.046561294938875945,-0.09370933058920278,1.3243996331665384,0.056958470582310045,-0.6541800150606458,0.8178612715622345,-0.8722789434093632,-0.9010207822214666,-1.2870665488910986,-0.6716669161516318,0.2282298340200665,-0.25567802424483727,-0.3511280943336373,-0.03428793803425155,0.7038422590420952,-0.45103834108200264,-0.180774354195603,-1.0942370217899766,-0.35474453155464636,-0.9641865242916772,-1.3954812653641664,-0.27026037449962664,-1.1603270991574275,-0.5070223395332443,-0.687690622537996,-0.7622853614409617,-0.6574060247698101,75.23985290527344,0.0147964554211255,0.0498441578750792,1,2
2018-05-24,-1.1439027617783417,0.08133396356242417,-0.7399189821563359,0.4224184158791392,-1.2251680328023642,1.2767990999098835,-0.29805279950379837,-0.439541869622174,-1.2613969937159581,-0.20986403311446908,-0.6164738754981731,-0.8142964786554063,-0.12265660607708694,-0.06314700841303948,0.04257303194255453,1.3291632706634608,-0.22131513616210138,-0.05757271622918263,0.9319494825532689,-0.7081692002419835,-0.6401596651382394,0.36026328495367066,0.016063757762909078,0.18905279823695972,-0.4527960110493882,-0.28716740050269235,-0.143953956184399,0.7038422590420952,-0.13791905325041445,-0.34200646769118637,-1.0455754204367032,-0.35474453155464636,-0.886487023377824,0.45792107310155233,-0.42215946258801934,-0.9029399094787143,0.4062108336519682,-0.538583526120141,-0.3441827114938732,-0.6690022531601222,78.80766296386719,0.0463291884462084,0.0154071145701873,1,2
2018-05-25,-0.9915188580662692,0.1094485046445707,-0.3452944679822698,0.8278081827497622,-1.2251680328023642,1.2777686194490263,0.1033244765182446,0.3706993557208028,-1.1405314219144225,-0.2192079796479953,0.7621236980884534,-0.5635662080948145,0.6890460189987127,-0.19945663368370936,-1.3716778596462358,1.3351418059664188,0.6109676823176077,0.9509245044344785,1.0460376935443032,-0.2999378148160017,-0.33992627307883333,1.6987061418900633,0.45687285721167303,0.24530683807443396,-0.13963785834058598,0.06098431365518564,-0.17216840972888559,0.7038422590420952,0.055387722797658225,-0.25460492300320503,-0.8991015030508198,-0.35474453155464636,-0.7731935664330012,1.5151785302797458,-0.407405726404665,-0.24798594820716796,0.0007296955921595668,0.551365087893198,-0.10992407418070713,0.2633196725378628,81.87028503417969,0.0381258670582732,-0.0429780319338101,1,2
2018-05-28,-0.7845078242515099,0.08239875750606103,0.4132572574507278,0.35988887555981963,-1.2251680328023642,1.2787381389881691,0.6218425570139702,0.9499891916212314,-0.9503475424685742,-0.21986333807455763,1.454725026570271,-0.34761586485262386,0.2608841369496533,-0.40149583694965185,-0.15265751809086325,1.3406019364877542,0.4504318852669304,1.5065015095506382,1.3883023265174064,-0.2254442305915256,0.23996205216605257,1.633069411171509,0.27782720493834634,0.24329772256309226,0.05369291126012848,0.11384017736559807,-0.2751969861103308,0.7038422590420952,-0.027097533596393403,-0.45182784732116543,-0.7735021405238188,-0.2888781683708708,-0.6355514367709885,1.2401302905941831,0.41380428711351896,0.4869072364788578,-0.30799276676511,1.111859173316784,-0.19416594975415152,-1.051585745395823,78.11305236816406,-0.0469789382542735,-0.1090953237459209,0,0
2018-05-29,-1.028895937127093,0.09873137409815254,-0.04713447737191294,-0.10857542700412574,-1.2251680328023642,1.2797076585273122,0.6536143258909829,0.13714304604124428,-0.8946605451550684,-0.2738979470493995,0.1354887271655825,-0.5887882441467364,-0.4430630841379477,-0.6375530975926291,1.0923394827598356,1.3361409798130701,0.2530248246991107,0.10565961658197193,1.5023905375084408,-0.4388043772063546,-0.1155060489889628,-1.1443358753362212,0.03389544920935143,0.3136155709799578,-0.028802583338614792,0.4030987759314928,-0.03347491649040879,0.7038422590420952,-0.1860796916414202,-0.138502982084593,-0.9209469372335752,-0.2888781683708708,-0.7992834631989411,-1.6133391497748157,-0.45597319854807905,-0.2716605718447359,-0.39497202642523843,0.04338254072799368,-0.4234336800656485,-0.22947203102222952,77.92359161376953,-0.0024284147962546,-0.0694550746242579,0,1
2018-05-30,-0.430859893137272,0.03278614152187774,-0.05590407583353479,-0.9973222622484825,-1.2251680328023642,1.280677178066455,0.6551926815899942,0.09233131592212929,-0.8473441007854536,-0.31196386450804026,0.7357384301774956,-0.5913955018315737,-2.7110843850434736,-0.6650128404764227,-1.398776721186223,1.3338149545662867,-0.6233376712249468,-0.2285971863878331,1.6164787484994751,-0.31731674583891895,-0.12228522688149882,0.3915523746383229,-0.7169992635790606,0.2874973082285351,-0.1878044745086574,0.403524468315607,-0.07071768847925342,0.7038422590420952,-0.5257763388498758,0.054930708870769576,-0.9252637638462016,-0.2888781683708708,-0.4303766992834837,-0.11960966207974447,0.5520900760742629,-0.2782117224336124,-0.6619953589121375,0.5366685940948799,-0.8519173604135776,-0.09412381964145822,76.4080581665039,-0.0196405878837662,-0.0426301409400888,0,0
2018-05-31,-0.39635840154522545,-0.05499296513820457,-0.2926789962408006,0.14182374779878745,-1.2251680328023642,1.281646697605598,0.5328879522681912,-0.20080669312415458,-0.8434155922635906,-0.2830146585552701,0.1882528874243927,-0.6828856053791177,-0.8266034384397605,-0.6565173873349219,0.4577716201499139,1.3288164240521563,-0.5080623254723333,-0.8404949682553012,1.7305669594905095,-0.5394971553471292,-0.30611712450218137,-0.8179959495537976,0.255029992577746,0.24731595358577546,-0.527543285419564,0.44234742572800007,-0.08492572047701952,0.7038422590420952,-0.10054437725122954,-0.027608702938224317,-0.9804338728785222,-0.2888781683708708,-0.4113485294546629,-0.696714676622505,1.3352276453732925,-0.6784488006857268,0.8082688569781762,0.08945263117237393,-0.156800736691954,0.04190375462864753,75.49241638183594,-0.012055958057789,0.0357181544244763,0,0
2018-06-01,-0.49123958768583376,-0.12526430083019835,0.0010935463534180114,0.8172911601436973,-1.4131254664554256,1.2826162171447408,0.38486028509702574,-0.41048998110099894,-0.8571080329772494,-0.24012550572368185,-0.7484049967252906,-0.7322296791636023,0.016085387888825676,-0.6398370028196259,1.516823687665012,1.322014356641862,0.33816256992858956,-0.9362792389662502,-1.6920793702405221,-0.40585725945394713,-0.07547707386577521,-0.394102142498542,0.8026022863786221,0.2523387423641297,-0.10225854333559699,0.27954266973230235,-0.04276172483825113,-0.009110715018353678,0.18642288958317174,-0.18669524017916722,-1.010015691645481,-0.2888781683708708,-0.47901100023535126,-0.442410476695659,1.3355129773788315,-0.8710350149315986,0.09628568187933176,-0.6344463334567317,0.39879241608935795,-1.369703107905223,73.40857696533203,-0.0279914247538374,0.054925569022316,0,0
2018-06-04,-0.7385039827843543,-0.19986660708090542,-0.2532131543781751,0.3108060730146051,-1.4131254664554256,1.2835857366838836,0.13651509597447595,-0.8332488461254423,-0.9164200510144511,-0.20039642790444182,-1.8235751771174558,-0.8589509350418777,0.2276837474110637,-0.5941861517713325,1.241308575496559,1.316394691986589,0.6231615692929832,-1.0969191328472616,-1.349814737267419,-0.5527958624702467,-0.2813233542549077,-1.048953318055064,0.29006925183864407,0.2362660571694151,0.18474434234447554,0.3684755169750831,0.00786060346377731,-0.009110715018353678,-0.0017134815815189872,-0.5266149140676418,-1.0847980829847939,-0.22301180518709532,-0.6525934690718804,-0.9767089463084949,1.2182366227868895,-1.312518793484797,-0.38669304524720827,-1.4047690328664353,0.20672679645396677,-0.1529617998797426,72.871826171875,-0.0073386891326104,0.0982383459851265,0,1
2018-06-05,-1.0087696038622926,-0.21543814865485947,-0.6829181814269903,-0.5256249869237049,-1.4131254664554256,1.2845552562230267,-0.04144718039748593,-0.8600203199387222,-0.9684588547937544,-0.2114413552089475,-1.1507699720773499,-0.8806576537476225,0.963354091403994,-0.616167605718459,-1.6170044020061434,1.312953567666165,-0.3666769714254609,-0.9241294783188717,-1.2357265262763846,-0.5866102888379964,-0.6134025827892224,-0.15764422200311756,-0.43730065380202293,0.2382751726807566,-0.0034153806137614904,0.2014657352247961,0.032462408227145884,-0.009110715018353678,-0.3483488994152057,-0.1011037678688158,-1.0963107726928716,-0.22301180518709532,-0.8255871659411332,-0.2842456977438059,-0.09564843556127776,-1.3621860522548885,-0.5798633255314262,-0.9490533969930142,-0.39096712554950075,1.0897076024782737,74.6715087890625,0.0243965188879143,0.1008876895514303,1,2
2018-06-06,-0.7068780786610851,-0.21069978807335163,-0.007673933079941984,-0.2763788637909702,-1.4131254664554256,1.2855247757621695,0.01620291930386198,-0.48160743591758615,-0.9502651335138811,-0.1820431751420439,-0.7352091749882591,-0.747412907755069,-0.6572979052992103,-0.6571049207001619,-0.12073942746162364,1.317328521733282,-0.09871318664641353,-0.027214881475364456,-1.1216383152853502,-0.40671574978570807,-0.08194240019151088,0.8485111273600374,-0.16450897013888438,0.26640207315148484,-0.3500938234014376,0.10993126430850687,0.012751643859383049,-0.009110715018353678,-0.19976387702548468,0.18605190635000365,-1.0130611594285812,-0.22301180518709532,-0.6251375265726282,0.7798005207717791,-0.27971976529683507,-0.7833461941989088,0.015488624147216357,-0.6302569081071584,-0.1297141132153449,-1.3967513064562789,79.18653869628906,0.0587077074807991,0.0881736997588957,1,2
2018-06-07,-0.15771937934471658,-0.14516117733403563,0.4658737887063279,1.7089749357990351,-1.4131254664554256,1.2864942953013125,0.4300780703149317,0.4075565836048556,-0.8029424377096664,-0.04743017622457071,0.524662662452939,-0.4232920149869723,-0.6689403682019018,-0.6710948456772815,-0.698824031807744,1.329323312707471,1.2276376332677132,1.423219222863257,-1.0075501042943158,0.2820439853258526,0.29783765298961457,2.1210719295277953,1.8566724842643847,0.33671992156834996,-0.20149035839615295,0.4673978091664299,-0.03316345171167968,-0.009110715018353678,1.012655883056904,-0.0022079851102109506,-0.8189417542612496,-0.22301180518709532,-0.23990990780293886,1.930216502019553,-0.06277065985670148,0.6170141659525361,1.3437277274602426,0.3513566613180411,1.8174111357122085,0.456326103529876,79.75486755371094,0.0071514565400504,0.0659579226931469,1,1
2018-06-08,-0.17209384291780241,-0.15156697704633623,0.049327927163534485,-0.14743337746130097,-1.4131254664554256,1.2874638148404554,0.7369171687757269,0.5087912118349132,-0.6641384577074362,-0.0503582235401793,0.8346855756797514,-0.3758155476849538,0.2670987531362999,-0.6928664253951776,-0.44408817075350804,1.3351445588949786,-0.3670995554680589,1.3035774850292052,-0.8934618933032813,0.3503415877604904,-0.04180042495289437,0.4532742093287709,0.06967099937129714,0.3316973716860139,1.0110798892062915,0.2518176881970729,-0.06144464562132402,-0.009110715018353678,0.03036088377948491,-0.3490709852502045,-0.7856098707669649,-0.22301180518709532,-0.24965387743958894,0.20159276591973782,0.13308893560495685,0.8357055355438714,-0.6946104593878842,0.6039718550691914,0.18321585489356376,1.5133982080455963,80.9862289428711,0.015321352208973,0.0475451189767358,1,2
2018-06-11,0.15855077795453745,-0.13543586987496775,-0.20498407113871323,0.17184823649791459,-1.4131254664554256,1.2884333343795982,1.0105524843984097,0.793615167551029,-0.5154453055856552,-0.018799487412525948,1.5272789347076876,-0.2862994051242341,-1.053049232361354,-0.6438668069461151,-0.9792935694686636,1.3422999645110134,-0.008000961114418162,1.175883632386516,-0.5511972603301781,0.24921848630317076,-0.2334554823682467,0.17144711267450122,0.39604994329237875,0.35681059888972977,0.028662965869836625,0.09774828136867236,-0.06292473487491468,-0.009110715018353678,0.24264380715090852,-0.20038840986867024,-0.7255073456387217,-0.1571454420033198,-0.00954178035899253,0.4755202784339671,-0.0237373083214703,1.1036136144934499,-0.022620331395923354,1.191745277021082,0.5100046250690857,1.2383981883306645,80.60734558105469,-0.0046893455663066,0.0464668263284198,0,1
2018-06-12,0.16430056338377177,-0.1830191428243837,0.26417620263141844,-1.233441022622478,-1.4131254664554256,1.2894028539187412,1.1211978257358144,0.6559242131777818,-0.4047662552128701,-0.055923150500987374,1.5602597226509964,-0.3049235115300913,-0.22765772581040278,-0.6063675379120516,-0.28565491968512924,1.3398332201901868,-0.939834925253605,0.48087288638853043,-0.4371090493391438,0.5609024651775011,0.12545573432875184,0.11737619919626932,-0.9028051406684365,0.29854720464489587,0.24097223814428886,-0.22597973051891668,-0.14489886311559108,-0.009110715018353678,-0.5033860189425987,1.0128273602894804,-0.7318618541290383,-0.1571454420033198,-0.00429436979175075,-0.1954161554433126,0.27367430897255723,0.8992511395221708,-0.8216020194287683,1.2285309685078114,-0.6942480567558337,-1.6145709972002464,81.5545654296875,0.0116825290953798,0.0174729155139991,1,2
2018-06-13,0.2620594212556377,-0.15472192307164576,0.4220300344547424,0.08714896161759414,-1.4131254664554256,1.290372373457884,1.224657379012929,0.7771918167262385,-0.2888402059540447,0.03635353256844594,1.3821679306513017,-0.2313153924165778,-0.09176987702822736,-0.551803651907917,0.7801974325490949,1.3471161727992174,-0.4846689571215463,0.3245595793980374,-0.3230208383481094,0.548825783082938,0.2486322900353751,0.1839618353705205,0.330438216340939,0.3015608779119082,-0.5051501863892247,-0.22256435153618875,-0.17134358104920092,-0.009110715018353678,0.2629382696877001,0.0298874385664371,-0.6843159751357474,-0.1571454420033198,0.06807474223294166,0.3535145877398389,-0.20274572120620943,1.035914502978148,1.534121296500692,1.05288435160225,0.5813180463497527,-0.12110338208472436,84.58561706542969,0.0364919304150503,0.0199314422600454,1,2
2018-06-14,0.520824081966787,-0.08335389672857206,1.0534262904936817,1.2071723452733096,-1.4131254664554256,1.291341892997027,1.4777846150349208,1.2359378002387493,-0.11309619274058876,0.14412854835887126,1.072143423533713,-0.024760052633052414,0.044800043283614505,-0.4190019347114929,1.9325661533095297,1.3579041715405076,0.39386694816125356,0.9784480147852421,-0.208932627357075,0.5066017359557008,0.7561989692150002,1.4943421489914042,1.0163590193451617,0.297542885785243,0.2612692196629039,-0.20409298018729524,-0.2732208410912576,-0.009110715018353678,0.82063881401406,0.24230973557022742,-0.5490415034790497,-0.1571454420033198,0.2577543293073895,1.1853462127525964,-0.35038342813615825,1.5029564617405164,0.20509954777001868,0.7512779585593241,1.3276277055286503,-0.6981072216958296,83.63841247558594,-0.0112613471763604,-0.0310864911714181,0,0
2018-06-15,0.7105850647396832,-0.03257759477108936,1.0490430805340671,0.5877248578548678,-1.4131254664554256,1.2923114125361699,1.4979889600902327,0.8537454222372426,-0.0013618528442693636,0.19851475430996385,0.7555265841653257,-0.0769705766559453,-1.3724349383907373,-0.3640296791296411,0.20100821607983763,1.3481805809085246,-0.10563257328157288,0.39183511251763437,-0.0948444163660406,0.1025073751197367,0.7635905554899047,-0.6338338596320264,0.6544995297935504,0.2613792843731308,0.819038986691345,-0.20944321638387992,-0.3009964206113818,-0.009110715018353678,0.6512769969234135,-0.5042098938718733,-0.5804035861566046,-0.1571454420033198,0.4210151275876913,-0.41576805787084437,-0.182482137126671,1.1105946029368743,-0.3187924608391168,0.5063300263331622,0.9487707794943019,-0.44384760500669407,84.83820343017578,0.0142430595606568,-0.0159821389502902,1,2
2018-06-18,0.8428454142035957,0.02275475619496579,1.5050494863688315,0.3167915774829493,-1.4131254664554256,1.2932809320753127,1.535037740452673,0.8520247608564387,0.11770589490981267,0.2647893452301133,0.7489310641329745,0.020882437502469122,-0.15084244606850433,-0.30478094732751126,0.4754006987318351,1.357360390144489,-0.19862830941891385,0.5299312659604636,0.24742021660706257,0.7725901506784075,1.1650357407998768,0.4006991466818646,0.4209796491677059,0.23425670276205543,0.6496561481354557,-0.48077378224492734,-0.3789353706376291,-0.009110715018353678,0.564753975796006,0.2626175223674718,-0.5217819077519161,-0.0912790788195443,0.5246249948992229,0.43936632557025934,-0.3436878152661365,1.1800112966290541,-0.28018076592797453,0.49212467607065263,0.7140204450870704,-0.9780524042999444,82.02816772460938,-0.0336832563807273,-0.056261195176729,0,0
2018-06-19,0.3540636304191484,0.042796595484292994,1.189352417863493,-0.5940404247280169,-1.4131254664554256,1.2942504516144557,1.2646486828757224,0.08181072660265166,0.13142548687016492,0.3142296859927831,0.24102820491863702,-0.16055020507509404,1.0967815166804602,-0.2887195171274997,-0.19667459631068596,1.3512634250442128,0.17197119302368438,-0.49421615627036064,0.361508427598097,0.3700456312507974,0.9126406753496171,-0.6849756566907663,-0.3142019169573957,0.29352489365857815,0.5631223876294057,-0.18659224059997695,-0.1996316811393885,-0.009110715018353678,0.07423151541453438,0.8206842230921005,-0.6298728956678696,-0.0912790788195443,0.13815705967572212,-1.167549728417207,-0.25630060079382366,0.5450594517901329,-0.5330373544507768,0.11584808925112122,-0.01187190899930899,-0.2857105546489399,83.19637298583984,0.0141410558414262,-0.0057903864186193,1,2
2018-06-20,0.7393367709024954,0.06750387208557497,1.1016574927614053,-0.7114169091428358,-1.4131254664554256,1.2952199711535985,1.1228924412006136,0.14372451454931215,0.17132340243420702,0.3321647914011612,0.28719525125431966,-0.06408062381148108,-1.399590978925295,-0.30957518891108116,0.3531879130939028,1.3566018187559548,-0.765745313697778,-0.21618929502509882,0.47559663858913137,0.6902312660609569,0.8161718892770978,0.7620078260241453,-0.4918252280094339,0.28247475834619906,0.0725390427993092,-0.21157525357435322,-0.2541700093474373,-0.009110715018353678,-0.046467516875596165,0.6512112120756437,-0.5707921729310088,-0.0912790788195443,0.44946985071263007,0.4359462543467889,-0.45349118876063216,0.698880883999383,-0.3420558752024462,0.14733268681789335,-0.20625345704949954,0.7781491210352304,81.99659729003906,-0.0145260030164133,-0.1351047543753689,0,0
2018-06-21,0.5294494548647986,0.0597210074883746,0.3080273734819204,-0.8540249585717702,-1.4131254664554256,1.2961894906927416,0.8820436020741559,-0.15481794998683665,0.1664722597190623,0.1826416687278536,-0.5966857215103429,-0.13534828785030573,0.46087470659050356,-0.33824133955030866,1.1864315060456676,1.352639124660565,-0.5347947963312591,-0.4429259276201986,0.5896848495801658,0.6475065208440481,0.15531369851067006,-0.4657422641524229,-0.6841644129219457,0.2332521450063844,-0.04817497085176621,-0.590001096328917,-0.2952543428217296,-0.009110715018353678,-0.26536004950383535,0.5646313845525716,-0.6104395583132869,-0.0912790788195443,0.2802379901473065,-0.5252283361559739,-0.1402176957613488,0.39679724043451475,-0.46245770149279997,-0.4904144540182733,-0.5023787344837644,1.928363417571652,82.31231689453125,0.0038430050447675,-0.171826385287642,1,1
2018-06-22,0.23330493607618502,0.045321058083533435,0.2729468606071712,-0.4631616877736519,-1.4131254664554256,1.2971590102318844,0.7077908624725405,-0.14259549356152953,0.16809111158079973,0.15798282627781346,-0.3328426057454236,-0.10789602210300417,1.522161389472338,-0.3271782852165405,-0.41740052854445664,1.3571357448776096,-0.755199264254028,-0.25118018525016905,0.7037730605712001,1.011367394449957,0.1265857745039207,0.16902802115534551,-0.5361780266807318,0.15489807344017065,-0.26709467277852605,-0.592832635213835,-0.4301643148528139,-0.009110715018353678,-0.18040513666079322,0.07378687331568949,-0.5845566303395637,-0.0912790788195443,0.043671336995506876,0.09066406803878417,0.05318428011942514,0.41953966298070133,-0.10794307132678,-0.30498178197298487,-0.3724159048878456,0.20004273444131473,80.19689178466797,-0.0260359966657819,-0.1415087985271046,0,0
2018-06-25,-0.23822262814143835,0.02154654263561496,-0.19183020320334593,-0.6940145963987765,-1.4131254664554256,1.2981285297710272,0.39328873624451627,-0.5512504593742577,0.10822753463347609,0.08087775394755166,-1.0254391525549125,-0.246308679905341,1.2460649363837315,-0.33557965071727586,0.4391853774123282,1.3541222766404284,-0.4485245229865807,-0.652073387121008,1.0460376935443032,0.7491535722009987,-0.22462178908756614,-0.7792272600950462,-0.8467495342764936,0.1579117467071832,-0.18212921519300176,-0.49155716700823554,-0.3616552948694073,-0.009110715018353678,-0.4163948027811853,-0.0469914035141631,-0.661080731049223,-0.02541271563576878,-0.29506850178525335,-0.9111456179909699,-0.029341598661330005,0.00316645283058893,-0.527624634526774,-0.7933215023310464,-0.6900522181890066,0.47392222346474294,81.5545654296875,0.0167875523773824,-0.1897506640125426,1,2
2018-06-26,0.22755515064695064,0.03724563025071349,0.0493300461917963,0.643870839962439,-1.4131254664554256,1.2990980493101703,0.27713749348449895,-0.29761162725388124,0.09592435898710752,0.14807714767110716,-0.15474443818262348,-0.13984978782860694,-1.6182791233465486,-0.3370334328514184,-1.1704582886070463,1.3601988441841386,-0.06367265448549181,-0.16431652780785178,1.1601259045353376,0.7140632391134335,-0.044052813976942724,1.1172203689581495,-0.1418477410211196,0.16996643977523257,-0.4181481727360368,-0.4453462126527741,-0.38348151933367547,-0.009110715018353678,0.07098598654827783,-0.2660276492912785,-0.5911481820667431,-0.02541271563576878,0.04151672713308727,0.5246803388871376,-0.18840205233136173,0.24851478074740105,0.6885834655101688,-0.1782680294080467,-0.010013073509026513,-0.19689658546364186,72.68238067626953,-0.1151733121153234,-0.195180051069186,0,0
2018-06-27,-0.563118158338704,0.13833527643473403,-1.3143165564941914,2.191121866799023,-1.4131254664554256,1.300067568849313,-0.5065795597640762,-1.9175211544919133,-0.158936414590322,0.24946426489179582,-2.2523270142712493,-0.7488514754073079,-0.11885700780076346,-0.23569994006719297,0.4357595008903196,1.347469569071812,3.301987263449412,-2.503504509373161,1.274214115526372,-0.7427548221257219,-1.0565227084450137,-2.7976546537820295,1.2446625369980238,0.3045750289709567,0.06929311109271102,0.9872528070208604,0.15987507466595893,-0.009110715018353678,1.1295223059745139,-0.1810169595887401,-0.9546176550512332,-0.02541271563576878,-0.5394086187363408,-2.7948373399781987,-0.5282659935408067,-1.4162594475007824,0.7593564720739833,-1.6941144181166783,1.2600639182470847,0.3519379221488154,69.0514144897461,-0.0512476339286864,-0.0664519544661977,0,0
