Date,volume_lag_10,open_close_diff,trading_day_number,rolling_var_10,price_diff_pct,volume_ratio_5,return_lag_3,rolling_vol_10,volume_lag_3,week,vma_20,dist_sma_200,dist_sma_20,volume_ratio_20,bb_width,return_lag_5,day_of_month,month_cos,dist_sma_5,day_of_week,dist_sma_100,month_sin,dist_sma_10,dist_sma_50,obv,high_low_range,rolling_var_5,macd,bb_upper,volume_change_ratio,Volume,day_of_week_sin,momentum_5,volume_lag_20,bb_pct,roc_5,rsi,atr,return_lag_20,volume_lag_1,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-09-07,-0.6003201746589744,0.7292774650816051,0.8666923348524349,1.0534775768493707,0.8043132771150765,2.1019429463395047,0.457471441621074,-0.5175623569722574,-0.20511260718341556,0.6332509162019864,-0.494070430412418,0.61228645209631,1.6174361057251998,3.074739855506097,-0.07536608490333285,0.934013745545649,-1.0075501042943158,-0.010192082348462882,1.6257377951876513,0.004566198977244899,0.8934739646876037,-1.435016663139252,1.879340931531305,0.9267200070386177,0.5887551415675594,0.3617573699488261,1.1134658281436034,0.7276592597119628,0.23008455735369412,0.757346859166545,0.7648400222725515,1.2086458896046435,1.9362457331713852,-0.5467630736037215,1.921268880869573,1.4804404702296046,1.8668347962698235,-0.495840768496408,-0.14008872093726277,0.08149170742938931,239.43165588378903,-0.0064925125301599,-0.0275188453181129,0,1
2016-09-08,-0.6998452365743717,-0.3368407206269123,0.8676618543915778,1.3407132753352051,-0.3011642958933731,-0.9549089380099696,0.037380980465817004,-0.5227028975458987,-0.7703529530766237,0.6332509162019864,-0.4924674839341719,0.5702568889669484,1.3836380376217363,-0.22033033604417965,0.09512683491551216,0.2667782163931283,-0.8934618933032813,-0.010192082348462882,0.8533721873258652,0.7131211620114661,0.8225743278105329,-1.435016663139252,1.426018486962279,0.810914119749608,0.5711392075193528,-0.6830551899063888,0.9287942666038081,0.9101135015489236,0.2628231932876524,-1.347704977872893,-0.48580407759838706,0.1546462138481672,1.6141451882546503,-0.5048104853333064,1.4870760930197882,1.221567588658661,1.5245706686466118,-0.5192550546263148,-0.0013552113831505396,0.7596105406746406,237.48228454589844,-0.0081749851663307,-0.0331093972447853,0,1
2016-09-09,-0.380400928155832,-0.041316825070442056,0.8686313739307207,1.209607127415217,-0.37095123255453893,-0.40269804963740624,1.770021688759611,-0.5018031350918722,0.08552551061987712,0.6332509162019864,-0.4785413017200509,0.5175593636797864,1.1095406758548136,0.2668282800378427,0.12113336434946322,0.4584001503649492,-0.7793736823122469,-0.010192082348462882,0.1823473609280897,1.4216761250456875,0.73743224515967,-1.435016663139252,0.9476210565345666,0.6795129459690643,0.5487777777035866,-0.5521992373370709,0.37537909356560295,1.0061993343986133,0.2816990846385249,0.29814620019770244,-0.2873094396020779,-1.5358380131821974,1.1423523235786195,-0.5113268614791128,1.1711786108223696,0.8473136835321542,1.2566569797252791,-0.472425733780077,-1.0730275220131267,-0.48752577973849914,232.37046813964844,-0.021760085813113,-0.0091626596222165,0,0
2016-09-12,-0.572469282137075,0.2402671487068235,0.8696008934698636,0.6291862168209442,-0.9301638513692373,-0.16742236220606266,0.8101457225926577,-0.31525458664170525,0.7653487300524288,0.6991172793857618,-0.44090690996296256,0.3849418406745358,0.630653254007818,0.7347777502989831,0.08730991393040423,0.0372495769800162,-0.4371090493391438,-0.010192082348462882,-0.8020527983382727,-1.4125437270911976,0.5410076476482535,-1.435016663139252,0.18159465833768584,0.4049724967506239,0.5210878484047969,-0.38720824362156747,-0.2921853349433222,0.9773494283472521,0.2897489138888376,0.24119309889245022,-0.06442891715454246,-0.6905958996670153,0.5752792107961946,-0.6853767060664228,0.6764397672267279,0.4142850076152921,0.8723146908947353,-0.3575817220313491,0.5731579445456314,-0.28958787519954887,235.186279296875,0.0120449345062158,0.0144365832122369,1,2
2016-09-14,-0.7010725604147191,0.851594437086452,0.8705704130090065,0.23735670727063413,0.4755707766086398,-0.5278008105108366,-0.2907398378521152,-0.35056694178599934,-0.4849221470401359,0.6991172793857618,-0.42374330364546575,0.4559619680369428,0.7567086576495613,0.16192013481199466,0.09102588870335443,1.7742626616411417,-0.208932627357075,-0.010192082348462882,-0.3295770741832366,0.004566198977244899,0.6343005719651716,-1.435016663139252,0.28572367805649856,0.513262908059176,0.543661366869159,-0.2840615501974706,-0.26788357393498763,0.9917592971471113,0.30191613073466095,-0.5336407636989756,-0.2784381937748374,1.2086458896046435,-0.16417336474235267,-0.5569990171125513,0.8113738494694295,-0.14517674144417986,1.1729008159510428,-0.26949780342888674,0.54774010271163,-0.06733248320940384,234.4498443603516,-0.0031361963147249,-0.005726286770339,0,1
2016-09-15,-0.3607118855771785,-0.15193851955386695,0.8715399325481494,0.001094528315762822,-0.16159711431491833,-0.6833532083025586,-0.36121741682701114,-0.39018728883012704,-0.28648674469711366,0.6991172793857618,-0.4270411920085409,0.4357150603540534,0.6256242323954877,-0.4773351665758057,0.08908003265902256,0.8119644165966646,-0.0948444163660406,-0.010192082348462882,-0.24150188805276823,0.7131211620114661,0.5996253600115541,-1.435016663139252,0.07537305957962746,0.4513260149044967,0.5273630921572068,-0.5981701679283508,-0.39567118601845735,0.9768008778602403,0.31186712199937067,-0.704364212941544,-0.540919143708072,0.1546462138481672,-0.7357781536438752,-0.47801738817753503,0.6701701548187279,-0.552448501153532,1.2522988136377362,-0.23158826410259617,0.4290759934644937,-0.2807415112502792,231.634017944336,-0.0120830644568323,0.0179458942171561,0,0
2016-09-16,-0.2675191750010223,-0.709409662629909,0.8725094520872924,-0.21197694719584131,-0.5326012457030205,1.8793478596599027,-0.930287595522216,-0.32272516978593946,-0.0636727352470344,0.6991172793857618,-0.3592004649273175,0.3620332981394816,0.34720992160819264,2.1257379950866904,0.04149908331419637,-0.2916992651196356,0.019243794624993787,-0.010192082348462882,-0.4413294730180245,1.4216761250456875,0.49174310349463185,-1.435016663139252,-0.30569563197549704,0.2997582025621581,0.48310258166991465,0.04841252099768077,-0.4584533269982986,0.9020682227399154,0.3156649276815624,2.946956554509503,0.6286854960718185,-1.5358380131821974,-0.8673341814596609,-0.49150832405855727,0.38152022406242314,-0.6503609212959607,1.1004514886812875,-0.1156299814636471,-0.1817850879722705,-0.5424862603056346,235.31625366210932,0.0157717524562381,0.0144822815396736,1,2
2016-09-19,-0.2003515184661607,0.6506272152128253,0.8734789716264352,-0.36417421639753705,0.633473575360157,-0.6534505545359889,0.4857805996348037,-0.30179669247045715,-0.27761814626653514,0.7649836425695374,-0.37805539817977013,0.4551738795852454,0.5606300917567836,-0.15479030906593014,0.04940825721140526,-0.36235469660559255,0.361508427598097,-0.010192082348462882,0.20915497174044376,-1.4125437270911976,0.6162143244937586,-1.435016663139252,-0.01617390479537401,0.45283621677773694,0.5034420962105002,-0.7600115587577494,-0.5373630059953042,0.8967779106985566,0.32515318514089075,-1.1850679446311556,-0.37188212921435737,-0.6905958996670153,-0.27758830688107805,-0.043527408630772375,0.6164239963812546,-0.22708334497983423,1.3797283799522255,-0.12789482141352743,0.8831841101742112,0.6238378977372137,235.7494354248047,0.0018391570213404,-0.0338887931896427,1,1
2016-09-20,-0.7670987652351523,0.06769855278818404,0.8744484911655781,-0.5413689324527063,0.046158997602066515,-1.079708124586447,-0.15014614494284717,-0.302382366551702,-0.5400207654664985,0.7649836425695374,-0.38984322943332395,0.4653606279287582,0.5319183576712708,-0.6827123196017928,0.05464619409724879,-0.9328609427952119,0.47559663858913137,-0.010192082348462882,0.17017836542687279,-0.7039887640569764,0.6205766981606624,-1.435016663139252,-0.06866118806401346,0.4497543631982774,0.518256346691482,-0.7198092925460797,-0.5409312985366809,0.8882426971400541,0.3341174506555802,-0.6927532470708023,-0.6029929220723712,0.8324777605674285,0.3030878238145773,-0.3976689694617306,0.5823521451479897,0.20008705818671643,1.2275277389635606,-0.19925419645273998,0.14933715316701549,-0.3739233571655097,233.8433837890625,-0.0081179354763601,-0.0454879105172762,0,1
2016-09-21,0.09106142519207294,-0.4541131927828765,0.875418010704721,-0.5338650491431804,-0.3685868028492107,-0.7027248851247964,-0.524924071494125,-0.7563864976636451,0.6292348356913711,0.7649836425695374,-0.3774783913677884,0.4160738865574511,0.33136453858646125,-0.4739306137587065,0.02312441040439972,0.48678074747905653,0.5896848495801658,-0.010192082348462882,-0.08825872931498986,0.004566198977244899,0.5404306238159305,-1.435016663139252,-0.24209576867002797,0.3348166234686993,0.5011504007146378,-0.5118560194309983,-0.5446538343877735,0.8357116264437384,0.33868881755652497,0.08809181447725646,-0.5071358630568276,1.2086458896046435,-0.1913889880359086,-0.7082608905920563,0.36904295505619256,-0.1655068181728071,0.7949582330583058,-0.20705933278925387,-0.2963530649885985,-0.6043859354821152,238.6952362060547,0.0205359846727703,-0.0344895565973831,1,2
2016-09-22,0.7726970173828396,-0.049238736353935775,0.876387530243864,-0.5769758458197431,0.83618981347085,-0.41737828057202736,0.6418943460048767,-0.7456109908668626,-0.37103419575096164,0.7649836425695374,-0.36433462620142687,0.5399979943232724,0.6072348719619561,-0.21328424353394884,-0.00909039392078722,-0.15075077935727937,0.7037730605712001,-0.010192082348462882,0.5419721360620448,0.7131211620114661,0.6990681220218778,-1.435016663139252,0.28799081252729886,0.5431178774804709,0.521143256811026,-0.6064718963219845,-0.4185713799190707,0.8693473300661596,0.3466690094738469,0.11386277563283134,-0.38638216161554395,0.1546462138481672,0.393820416690026,-0.5987522735511307,0.6964209851898343,0.2644745690969462,0.9639103220790606,-0.13124025413667276,-0.3661957451472613,-0.5087977342675513,235.0130157470703,-0.0155466771343149,-0.0957276897787135,0,0
2016-09-23,-0.4809070157615638,-0.7234610653675788,0.8773570497830069,-0.6159796114031564,-0.6753396694338145,0.7096907250169001,0.05826785843055281,-0.6881420060476294,-0.6020760194975939,0.7649836425695374,-0.3347757824548827,0.4444540079084766,0.2603210971713471,0.12926927623656193,-0.11245911693679006,-0.5264744704523581,0.8178612715622345,-0.010192082348462882,-0.14365041307073026,1.4216761250456875,0.5507783620510877,-1.435016663139252,-0.05014571189193149,0.3601134357746897,0.49699868251930873,-0.5336069342435955,-0.5247212654408294,0.8185221409340337,0.34537459407527743,0.1850955580894452,-0.2127240570444545,-1.5358380131821974,0.3030910196369432,-0.6996144087242558,0.3239629559469972,0.2009240625973967,0.4989730342230174,-0.1323552736133168,-0.3176083636980353,-0.3883827201901729,227.47528076171875,-0.0325993222730782,-0.0730167731849976,0,0
2016-09-26,-0.2819425951279158,-0.9834349185784429,0.8783265693221497,-0.5290625259791882,-1.3709296644404054,0.2583126133177974,-0.3588276459957023,-0.44222177498911464,-0.506247566572221,0.8308500057533129,-0.3315073069456346,0.2502842319845879,-0.3438826356952639,-0.14464984790033186,-0.26741145227384466,0.6432884520725377,1.1601259045353376,-0.010192082348462882,-1.0875711181432268,-1.4125437270911976,0.2668902989870843,-1.435016663139252,-0.7364999233498993,0.0014046887177212117,0.4756862626577338,-0.3368038765042208,-0.10142203256139515,0.6336192029543887,0.3348216307865799,-0.4100612281202149,-0.3311874370360108,-0.6905958996670153,-0.8718722492235024,-0.37587851350436513,-0.4591282142731783,-0.6639677673208856,-0.061323707887419206,-0.011936538774575324,-0.2765905986419877,-0.21521168810593852,225.26593017578125,-0.0097599603062931,-0.0246783550741962,0,1
2016-09-27,-0.05853457530965135,-0.5844712403627554,0.8792960888612926,-0.3805886795214225,-0.4365867717490154,0.2770382897685746,0.8414646362293802,-0.5212252905544205,-0.3855299009879455,0.8308500057533129,-0.3116878577686392,0.1929827034016821,-0.5516062920070134,0.0064257899604485205,-0.4730406237516777,0.05818916367493662,1.274214115526372,-0.010192082348462882,-1.1150662891802792,-0.7039887640569764,0.17209158597363258,-1.435016663139252,-0.8964375551636676,-0.0962943766294829,0.4523753501165917,-0.603849385172022,0.31370898722732954,0.440422611251918,0.31796257891524826,-0.023489249334551304,-0.2475944679555744,0.8324777605674285,-1.1486001060577768,-0.5705272171465047,-0.8646331732527437,-0.8652190854321278,-0.9055627499961246,-0.1747245165529741,-0.3041868916893187,-0.3333428045775384,225.9157257080078,0.002880418443533,-0.006947181355702,1,1
2016-09-28,-0.2730503534828373,0.09563929322469127,0.8802656084004356,-0.2898380756333595,0.08976996513882905,0.1735862123636464,-0.67001233668654,-0.5793454259289549,-0.21192362024130124,0.8308500057533129,-0.28237898611658824,0.2093274357383237,-0.535662333446392,0.016940452835598467,-0.6118061547609401,-0.35995889510822804,1.3883023265174064,-0.010192082348462882,-0.7636968841512979,0.004566198977244899,0.1788606871915677,-1.435016663139252,-0.733065967029039,-0.06131787943582142,0.4763912800996253,-0.9365313462822056,0.48113343156327315,0.29371562784092947,0.30665962881697023,-0.13983784519153478,-0.21810499230036776,1.2086458896046435,-0.8809499826623668,-0.7008582210937627,-0.943868963386797,-0.6744487764273176,-1.3026435990932015,-0.35758247061776893,0.874552034782932,-0.24998429524451304,216.90509033203125,-0.0407021485085601,-0.0205354922582741,0,0
2016-09-29,-0.5361525241913813,-2.1742743687923,0.8812351279395785,0.15177371137830234,-1.6973157100444236,2.998745213995077,-1.3843354814797608,-0.26455106584655574,-0.3303516478637698,0.8308500057533129,-0.17126270759524115,-0.0217402365253838,-1.1768559800403846,3.1950913190721746,-0.5142715185101636,0.8433623645520315,1.5023905375084408,-0.010192082348462882,-1.539036647568167,0.7131211620114661,-0.15177894213587523,-1.435016663139252,-1.5113168409100695,-0.4787485362710286,0.4117365074405784,2.127367701384569,0.6450778547846543,0.013509814444898093,0.31519512491772894,2.903927377038687,1.4817368705262248,0.1546462138481672,-2.332639510445906,-0.35592495772877875,-1.9522943386645892,-1.7104524019137408,-1.607614080587014,-0.02197208835758957,0.9476997255341508,-0.22057753103130276,218.46463012695312,0.0071642394594008,0.0035886056026315,1,1
2016-09-30,0.6362202505762651,0.7927674556062639,0.8822046474787214,0.43121641759464024,0.2696669563997994,-0.9818370142077054,-0.4276108952102202,-0.22555491119598492,-0.24678362496920356,0.8308500057533129,-0.1773476547412915,0.018622171246353878,-1.0452392924225207,-0.4695515792126469,-0.4373360577390921,-0.67192887070028,1.6164787484994751,-0.010192082348462882,-0.7529052762674926,1.4216761250456875,-0.10633071060087886,-1.435016663139252,-1.2114605671669119,-0.39097662897286317,0.43202300015477463,-0.386502125720098,0.07060885588886724,-0.18034227782863632,0.3213725704378012,-1.4520507289551408,-0.3740999266270085,-1.5358380131821974,-1.7837186687188322,-0.26148024611159376,-1.6206671193898285,-1.33361900010165,-1.3872922745166867,-0.019742049404299317,0.2711147821413948,1.4744966521904006,221.9302673339844,0.0157390958377231,-0.0061661511426619,1,2
2016-10-03,-0.36671544521593386,0.9759011711357441,0.8831741670178642,0.42957510852934144,0.6320873788927422,-0.6547729453429704,0.10188555689316335,-0.22587919527503755,-0.21730294969456718,0.8967163689370884,-0.17747107994102282,0.10748149685536537,-0.7767403075966473,-0.13904440732973125,-0.39496548339587195,-1.3880546336716266,-1.4639029482584534,0.691274609705019,0.006891162190460359,-1.4125437270911976,0.005113213696374913,-1.2439814894983876,-0.7004406695554989,-0.2167706845961251,0.45628139160749354,-0.32474304065475346,-0.13652253553645446,-0.2704719704175744,0.3240551410546244,0.16335633548311806,-0.2079633118499832,-0.6905958996670153,-0.6314377491216485,-0.1934102231214031,-1.157528413330578,-0.5024903037639806,-0.8438132477794698,-0.12232084690993378,0.46542175424434323,-0.3761349341480588,223.70639038085932,0.0079712134122011,-0.0239024207895033,1,1
2016-10-04,-0.5983732142486308,0.27523000549225834,0.8841436865570071,0.30350820302286613,0.30364178164676786,-0.8630462275551406,-1.7237570944402827,-0.19668043602914975,1.4820316387580401,0.8967163689370884,-0.14987814053226944,0.1514745636758201,-0.6369814412385645,-0.3846907128973785,-0.37243897928262315,-0.42891572113638904,-1.349814737267419,0.691274609705019,0.35588131708149723,-0.7039887640569764,0.05554857105111914,-1.2439814894983876,-0.38092663035521585,-0.12911965927576172,0.4780403973676255,-0.6412650081638066,-0.20651162818736654,-0.30832068780425054,0.3252304994758303,-0.38392965044973026,-0.3125076382098668,0.8324777605674285,-0.21407613103273562,-0.7677714574927315,-0.928868772329273,-0.18740832400555693,-0.9337367598518911,-0.17583991032282797,0.038369949590911126,-0.21046429574637743,221.32374572753903,-0.0107078924590392,-0.0683153374696834,0,0
2016-10-05,-0.5022892877345669,-0.760813915504229,0.8851132060961501,0.22239489627445092,-0.4757919843953131,-0.8508511344447749,0.28133176449822567,-0.19196429704339804,-0.37325133131863836,0.8967163689370884,-0.17431946190949368,0.08882341233866893,-0.759160984800712,-0.36933890878481,-0.3283639419621638,0.10191693284813501,-1.2357265262763846,0.691274609705019,0.11178480762101521,0.004566198977244899,-0.0372900024492551,-1.2439814894983876,-0.5059368490808844,-0.23610266306445268,0.4564986187223059,-0.46329179830341205,-0.3950123589552976,-0.37864765099740344,0.32246469920326687,-0.21351345148404074,-0.321593815846444,1.2086458896046435,-0.5316354123632633,0.10191771889425291,-1.0761699691732163,-0.4293712452664414,-1.0164241283973554,-0.16580510932623665,1.7997223479720852,-0.31471539844617064,217.68487548828125,-0.0165780506476543,-0.0551223497368791,0,0
2016-10-06,-0.38124979523663743,-0.9932335581302404,0.886082725635293,-0.12257189666802115,-0.7177480099477452,-0.37167147152556906,0.6405263835423893,-0.3561157825989819,-0.20716429576959897,0.8967163689370884,-0.2470398071168955,-0.0058909076338091605,-0.9456065788317897,-0.5211751712738538,-0.3036132687130111,-1.7283327883444415,-1.1216383152853502,0.691274609705019,-0.5246698965201166,0.7131211620114661,-0.1744054504696195,-1.2439814894983876,-0.6793203460432958,-0.3955709138615387,0.4378915314857588,-0.11201423801151003,-0.4336099480918087,-0.49593289514848243,0.31310561877098225,-0.44473607964143974,-0.444346113466706,0.1546462138481672,0.03089963265532877,0.7927107705660136,-1.3213072367790228,0.0024752831044063616,-1.055582881746824,-0.19813955126930236,0.8239402212659114,-0.32377609136869784,217.12168884277344,-0.0025905172858925,0.0294137765070492,0,1
2016-10-07,-0.20718068932473502,-0.020964926318692078,0.8870522451744359,-0.40249148471358526,-0.1388615985964168,-0.8585359282927497,0.31513532793602855,-0.35937387656899383,-0.31167742354632744,0.8967163689370884,-0.2558567272910796,-0.020795482306914425,-0.9087793212027458,-0.9073694866428824,-0.2820716557227539,0.28181597891738897,-1.0075501042943158,0.691274609705019,-0.5747315230031514,1.4216761250456875,-0.20377770935532238,-1.2439814894983876,-0.5484465518091304,-0.41356210837041285,0.42378058875835334,-0.4969251043483568,-0.37848191006396853,-0.5940401522511822,0.3038775500465183,-0.6377803682521958,-0.6324108848699497,-1.5358380131821974,-0.19139378176946195,-0.4777348539950507,-1.2498630910098572,-0.17340058275142095,-1.4248636100734413,-0.1836450466593434,-0.2951881779173605,-0.4461840960058207,216.68849182128903,-0.0019971738091183,0.0758594215998409,0,1
2016-10-10,-0.325924439807113,-0.2941267964085237,0.8880217647135787,-0.45142261422599533,-0.11412607801049349,-1.3748497284710555,-0.4673190971278794,-0.5373387879450406,-0.32076088964533556,0.962582732120864,-0.28977193699427883,-0.03217135739357455,-0.8672798181014941,-1.3480011407499246,-0.2591037211943389,0.6419170375113471,-0.6652854713212125,0.691274609705019,-0.4735502116453319,-1.4125437270911976,-0.22771081217976127,-1.2439814894983876,-0.47894935224761964,-0.4177516155010191,0.41490147627159313,-0.7936701651092665,-0.33696950414918186,-0.6736949382768771,0.29557952168316887,-0.8742752542577823,-0.8512479254114642,-0.6905958996670153,-0.5996824601530785,-0.27609743822883315,-1.1731741695286266,-0.4888185710017308,-1.4866823775555797,-0.20148460969923848,-0.36683364495811444,-0.6337213874154098,208.93414306640625,-0.0364417032679789,0.0580575770598601,0,0
2016-10-13,-0.2421336289820633,-1.1981100488708325,0.8889912842527217,-0.26767646628177266,-1.5260324885427758,1.5043588186832733,-0.7132158376982584,-0.3017387480691839,-0.4434765549786229,0.962582732120864,-0.28936845115466175,-0.23102206597128375,-1.3655044728143289,0.37887246657766044,-0.0911704865579986,0.31570484677012306,-0.3230208383481094,0.691274609705019,-1.300361929311537,0.7131211620114661,-0.5054072187790517,-1.2439814894983876,-1.1691839972391027,-0.7647894338270623,0.3870511491992063,0.2195867328636792,0.0023042063898337686,-0.8680274640618911,0.30205315220945567,3.7179269192775077,-0.057719797693676925,0.1546462138481672,-1.5977202089376406,-0.049688034808166796,-1.6581603377281366,-1.2545349661331353,-1.6940525793708123,-0.09110105015030175,-0.945333918727535,-0.8519446385699228,209.4540100097656,0.0024850952737651,0.140762088918339,1,1
2016-10-14,-0.21257435978589811,0.13861714210142595,0.8899608037918646,-0.2419062403062777,0.07320736720379942,-0.4077207399272598,-0.12728803954327986,-0.3036899169767941,-0.6314852032557874,0.962582732120864,-0.3097944855418996,-0.2163804601123066,-1.2364793551060185,-0.8176495621719909,0.0020575781652554834,-0.4687241280202728,-0.208932627357075,0.691274609705019,-0.8140990929648108,1.4216761250456875,-0.4932499115115605,-1.2439814894983876,-0.9326659574783155,-0.7232549830963275,0.40150470379508757,-0.9088513949035454,-0.03843031647256072,-1.0030211794356858,0.2988206460599735,-1.076220243867306,-0.6180801126730316,-1.5358380131821974,-1.2937671413427094,-0.2670857334226566,-1.4191059228022675,-1.0306164823540243,-2.1430617216224017,-0.19590988660922676,0.4942000249642642,-0.06064218134135081,224.1829071044922,0.0679580755962739,0.1375562840076251,1,2
2016-10-17,1.4912905648293584,2.4133954094365433,0.8909303233310075,-0.1481510467760856,2.907517043492459,3.3244597494694843,-0.10243330440846851,0.3737829698676748,-0.8502569374737119,1.0284490953046395,-0.11740122140828503,0.16174708788639142,-0.08573102201796545,3.8942283018546786,-0.046059490976351945,-0.7152413971815634,0.13333200561602818,0.691274609705019,1.4984939095002885,-1.4125437270911976,0.00924457632836616,-1.2439814894983876,0.6484324027418905,-0.02331081025830652,0.49428509557818906,0.9847379573810615,0.5859772537611163,-0.8375969345980074,0.28805135625781714,4.284120495137433,2.658175510428809,-0.6905958996670153,0.6297184469392287,-0.5337225603246682,-0.10238211915074048,0.47646556634405257,-0.7267296602740853,0.07614663124146409,-0.15226469873461496,-0.6194308098576637,234.23324584960932,0.0438551278068992,0.0950467311737321,1,2
2016-10-18,-0.3689384915498058,1.944255218771488,0.8918998428701504,0.37441358372889255,1.842462909874057,1.1437835166473969,-1.5452900813929462,0.6114934385433651,-0.05696561795145784,1.0284490953046395,-0.08731197667545881,0.4183554703310644,0.6645232320332068,2.2149167947114416,-0.023240056197357317,-0.12783499076963237,0.24742021660706257,0.691274609705019,2.5957677300419415,-0.7039887640569764,0.3432465141120891,-1.2439814894983876,1.5916303791039383,0.4373135921767172,0.5505069870868056,0.46650917365828515,2.8513791302903813,-0.5217909413463676,0.2919540282342454,-0.9168911107169259,1.1290062448530764,0.8324777605674285,1.7411743336848882,0.6544005014065007,0.7701768875284305,1.3603421096517698,0.23183644839776305,0.1475056319874653,-0.5332530921341107,2.6476356425005574,229.64126586914065,-0.0197990183490993,0.0675740374041445,0,0
2016-10-19,-0.20240867674563445,-1.0319677981420496,0.8928693624092933,0.5716307232367837,-0.8499075317278224,-1.1124194975755746,0.08532575121255855,0.6879582196479535,-0.6171587077116886,1.0284490953046395,-0.07101307988143,0.29881134820336336,0.3392331855660497,-0.0955904606554645,-0.07123968514847474,-0.10291753388529758,0.361508427598097,0.691274609705019,1.3641985355507702,0.004566198977244899,0.1687172697954881,-1.2439814894983876,0.9878016454670124,0.19762322885928182,0.5236881701738368,-0.0831632053927822,3.477124356056979,-0.3518487913545897,0.28363866696203066,-1.1530602327255104,-0.10086581356052741,1.2086458896046435,1.3056636403629929,-0.36200917241953484,0.4072699771922942,1.016706441938022,0.09641212294085234,0.21774998755003286,0.6529007413176128,1.1227553577290659,240.5146942138672,0.0462628085905,0.0491405273778627,1,2
2016-10-20,-0.30720043099501637,1.8297630522244543,0.8938388819484362,1.3746641354647464,1.947702452919255,0.04386600338845681,2.8279422087993216,0.9219062579745677,2.6581192006058716,1.0284490953046395,0.014292240324945298,0.5757151332272539,1.1432596402214779,1.373042372476656,-0.002459447478870307,-1.549415407862898,0.47559663858913137,0.691274609705019,2.0662170824812316,0.7131211620114661,0.5317922499503537,-1.2439814894983876,1.9972684428826728,0.6845386583449101,0.5724138546969421,0.3899710668743057,3.6105141802341576,-0.023418524496801818,0.2937742579645406,1.3008075432917292,0.815454834248898,0.1546462138481672,2.8272980230918865,-0.5967791566265541,1.3083033558033823,2.666288414619647,0.5109184417851225,0.4507819465977882,0.0596029452268674,-0.10366718219828824,240.34141540527344,-0.0007207096369489,0.0238488603396288,0,1
2016-10-21,-0.31630811313436763,0.22504843333669092,0.8948084014875791,2.0291119899651524,-0.060862595409625256,-0.9230719285934863,1.818286913471832,0.8855713227387226,1.1294062765280608,1.0284490953046395,0.06032754247344252,0.5689212363427353,1.103862260066539,0.331137225519717,0.07791291748319054,0.08531533794795405,0.5896848495801658,0.691274609705019,1.0057649980553178,1.4216761250456875,0.5122084819072783,-1.2439814894983876,1.7521445451690552,0.6483912673571955,0.5370074896062463,-0.5556330180928513,0.8830346571771367,0.22922251798726287,0.30613304268056407,-0.6958693854431889,0.25833422586767363,-1.5358380131821974,2.8272980230918865,-0.49940438692016326,1.1977387203842507,2.5997731792395338,1.041532939209481,0.1330111273775042,-0.36440427309517803,0.810083389323667,246.53623962402344,0.0254485227623809,-0.0019846339627849,1,2
2016-10-24,-0.4393509319429981,0.9220308411743506,0.895777921026722,2.8818403683670697,1.0462302234601981,-0.7049344796344152,-0.8481398778721481,0.8171269940982931,-0.1000987579922286,1.094315458488415,0.08510226020424026,0.7242880892713809,1.5393393822960444,-0.09322777981719861,0.20678775827248538,2.8348528792460743,0.9319494825532689,0.691274609705019,1.2540166216343351,-1.4125437270911976,0.7116284419549798,-1.2439814894983876,2.087717469950247,0.9076067921461405,0.5668490421755819,-0.3651621431225781,0.6587972140492803,0.5327193843098578,0.32462424092440545,-0.4830822474378196,0.025569199609362436,-0.6905958996670153,2.2900967733231488,-0.37673878472249306,1.5468017018222144,1.7376364875670132,1.1759827001837584,0.1932203076502682,0.855778122444544,0.25452538074665365,250.60836791992188,0.0163824340373117,-0.0328660279965198,1,2
2016-10-25,-0.6278608013357502,0.04187106638017355,0.896747440565865,3.6729286379898975,0.6594039088316064,-0.10976530866815405,1.9191429446039416,0.7824830721150291,0.81594843733132,1.094315458488415,0.10913356856132936,0.8242734387204256,1.7811422506592338,0.1379956359178592,0.43176786484508994,1.822649685250783,1.0460376935443032,0.691274609705019,1.3586728034499025,-0.7039887640569764,0.8357579174423554,-1.2439814894983876,2.1337830445593875,1.0606753372124895,0.6005467853238935,-0.43101662349009345,1.2899355200633305,0.8348973449955545,0.3580553721383287,0.04143830243041602,0.1868659724884282,0.8324777605674285,1.6640543461897737,-0.20033114073754502,1.5822993698179566,1.1996450747815646,1.1922134135282065,0.19879503074028085,-0.6807456234190744,0.02241320878772881,241.20782470703125,-0.0382325283753812,-0.0618571896058343,0,0
2016-10-26,-0.8472157694298211,-0.9425283591200246,0.8977169601050078,3.417645225633188,-1.598118170306764,0.19510300376212675,-0.04896313047004294,1.098065412190922,0.2589940873615581,1.094315458488415,0.15693514535317846,0.5805476583388243,1.01983723234745,0.5080322265702795,0.5136074881467002,-0.8505059226515779,1.1601259045353376,0.691274609705019,-0.4317643155453057,0.004566198977244899,0.49801625498678115,-1.2439814894983876,0.8587018440066947,0.5821243215712868,0.5602317989803615,-0.3150903833963049,0.010542695517982361,0.8932889323056583,0.3746327056628463,0.16441896521937824,0.4636520780725647,1.2086458896046435,1.160498202989236,-0.32067015868559157,0.8574881222759534,0.8468632326432961,0.5968185190383632,0.3593533438586019,-1.4069058586473584,0.18325757997508002,246.31964111328125,0.0209711415522662,-0.0315632210893315,1,2
