Date,roc_20,rolling_var_5,month_sin,macd,return_lag_10,volume_lag_5,rolling_vol_10,volume_lag_20,dist_sma_5,rolling_vol_5,volume_ratio_5,day_of_week_sin,momentum_20,dist_sma_50,return_lag_5,day_of_week,roc_10,atr_pct,price_diff,dist_sma_10,volume_change,rolling_var_20,momentum_10,open_close_diff,volume_ratio_10,Volume,dist_sma_20,volume_ratio_20,return_lag_3,dist_sma_100,return_lag_1,volume_momentum,volume_lag_10,price_diff_pct,volume_lag_1,obv,bb_width,macd_hist,rolling_var_10,dist_sma_200,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-06-20,0.17873030645588323,-0.26724265726279095,-0.009110715018353678,0.26187326309692477,-0.0759788672788321,-0.9362323016622537,-0.9122954827654277,-0.933835393985941,0.2276713414841192,-0.6900078360760314,-0.6613203577917903,-0.6905958996670153,0.45849437093835044,0.1649485106625717,-0.4696830680275644,-1.4125437270911976,-0.1633685312729408,-0.9810145741976617,0.12400217103180576,0.1305787110488039,-0.1347414446958187,-0.3303889336212798,-0.13328182778286493,0.6890274823644456,-0.8236460831851805,-0.9970816951522292,-0.11741579050717403,-1.010123434114476,0.8459870961131623,0.497457195417944,0.34789259926218974,-1.1484234087030851,-0.7165466360627286,0.04993021321979809,-0.8945341835006975,0.4814802194237503,-1.059308470469846,-0.6350433422866001,-0.39094332387585595,0.05996165596423453,263.8390808105469,-0.0046180978060772,-0.0103777702186149,0,1
2016-06-21,0.07591217180877209,-0.40880082495672276,-0.009110715018353678,0.22761735022182583,0.08592093969178578,-0.8857918494777793,-0.9021407936157886,-0.9547759203219743,-0.14751499254056702,-0.6301226094158782,-0.5786563645383704,0.8324777605674285,0.2917715539806685,0.06210954655634943,-0.09641269071869939,-0.7039887640569764,-0.29707704275187136,-0.9681230983723234,-0.5011012540693354,-0.015120386286829253,-0.004367720286304761,-0.36327147648174435,-0.3547757034667141,-0.44179592225523223,-0.7560986471368423,-1.0042449021267121,-0.259399474554522,-1.0333908645186138,-0.4146387655933202,0.4259285581520788,0.057395457563017435,-1.3002836840894454,-0.708362900395434,-0.32062849160322354,-0.9955926466708016,0.4786933700483485,-1.1682065706579234,-0.6029535117111674,-0.4084989085338053,0.011754040813750106,264.9359436035156,0.0041486996002654,0.0002573268336173,1,1
2016-06-22,-0.2603230701007348,-0.4030915639609376,-0.009110715018353678,0.2233616453050379,-0.5984269370636236,-0.963911631005202,-0.9636988748224653,-0.6974236818692767,0.05218144537407994,-0.9364754094896949,0.19546545718672495,1.2086458896046435,-0.26073600029374117,0.09618142740354488,0.8474090356376651,0.004566198977244899,-0.02915401605331932,-0.9738954606798627,0.35897076757033064,0.10772053723961655,0.16146311118197954,-0.36360842530806115,0.08681477519738207,0.28618145850898014,-0.05416098589807345,-0.8912163683421489,-0.15531329779172875,-0.5349927405234727,0.348812711252358,0.46166909196705397,-0.313967232183817,-1.1420608056293446,-0.7976316970188811,0.19008910051343908,-1.002713736939566,0.48266224168145244,-1.169404590549749,-0.49017672229600956,-0.3965635472958157,0.042684820037174595,269.1423645019531,0.0157524011567581,0.0054390123762085,1,2
2016-06-23,-0.16165349531575948,-0.22632548566142816,-0.009110715018353678,0.32412495549342213,-0.20452176208275782,-0.7960923516935788,-0.8252218372150152,0.11717535297771163,0.6312056189410551,-0.760478287198749,0.43146238777055673,0.1546462138481672,-0.09304001662114417,0.3113015407098895,-0.41389297425359745,0.7131211620114661,0.3400028089021849,-0.9538335612821744,1.5126855987045082,0.5879039833781203,0.022432421260492642,-0.35488487077954023,0.6903693347346395,1.0642165868839768,0.06155609511222378,-0.878955228006919,0.22926096744500957,-0.30734321943698056,0.058027772739709625,0.6371597512714827,0.19724428645734562,-0.995838621791126,-0.8071692424487638,0.8729949630650429,-0.8903497643651102,0.48675933704971236,-1.138536657032101,-0.09503495680233057,-0.2926777474968916,0.17968195307949436,262.764892578125,-0.0239807878714011,-0.0033618230171432,0,0
2016-06-24,-0.5223247311005816,-0.1493779946247939,-0.009110715018353678,0.22873660692236272,0.054546048183589615,-0.8924884807272614,-0.4500579296653087,-0.6966195715687379,-0.553730302407462,-0.06879810575624555,3.5048059154526405,-1.5358380131821974,-0.7085522675676413,-0.09092852675310986,0.349967986758571,1.4216761250456875,-0.16999128901686342,-0.8106696693288014,-2.414172722002673,-0.28687796070289245,1.0031467972236265,-0.3638944804926781,-0.14435913678334755,0.10457912286180282,3.641991462489796,-0.15588677282701505,-0.33869020152217794,2.780604109087549,-0.31370282767959434,0.33033821604713265,0.8738820162469964,-0.012127098244665176,-0.6384340704548672,-1.4328792077546735,-0.8781607144833758,0.47510058464453103,-1.1700851677099064,-0.3484434470470591,-0.29370168155374965,-0.044440337786301444,262.3238220214844,-0.0016799852981602,0.0189601874735208,0,1
2016-06-27,-0.46577189750768877,-0.06702318673667326,-0.009110715018353678,0.136280657587219,-0.4699907430902009,-0.9941500401247568,-0.4772541723327004,-0.8978166707229074,-0.5337012996484762,-0.0788358854953654,-0.5221313799934348,-0.6905958996670153,-0.6096842846192855,-0.1378718371279839,0.05902708309059049,-1.4125437270911976,-0.05936310372221148,-0.7946119136712386,-0.21163651956146198,-0.3689411331947101,-0.9594834239016697,-0.3659160265648958,0.03559016011960222,-0.11287517644788037,-0.11995657734270994,-0.8553037544910819,-0.3590848548596601,-0.311048610617272,0.1980151504923458,0.29796108238678926,-1.4430488950167086,0.19152433999470977,-0.9407106016894963,-0.14996471497733102,-0.15934360391067315,0.47075614847490804,-1.177184694318965,-0.5426560844164183,-0.32087474275782923,-0.0650878141168574,263.906982421875,0.0060169992461548,0.0191916176007421,1,1
2016-06-28,-0.41006866632865285,-0.06829299368356091,-0.009110715018353678,0.10020782581282547,-0.09678140512691923,-1.001313627602971,-0.4660775687937459,-0.7232533137641248,-0.2233926567626557,-0.048917941477469466,-0.6965297972997023,0.8324777605674285,-0.5156533588103869,-0.06628070774549628,-0.31290289842847974,-0.7039887640569764,0.07780985529710205,-0.7762909972359046,0.539397935353744,-0.19898019616555243,-0.012215814004798011,-0.3736912600642167,0.25847383646051025,0.2979711471479932,-0.196821650787431,-0.8681551440388172,-0.19557140507035867,-0.34030037067709296,0.8753232282977191,0.3584681034385532,-0.14263933586170283,0.4634870530682121,-0.8897580885194051,0.29950852675652856,-0.8546483018872395,0.4749661882405506,-1.206956233138724,-0.534319088325432,-0.36900577452335653,-0.017929443003463157,266.380859375,0.0093303851428566,0.0070163871700673,1,1
2016-06-29,-0.20824871419426047,-0.03523797834826567,-0.009110715018353678,0.13205641765508952,0.8468859820050487,-0.8882790898345808,-0.5352137806310708,-0.706835343472674,0.2082138463869981,0.002169199831366963,-0.15729378871686542,1.2086458896046435,-0.17273766170149404,0.05701453465797204,0.1990895443507405,0.004566198977244899,-0.03944998851571037,-0.7850131406716393,0.869873476370028,0.11309623913313067,0.19626497151900665,-0.37176203818586767,0.07128786248034807,0.17016155038825911,0.3773248371691356,-0.7299027351851568,0.032523585011724636,0.2831111716691391,-1.4439030767499164,0.45763009702309027,0.30618900765745843,0.7259907180677487,-0.9686709258302854,0.4940648029365993,-0.8674241305592965,0.48062203482128857,-1.1993598338819733,-0.3304411749244934,-0.35642980445044947,0.058914829253775135,268.23907470703125,0.0069515657634064,0.0147413596386668,1,1
2016-06-30,-0.1117256789110217,-0.12434974692952998,-0.009110715018353678,0.20062737831619487,-0.4142097724372235,-0.8760172981975441,-0.5505383515692974,-0.47748699534359124,0.6113066600163652,-0.1608188832592398,2.6507652916871867,0.1546462138481672,-0.009562194382051307,0.13991849396465755,0.8767609025244264,0.7131211620114661,0.2249677598121978,-0.786630586737737,0.6414493983742589,0.29197197225465116,1.5002246691230403,-0.36076838010772994,0.5036503636634352,0.282309795828098,3.8427839685306373,0.3534404299953366,0.19406391404458437,3.78905651988631,-0.14220519604672072,0.526457436224492,0.4993999326494832,2.1339675818888733,-0.7991479800793617,0.35431939812848445,-0.729984588908737,0.4976071952584161,-1.158273204137576,-0.06071627730110411,-0.33062414118224853,0.11490863815407885,267.79449462890625,-0.0016587773807369,-0.001360933058138,0,1
2016-07-01,-0.09718691877034479,-0.11748951009300361,-0.7220636890788026,0.23685796576671683,0.34952627758277627,-0.15291043420912748,-0.5588759091878599,-0.8249697777891511,0.3231339061216452,-0.9844486243915903,-1.0077919492645964,-1.5358380131821974,0.014361487359612882,0.0889938069428239,-1.4437093407160444,1.4216761250456875,0.05772403906126306,-0.7877363357824513,-0.2129386296521487,0.18743507914278548,-1.6427901229054853,-0.3515757815466677,0.2318845588360803,-0.29123309233152805,-0.6083485254782203,-0.8412271688092074,0.13932428372398314,-0.3654773855453086,0.3070678037134865,0.491088672143357,0.360685666632345,1.1621335388177936,-0.896522702577316,-0.14873100406630044,0.34698896480544994,0.49311554991044404,-1.1265081295540467,0.061164098986662425,-0.3101538350145218,0.09174796513383383,267.4068603515625,-0.0014485551709388,0.0212706364604877,0,1
2016-07-04,-0.10934902702878567,-0.2949341862970641,-0.7220636890788026,0.2488296702599723,0.05863295026545973,-0.8523645683346616,-0.5557784573542308,-0.7200036245097267,0.046201515790601784,-0.990336630760311,-0.08045469757720007,-0.6905958996670153,-0.0062659845412096574,0.04230684024489138,-0.1413132824758764,-1.4125437270911976,-0.005667605097769003,-0.8047022205145055,-0.1918104780937019,0.10253641166117203,0.41091168375716536,-0.3447161523944493,0.1276793977428387,-0.2864405726701161,0.33781157292134817,-0.5474019888147085,0.09108590876646287,0.7983728525625786,0.5004701436303406,0.4592612984800228,-0.14140265487426062,1.5183340780290935,-0.9992163089936219,-0.13650050344238565,-0.8406544807295228,0.4855511592034211,-1.1040960834184275,0.08823328228647086,-0.2990527446851504,0.07015021674509392,265.7651672363281,-0.00615823118452,0.0247176973185515,0,1
2016-07-05,-0.22281412526094568,-0.3940032280731789,-0.7220636890788026,0.20880410718180126,-0.3132362110973516,-0.865216640537762,-0.5454687782989466,-0.7116714984297686,-0.3482592689404035,-0.853556653345247,-1.7915246482009448,0.8324777605674285,-0.1974016826375695,-0.0697416582316357,0.30820068895759745,-0.7039887640569764,-0.03611497425791979,-0.8255263963114109,-0.6570940429336017,-0.14687291402711528,-0.6983962379168305,-0.3441262086789333,0.07620820512912906,-0.3822475966229525,-1.5068586967373347,-1.0289379280460416,-0.06352445722085595,-1.2424573685192253,0.36161845277139537,0.3692057525563216,-0.1291441287395929,1.420970928703062,-1.0064526197228336,-0.40988886742278335,-0.5485568717353639,0.4833221454704024,-1.1022249215697366,-0.04108426086025488,-0.3120670075893513,0.00702718454375731,270.3367614746094,0.0170553576114562,0.0272088704905207,1,2
2016-07-07,0.1402423270936714,-0.30885767575166034,-0.7220636890788026,0.2912755292193763,0.19867250769638617,-0.7269568878285372,-0.4238229036926119,-0.8025589486983806,0.3906734888469958,-0.5918589843943369,-0.8320058526183473,0.1546462138481672,0.4096712247005507,0.1769845509215926,0.5017067619843609,0.7131211620114661,0.22049670772519375,-0.7883278909793358,1.6481729843145694,0.3998322985818997,0.37667807099731393,-0.32162474069272906,0.5015918148407486,0.9315237836698799,-0.5509281561864853,-0.7885736665428742,0.3273822869650002,-0.11530080300362201,-0.14096728987391044,0.5578474414289569,-0.40377584607217587,1.330789764365649,-0.892270578823291,0.9501731250856156,-1.0195956840967315,0.48836442710056677,-1.0347928294254416,0.2111289290137794,-0.25548639925004685,0.15504055421736002,267.874267578125,-0.0091507269333983,0.0123220661908181,0,1
2016-07-08,0.051943467715745505,-0.31057189409109326,-0.7220636890788026,0.28449723966994084,0.8762330491036261,0.3564438236601749,-0.486563274233403,-0.8122694323021822,-0.07589645363696289,-0.49431967445902625,-0.7609925148547906,-1.5358380131821974,0.2606171389056025,0.014916820449608452,0.362780596753931,1.4216761250456875,-0.27167849683467155,-0.7848718301470246,-0.9616292864041186,0.08321400549775763,-0.23039370038290596,-0.3207604123593336,-0.3148301426460867,-0.5367816283541341,-1.1521107031127797,-0.9595571701657264,0.07144480112324449,-0.8124333870640446,-0.1286966191627459,0.4271821474082697,0.9498603144848022,-0.5383152129087696,-0.8798843080263902,-0.5829301762108134,-0.7883105593629047,0.48511024534407976,-1.032984746227086,0.1537649628847263,-0.2746628944717765,0.06395201496780316,273.5516662597656,0.0209727921378889,0.0407385797073474,1,2
2016-07-11,0.32007298467665574,0.02075454998386949,-0.7220636890788026,0.42112502800795343,-1.4438577373309922,-0.8382872349159994,-0.6483372232599538,-0.6404746940147291,0.804252395737214,-0.14608945014708805,0.3653806711420588,-0.6905958996670153,0.7094955182393293,0.32339980263566387,-0.14007471234079383,-1.4125437270911976,0.6257696339456048,-0.7801366742895743,2.058450889845287,0.7037124031010228,0.2785804785948805,-0.2757796105956241,1.160951353986845,0.7095826030483001,-0.2313598085094337,-0.7616436958798213,0.5471647114127094,0.056500953206312855,-0.4036004153621482,0.657828530993395,-0.5782749505233088,-0.37974879994587224,-0.14943661346559753,1.1828215503327897,-0.9582887504308529,0.49043415342428426,-0.9174590530822032,0.5242500920993998,-0.1737575994300276,0.248373621834795,274.0989074707031,0.0019985056871248,0.0228255208909082,1,1
2016-07-12,0.45120208008700463,0.20749701358583392,-0.7220636890788026,0.5341480310469772,-0.1416746544778841,-0.5444464471668076,-0.6661137527649305,-0.9482322110768543,0.6467575438548299,-0.17235713860557272,1.5757589953002566,0.8324777605674285,0.9202201205326912,0.32935343633061925,-0.12779746014341725,-0.7039887640569764,0.7010078980807917,-0.7817622455905089,0.15504900467235294,0.6152555266286526,0.2730516278948601,-0.24653398284372088,1.2819424676396716,-0.39864225554056343,0.4141359680578893,-0.567737451034597,0.5340954058288945,0.7828754757048285,0.9513767985743418,0.6555012009365503,1.178294662926129,-0.5301217550086506,-0.8559914605665871,0.06441292806995078,-0.7615389258320143,0.4977858812915823,-0.8526282284428399,0.752102235490459,-0.15199963475463885,0.25868703341319577,273.0956115722656,-0.0036670580125508,0.0133856739568951,0,1
2016-07-13,0.41222165192301075,-0.09615044586386648,-0.7220636890788026,0.586767337688171,0.30776580981354257,-1.0260079651957628,-0.6347390292181627,-0.896355808773128,0.16754337392284774,-0.2179652130062551,0.6663859681797796,1.2086458896046435,0.8545706078692615,0.24697839908334962,-0.4028487035025484,0.004566198977244899,0.5035275974431617,-0.778648080121229,-0.420234556089471,0.35500514434066294,-0.043897818942331475,-0.24298788761869333,0.9653032872963647,-0.10945286801769406,0.1671920838168611,-0.6035514904735689,0.3815341242774933,0.5595656069117119,-0.5782723968540731,0.5841759129947,0.07186168152634327,0.02250313521557799,-0.8689740043351579,-0.2654410842536206,-0.5687727698157522,0.4908086870958948,-0.8468208653689808,0.759003184542027,-0.1836734079592626,0.2163289617608844,273.6884765625,0.0021685533117536,0.0283563223156846,1,1
2016-07-14,0.2286538733778181,-0.10587202498550208,-0.7220636890788026,0.6332793473772768,0.5012402396004939,-0.7856309357384311,-0.6574495465871893,-0.9766995217829646,0.15205053059073723,-0.3843167433560414,-0.8688855206990975,0.1546462138481672,0.5622543478568441,0.2587855059001522,0.9528552648274945,0.7131211620114661,0.3587065304506052,-0.8365531829649843,0.17197643585128003,0.3352473947422351,-0.4387588541322853,-0.2162071850757952,0.7350260209008346,-0.037573254031388795,-0.9758899282235702,-0.9255549842932014,0.39283305721741213,-0.7472689116237359,1.1800374579431543,0.5844959162114959,-0.25850997971154416,-0.18411498823321126,-0.7293106673562181,0.07434216378279693,-0.6043762374584574,0.4944184546426785,-0.7924367111563075,0.7467915452803242,-0.17270628616344336,0.22843128208353644,279.0124206542969,0.0192657865831309,0.0232621964370136,1,2
2016-07-15,0.5903464294694416,-0.14335332570249354,-0.7220636890788026,0.7984240530496234,0.36233679238554434,-0.9566235218659928,-0.5224653075628589,-0.8041027255438765,0.7397917711314449,-0.39942648502142214,0.07224317428236572,-1.5358380131821974,1.1620939058220063,0.5381017282400962,-0.5776143719057174,1.4216761250456875,0.6083586191615047,-0.9010111457006642,1.927311419668475,0.8989226921642257,0.32412893579599467,-0.1401031299440649,1.159307503747313,1.0135787742538436,0.3635590935493796,-0.6946286600359213,0.8060192806722067,0.15989154687106805,0.07250832845561425,0.7942429094605545,0.08177753795584385,0.14911813471219615,0.3650885029511031,1.0813339302032356,-0.9244864834021201,0.5004431880925121,-0.6538234826624973,1.0814695822082399,0.04560728197258911,0.40074189257517,279.867431640625,0.0030597333214495,0.0057852524080367,1,1
2016-07-18,0.537915833729017,0.07978383382992682,-0.7220636890788026,0.937552804638738,-0.14043628688100196,-0.7586995345772295,-0.5398803241006173,-0.9032430812247569,0.6586539851376897,-0.6460020703495527,-0.5195838045079643,-0.6905958996670153,1.0832020009249732,0.554914303112262,1.1816385684276045,-1.4125437270911976,0.704836883258205,-0.904098839986857,0.269238398277356,0.8476427548069144,-0.17835719938153882,-0.05620598467240801,1.3184060547711083,0.11889122854752478,-0.25502600168912115,-0.8278968752350985,0.8115798413271347,-0.3824531246557827,-0.25819063346003857,0.8045545447858219,1.0787553600850026,0.03343865992658573,-0.841771216985287,0.12640659683893818,-0.6949179107882135,0.5050742380950322,-0.5216061071013636,1.2736752777653686,0.21125403808156795,0.42162793302621,277.7925720214844,-0.0074413412468882,0.0157618168701219,0,1
2016-07-19,0.40752818717672556,0.04442853601708391,-0.7220636890788026,0.9779546543814843,-0.12816104233139294,-0.5647829895899174,-0.486247889352173,-1.0077987647234061,0.12473845262454425,-0.492907670336375,-1.1857857493939115,0.8324777605674285,0.8656024466778562,0.41194293265048665,0.07351540558469581,-0.7039887640569764,0.582381790131394,-0.9211337651095218,-0.8178083962136626,0.43269672735156256,-0.2494911138704876,-0.01503592303132781,1.1118525361506422,-0.537800158120706,-0.9808666158317488,-1.0127219024802134,0.5612868323328764,-1.11323606678004,0.08243400856828983,0.6851973626560044,0.13374423286425852,-0.5758535623307578,-0.5449474186389852,-0.48414822982517736,-0.8274025637894555,0.5023760389282182,-0.4637399290745722,1.1407885087169565,0.1830188842198046,0.34292899046428277,280.950439453125,0.0113035903462387,0.0166458034718556,1,2
2016-07-20,0.6341444642445906,-0.046258498184660775,-0.7220636890788026,1.0776360898882114,-0.40316730770963655,-0.6005989314415487,-0.524553337568413,-1.0151662868185423,0.4218868282723933,-0.505556562566531,0.318208737654478,1.2086458896046435,1.2409910427981519,0.5665005548039388,-0.2573609297369772,0.004566198977244899,0.9412483241656827,-0.8918625158609479,1.1236490716966452,0.6449007958143416,0.295190707677324,0.04600260921863828,1.6994243881317226,0.4589172692323823,-0.04483180211890238,-0.8027695791446534,0.7687656206851397,-0.31422902259726565,1.0803995410709029,0.7975432877763997,-0.4785968568887877,-0.9039760063019985,-1.031397649097703,0.610234623459083,-1.011140896023572,0.5072698634909337,-0.3833112929516256,1.2065960293507794,0.08654650525776425,0.44118431779297224,280.12969970703125,-0.0029255725669173,0.003847822326321,0,1
2016-07-21,0.5330095147830147,-0.3735951805582341,-0.7220636890788026,1.1183917216374903,0.9523149680134868,-0.9226195298249966,-0.578760778964445,-0.8989138564469198,0.024914250751597096,-0.4403109836394801,1.9233171687593005,0.1546462138481672,1.0766095812432899,0.4922121313332312,0.08344640942647671,0.7131211620114661,0.5311256253493216,-0.8909381620808539,-0.35250218598088123,0.40654345425878224,0.6143129306187164,0.08492812723089868,1.039284020121848,-0.10930925208120346,1.7107897465168027,-0.3615221754515057,0.6224335699996401,1.2416951751492866,0.13445218711304616,0.7311111498865764,0.6144619309890154,-0.30442773064878237,-0.7885803620040317,-0.22237737305364702,-0.8024230058474007,0.49776159127632963,-0.3361230781507585,1.0881523080357853,0.06717531535271971,0.40535130723273205,280.6312561035156,0.0017888425541538,0.0160273514049054,1,1
2016-07-22,0.3354718455170383,-0.36908732679888984,-0.7220636890788026,1.1471582741422293,-0.5779043974130793,-0.6916809389491061,-0.6776434051332824,-0.8863029933721598,0.058019216756993036,-0.8013356135208178,0.16410433399977792,-1.5358380131821974,0.7590197630781972,0.4959053507269289,1.0819472098493919,1.4216761250456875,0.7546526154923373,-0.8927298096281159,0.13809892810054436,0.3032032247323819,-0.4752693115933203,0.14345773443906104,1.4021490164054482,-0.1315459399543817,0.06549900779224206,-0.7099879103350997,0.6141081804279336,-0.08330745314525664,-0.4784955516877689,0.7210295023383331,-0.21527230885600668,-0.3736237700483209,-0.9613088293220601,0.0521728307971479,-0.3637699550909548,0.5036257017833774,-0.26625356317371257,0.9585873106891264,-0.14583994726971977,0.4138202246078878,284.3135986328125,0.0130362977835348,0.0124345961222118,1,2
2016-07-25,0.8652369086150414,-0.16866848154518918,-0.7220636890788026,1.249536004904917,1.1810608596356285,-0.8249562332475329,-0.8096167278735802,-0.14261056080520276,0.5779736631149172,-0.6230258934285343,1.4783193774519046,-0.6905958996670153,1.6213710423917218,0.6743007148720968,0.13549248839598793,-1.4125437270911976,0.5922438241288451,-0.8508720529984286,1.3182409327274416,0.6397389125601776,0.5909167682600005,0.1829232212074876,1.1579102310437113,0.692357267311026,1.51296655092957,-0.2856977000424636,0.8462733401747118,1.5110679825432356,0.6156461344046369,0.8488395115373655,0.05963575640896521,0.36331514057795955,-0.7613755588564202,0.7124346523227726,-0.7101868550237511,0.5139269261368008,-0.2249996326015391,1.068663703191759,-0.06222123086468238,0.5294412847767711,282.4553527832031,-0.0065573546451544,-0.0037359904321587,0,1
2016-07-26,0.7943083032776912,-0.2998629294291391,-0.7220636890788026,1.2632639340189278,0.07311890354470793,-1.0097910782478394,-0.7435613267547384,-0.8619769122842917,0.05753263362968158,-0.6479840017858792,-0.5181834021110849,0.8324777605674285,1.4998873974798135,0.5448889407789279,-0.47778401051799374,-0.7039887640569764,0.4185983674800372,-0.8465829249802521,-0.7374398968771915,0.28886224869723315,-0.5735921106421344,0.1535552629399296,0.8634256687013698,-0.1826572680251988,-0.05421048153279033,-0.7054263494838913,0.5846042169300355,-0.07014731588329108,-0.21491012685120742,0.7349807966440216,0.7154999679510801,0.7020373554544438,-0.5654904134134565,-0.43299815143575693,-0.28839129635710403,0.508015112043097,-0.26472755776769114,0.899332124096625,-0.09132371702107957,0.45904065449454545,282.0335693359375,-0.0014943907992959,0.0036258545832232,0,1
2016-07-27,0.685749137891617,-0.30847174534717325,-0.7220636890788026,1.245013755959746,-0.25770332495198034,-0.799827602415547,-0.7598334839449624,-0.8751948601648183,-0.06103710676485608,-0.7574538838518613,0.8306159875108735,1.2086458896046435,1.32801883071504,0.495493126960039,0.6169445284523487,0.004566198977244899,0.4625530975049856,-0.8838504901207164,-0.20448057541090553,0.11783550325354933,0.7032629484091153,0.11688654732185559,0.93461559214292,-0.20518855231860852,1.666781941441295,-0.19970928484701922,0.46290328968266775,1.567440934237291,0.06027029105971255,0.6861787795056226,-0.42704962564972276,1.188639959716889,-0.6016699512617746,-0.13916738987471847,-0.7056521142709529,0.49681464377964224,-0.3134592054543293,0.6710191502516926,-0.220893643631208,0.43706328333677896,284.6556091308594,0.0092539565116671,0.0028253618297884,1,1
2016-07-28,0.6846487303242014,-0.305320123777329,-0.7220636890788026,1.281661403540071,0.08304828341091419,-0.35855676001903203,-0.7399548999435026,-0.7329990977690731,0.25644663873308077,-0.7126549085239684,0.674920549178542,0.1546462138481672,1.340719702760505,0.6123658977219194,-0.21405720923346966,0.7131211620114661,0.6065616094654763,-0.887341434399327,0.9248451675898882,0.31282185317902417,-0.006626944907575918,0.12485484699124728,1.1830312515223775,0.5154734117189507,1.2267131070713186,-0.20850994450501126,0.613494428517635,1.388581854088676,0.7167842702004026,0.7710546034291936,-0.13181690650486358,1.1664197746669704,-0.9269596358222082,0.48956977903609555,-0.2029084576151809,0.5079230770918339,-0.3082027836602043,0.6477633656784431,-0.33299566654082824,0.5181693491532559,284.142578125,-0.0018039127285397,-0.0059851153391992,0,1
2016-07-29,0.5591437571923681,-0.3751934155084709,-0.7220636890788026,1.2787680534612738,1.081385803168855,-0.7070410051191739,-0.9169407574515083,0.38124410845323564,0.031376546220225746,-0.6821487083117648,-1.5709407407321216,-1.5358380131821974,1.1374508132023806,0.5515194540239678,0.06127080420575847,1.4216761250456875,0.1813036950760575,-0.9306267099235119,-0.23833543776875968,0.18042901217104326,-0.9926141297845028,0.12744715502307588,0.4684570244443638,-0.09305572522955234,-1.126323770160054,-0.9319395731381387,0.49454838150228103,-0.888108246491742,-0.4268972523768898,0.7212586647628502,0.4949432086250655,1.424082605041688,-0.6936766043765068,-0.15717332134658413,-0.21165737302031723,0.5043800778722001,-0.3089353343347205,0.5143523460600817,-0.3280951048476309,0.49350674894795493,283.2533874511719,-0.0031342887708357,0.002444494338938,0,1
2016-08-01,0.5381010972486863,-0.3851575492755389,-1.2439814894983876,1.2350734038287983,0.13508585150253744,-0.28272825687549846,-0.9017226475741572,-0.847498822176785,-0.09356831883726949,-0.9062535829652891,-0.6210816029239808,-0.6905958996670153,1.0993377329077598,0.47114165851443807,0.7181369106101855,-1.4125437270911976,0.05798207075904336,-0.8645640424057972,-0.3778989940974922,0.022789779526918675,0.3035685050481845,0.09629370282300316,0.2549283503757015,-0.33453213584393926,-0.4177237836079578,-0.7159151458348502,0.34486169565081454,-0.11363593258470575,-0.13137204486086534,0.6566375525923671,-0.14986582085378974,0.8227186682779465,-0.8283048817589719,-0.2345023430050197,-0.9308335334951444,0.4985779528130101,-0.350651061452205,0.28915788037321155,-0.3353325130123771,0.4565181532697278,283.4813537597656,0.0008044903702275,0.0058589152761398,1,1
2016-08-02,0.570244876189154,-0.3967051725659518,-1.2439814894983876,1.189177821883678,-0.47809036086734386,-0.7024792019615614,-0.9684582462132562,-0.5452929088996459,-0.08936044276538817,-0.9994769286502637,-0.6891448907373762,0.8324777605674285,1.1521084828359012,0.45269969338285937,-0.42615803598841845,-0.7039887640569764,0.2223234885436322,-0.8384094849498895,0.03659095450918568,-0.021102438346342473,-0.026347668722059587,0.04294901540499668,0.5368449304321664,-0.1869354887946666,-0.5651081723401282,-0.7390090952466507,0.2922763106111452,-0.16569963354639497,0.4960090043095614,0.6413218416196623,-0.22744301642738843,0.855006680104676,-1.0150161316844575,-0.005259183289911973,-0.7160792408208255,0.5041385675092059,-0.4219546829099418,0.10261195065719286,-0.40220018903180477,0.4567720188391888,282.83154296875,-0.0022948835527308,0.0031319868548376,0,1
2016-08-03,0.6255313749191302,-0.42026822149461657,-1.2439814894983876,1.1190843549414775,0.6164591617179003,-0.19673527404534416,-1.046494905734687,-1.040563628359069,-0.23861611963463908,-0.9897187550777179,-0.5518499786123533,1.2086458896046435,1.2371350004922783,0.38653333882926055,-0.1304743208305245,0.004566198977244899,-0.04797433177808289,-0.8025295466780856,-0.28908376321621865,-0.1282160087322595,-0.0764619291304807,-0.06427034533810083,0.07070130682669688,-0.03649653699048515,-0.7584484823073352,-0.7984251214520677,0.1579542567921013,-0.42438135511012476,-0.14943884034970886,0.5875502195863956,0.0022359841205528874,-0.001661838832556205,-0.8029211502902198,-0.185723316060276,-0.7390374073249533,0.49919930976675847,-0.5737287289929563,-0.11688280464890247,-0.41281051596349766,0.42789353965347526,282.9570007324219,0.0004434793426794,-0.0109835912588864,1,1
