Date,roc_20,dist_sma_10,month_cos,vma_10,momentum_10,bb_width,price_diff,high_low_range,volume_change_ratio,return_lag_5,roc_5,macd_hist,day_of_month,momentum_20,dist_sma_50,dist_sma_20,return_lag_10,volume_ratio_20,dist_sma_100,trading_day_number,return_lag_3,return_lag_1,volume_lag_1,open_close_diff,day_of_week,return_lag_20,atr_pct,volume_lag_10,vma_20,volume_lag_5,log_return,volume_change,vma_5,Volume,obv,dist_sma_200,volume_lag_20,volume_ratio_10,bb_upper,dist_sma_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2015-10-06,0.1935726238552689,-0.18701365066991393,0.691274609705019,0.06975684894323803,-0.5834023695113582,-0.11022091704261404,-0.9903818049653166,-0.4044613255195911,-0.4143195776403814,-0.6077489354367616,-0.09850226573148058,1.292477036912748,-1.1216383152853502,0.5456682504080578,-0.5444914637356677,0.22930770292062122,1.8475764541882296,-0.3309192770515019,-0.7756815285287572,0.6475809190061386,-0.7500500438558557,1.339736277174733,0.08226732070794837,-0.8695849449838731,-0.7039887640569764,1.7256323301059135,-0.013409059542096839,1.5359596372749016,0.13590056355815572,-0.36344523269386503,-0.5740652544172138,-0.2720484170761874,0.4387647287832607,-0.11413309688698792,0.5843617399633374,-0.7730859409498291,-0.017846916720734064,-0.29814266756889335,0.8267615373149856,0.17213377631372076,484.4062805175781,-0.0191393945518969,-0.0310864109686826,0,0
2015-10-07,0.38939611626487164,-0.49575669434596364,0.691274609705019,0.13840969677623335,-1.5088956122571773,-0.212050494052825,-1.3798635080791017,-0.27393671481883963,0.35493805944495294,-0.2061648925134406,-0.35929859677856746,0.9050444903021552,-1.0075501042943158,0.8559668392716484,-0.7008389603879294,-0.13761086354445015,0.7967724447850711,0.2876587746502414,-0.8903528691449549,0.6485504385452814,0.019808858607472606,-0.5737115707351506,-0.11592282163561118,-0.5126631028687192,0.004566198977244899,-1.6575735842085946,-0.004977314493135227,-0.2095454516641848,0.1580738577349498,1.6505980725876694,-0.8059731484878908,0.6370022268232208,0.14159555566863175,0.33516385751064065,0.5506981456611949,-0.8613949697920956,0.03296183556455394,0.3341600593655507,0.8227267512523507,-0.4037994203287811,479.2385559082031,-0.0107254746840033,-0.0026201330480415,0,0
2015-10-08,0.6723249621215183,-0.663304724454327,0.691274609705019,0.18588174460524434,-0.911801342699417,-0.5332197083726075,-0.7708439871057458,-0.13315905568797698,-0.379595964998896,-0.7499956345610143,-0.23681643037045577,0.48839069977366095,-0.8934618933032813,1.2847119136194505,-0.7808901331115362,-0.38119878483450315,-1.471797526956645,0.008796421138782163,-0.9494216158291293,0.6495199580844243,1.3420249675607214,-0.8053073747555225,0.33430951178699775,-0.6915037276731942,0.7131211620114661,-1.6560679803167024,0.0058149470245884675,-0.23388860568383274,0.15999687716788086,0.48863613483399515,-0.463837400488834,-0.26754474742681406,0.06432490546913387,0.14059124153917163,0.5209541821730258,-0.9103192602563561,0.15658224140815277,-0.032859720451000135,0.7977494689366655,-0.7246972836023529,478.21478271484375,-0.0021385346778419,0.0145427812902831,0,1
2015-10-09,0.1468603189812991,-0.6142498456149162,0.691274609705019,0.2367025979879346,-1.05188762802813,-0.6291899849219392,-0.16892134547643475,-0.45914212233180934,-0.13787419557950822,0.020428563816820955,-0.29574153549201887,0.19225918129716782,-0.7793736823122469,0.44724375732570876,-0.7753081389900611,-0.44263116043608597,0.13133773891555345,0.1239919652387221,-0.9551385490252354,0.6504894776235672,-0.5765284583630226,-0.4636320559420787,0.13933182041487466,-0.35769746900295235,1.4216761250456875,2.116564751549892,-0.009895695903417089,-0.1961538433834609,0.13828580374072505,-0.12157260508571656,-0.11466612382363915,0.09478460422047884,0.14067472870671027,0.20392987906637317,0.48993427307387144,-0.9201050213232168,0.6131654807964229,0.0009893298650777925,0.7912119432346547,-0.7183490704082772,474.8995361328125,-0.0069566890072244,0.0292349468159329,0,1
2015-10-12,-0.15638857329882258,-0.6513264307161281,0.691274609705019,0.21198677002507188,-1.3113956423371043,-0.6329389573581577,-0.5017654299900557,-0.4338166834421097,-0.9055153895292956,1.3436155563463914,-0.9954319985495683,-0.0785295094978448,-0.4371090493391438,-0.07826227107058352,-0.8126076344447731,-0.5559494853650526,0.15061412382704506,-0.8623026106505643,-0.9907796491396197,0.6514589971627102,-0.808742220404252,-0.11493067652525572,0.20280232091696151,-0.8879465109531214,-1.4125437270911976,1.0315144220133246,-0.1002242401914931,-0.3029417267461421,0.07895839904917078,0.09188706100066592,-0.3105870336184294,-0.996005645394577,0.004074273683180877,-0.5091717008586476,0.4732796687336206,-0.9509764751010182,0.46463419854476207,-1.0494543151189157,0.7909926120206137,-0.5918169305419893,478.6535034179688,0.0078736819522841,0.0394536128330063,1,1
2015-10-13,-0.014657468005945144,-0.39069341010482395,0.691274609705019,0.22560914204026758,-0.8015712083829442,-0.6729289551718769,0.5250612525658306,-0.9335143481099771,0.26074871882968137,-0.5763466347549296,-0.6320908800357233,-0.11758827328841845,-0.3230208383481094,0.17197765055179087,-0.7085833117623019,-0.4425045424252216,-0.610016352051398,-0.4777393744014588,-0.9330890772301925,0.6524285167018531,-0.4661552227083563,-0.3105879257541187,-0.5117838456584105,0.37762809332928415,-0.7039887640569764,-0.33784242121509844,-0.22395283886885423,-0.3623697790217811,0.06811146138466523,-0.10814240519958503,0.2924612650344541,0.36080657437977326,-0.02872495505834087,-0.25647479172015913,0.4950248074571903,-0.9159126672046546,-0.06050094523651989,-0.6782599526867705,0.7885930758778205,-0.08752832623438368,483.13873291015625,0.0093268833687442,0.0369930654842061,1,1
2015-10-14,0.09844637529264891,-0.12494805296477147,0.691274609705019,-0.03700107627727449,-0.48924818188321995,-0.7394598333840434,0.6312795054340253,-0.7959956164262822,-0.5416247630990306,-0.8087309078996278,-0.13449283319381605,0.011768665628995907,-0.208932627357075,0.3704995742759604,-0.5878440280310259,-0.31424872770583995,-0.2068569194186174,-0.8268806570804772,-0.8664052146957344,0.6533980362409959,-0.1165234170465233,0.2916488206460173,-0.25856085374510696,0.5416116175069298,0.004566198977244899,-0.14296460293198304,-0.3985436544800002,1.7091126178829505,0.052889298402729816,0.34626835537447376,0.35155288480505403,-0.33272954953517503,-0.22058012696158424,-0.49744688911480467,0.5119156060489792,-0.8744166678755106,-0.24771334357760266,-0.8363728932244155,0.7846900401705201,0.26764655306636354,486.2589416503906,0.0064374396543211,0.0322690425857544,1,1
2015-10-15,-0.1254683790260237,0.015166574524930693,0.691274609705019,-0.1646974348699972,0.06421260740709371,-0.7434474264215837,0.4330057289319793,-0.999336667352004,-0.3089650565294097,-0.4658923536788403,0.17243617570472958,0.20099514592884762,-0.0948444163660406,-0.021540080422696978,-0.49425621452295126,-0.2131363895119941,-0.7528210763012849,-0.9132683705348125,-0.818598091314018,0.6543675557801388,-0.3127027308568728,0.3506609178688372,-0.5000346243500922,0.18150018538914445,0.7131211620114661,1.2318268316684464,-0.49399196806606116,0.5140123468917139,0.05010740400514513,0.1494811536249794,0.23405925495630567,-0.07650924206379403,-0.3811015494470283,-0.5560376796367853,0.5276261035650059,-0.8457352595418415,-0.515198664279652,-0.8221508104610786,0.784847570581775,0.39495853636910994,492.4017333984375,0.0125536308478078,0.0526309995750609,1,2
2015-10-16,0.26543391607671435,0.27704262585680495,0.691274609705019,-0.2062657564687651,0.32601205147742246,-0.8233467311308266,0.8720459024182962,-0.18397430970717363,-0.022635781824812597,-0.11600381859465485,0.43939761381208126,0.5035220025138307,0.019243794624993787,0.6657824520486226,-0.33930826500658334,-0.04421736706985574,0.02062544922184215,-0.7467040330866257,-0.7315067551151626,0.6553370753192818,0.2911409402864268,0.23332540507339986,-0.5587473934343017,0.9430291000398469,1.4216761250456875,-1.2315391261813489,-0.48216943476781643,-0.1135991150199286,0.014232044960769975,0.21354069858906205,0.4827623186583711,0.13602578278084412,-0.5348585709785787,-0.4633429769442631,0.5452039194143533,-0.7892015928263731,0.12843566771121281,-0.5987315238260177,0.7815508656804656,0.6378941809082238,494.0105590820313,0.003261977009849,0.0312876924220756,1,1
2015-10-19,0.05724114940522237,0.389250795135084,0.691274609705019,-0.3039485509590798,-0.3790166100323897,-0.8373116041999689,0.21347234385151992,-0.906148812877453,-0.6244456941358039,-0.31232718395036274,0.6274003748684244,0.7308678842996713,0.361508427598097,0.308775279439638,-0.27714793197964166,-0.010578771162706295,1.3490032236274745,-1.1030788536782161,-0.7023953210296304,0.6563065948584247,0.3503104971789533,0.4816937766254941,-0.46585971217876737,0.43126958260333587,-1.4125437270911976,1.0141466965648989,-0.5567837818556708,0.1059482698786762,-0.015409499044431254,-0.5076772578841411,0.10493521952839147,-0.33477325786112416,-0.5801598900032326,-0.7057698153741983,0.5578980896319667,-0.7749322258991831,-0.23472136415728415,-0.9833018181760718,0.7829541510721161,0.46929571272463305,496.6919555664063,0.0054131346034838,0.0294639075048305,1,1
2015-10-20,-0.31314720675266994,0.5073971539883013,0.691274609705019,-0.3498378277996976,0.06191255243961924,-0.8714731499039352,0.369266798208667,-0.8209566673111565,0.32859355199799156,0.2919598805981517,0.5819555302220321,0.9280908871477368,0.47559663858913137,-0.37354619312386766,-0.1918840396139107,0.09283600258495696,-0.5784908620590861,-0.6520609080714114,-0.6598105073693504,0.6572761143975675,0.23266190262639994,0.10437513831719811,-0.7087912524045642,0.44193707858689274,-0.7039887640569764,1.8608748020782486,-0.7113134396254241,-0.09978589532496057,-0.14254738207666204,-0.2521042041333445,0.19240787483267185,0.3159768568201227,-0.63281420413639,-0.48498334516988667,0.5750399641043666,-0.7506131825299196,1.6052425671326398,-0.4585171816688523,0.7772805820721733,0.39765837724496117,498.9834289550781,0.0046028604702924,-0.0534238951317479,1,1
2015-10-21,-0.4518356737016045,0.5468389070370294,0.691274609705019,-0.4418389552053355,0.6107818570010985,-1.0015345058787397,0.3126291796084944,-0.7360365143466462,-0.0663015462206121,0.351172884814165,0.4950184450239466,1.0828848882744895,0.5896848495801658,-0.64714040661894,-0.1169326003177299,0.19700645312120638,-0.8117867645351876,-0.5104673250323671,-0.6212510782693178,0.6582456339367104,0.48169298578493797,0.19173007729490138,-0.48754513289435997,0.24092444809415142,0.004566198977244899,0.8033079394859359,-0.7817863743824209,0.3675843389817306,-0.1548917299689855,-0.49581899672755175,0.1594596472530896,0.11348239675969321,-0.6122805876497225,-0.40833534948684586,0.5937258988455179,-0.7298739161467824,-0.19919034151928516,-0.14024423155416746,0.7591245062266777,0.3309569467296006,512.5366821289062,0.0267993966436275,-0.0873401967290125,1,2
2015-10-23,0.11378096400808263,1.044438202893247,0.691274609705019,-0.41082905620946303,1.4926358693420525,-0.8888383102657911,1.948439920904912,-0.5530529539282861,1.1047033346610562,0.2334379026526157,0.8726910030980355,1.5214510445539569,0.8178612715622345,0.42722489776571865,0.1840932017457782,0.6259672784721733,-0.4676032755744791,0.7756138437205425,-0.43665160226041727,0.6592151534758534,0.10336756291960739,0.15882618979284852,-0.4107375658481773,0.8981768257308649,1.4216761250456875,-1.4798622864715276,-0.7910977781080071,0.1651849053194861,-0.11339794658940144,-0.555076655661438,1.062038781103733,1.1290314222251328,-0.3940135235716492,0.39119507610794724,0.6285182321012996,-0.6050269504154725,-0.22435531439262868,1.623446085212485,0.7752962485149651,0.923790019406473,508.0513916015625,-0.0087896763051772,-0.1004791887130258,0,1
2015-10-26,-0.004871328078172409,0.6731731367368504,0.691274609705019,-0.45407023684856224,1.3295806600943443,-0.8371293408623643,-0.6717181808024764,-0.4409640673957091,-0.674401702674789,0.4826518456227949,0.477009934750934,1.597388082662765,1.1601259045353376,0.20701117692208365,0.11208658186925212,0.45932850860076974,-0.11634214910539441,-0.1194696182172069,-0.49235114472792985,0.6601846730149963,0.1909555876625349,1.0601906777668755,0.3904573802438394,-0.5952690099431753,-1.4125437270911976,0.13359057273723157,-0.8177089561674612,0.23107138323127807,-0.10939053709416467,-0.46132692079362125,-0.3851219103589243,-0.7482072105999301,-0.32077884490744973,-0.1455200072709457,0.6045379289384099,-0.6471872659773775,-0.18534663585801964,0.5006402952698521,0.7832114889716114,0.3732930368925761,508.7825927734375,0.0014381920926038,-0.0857124608926384,1,1
2015-10-27,-0.03219792010001246,0.539245511149928,0.691274609705019,-0.3172476755761651,1.520189090318106,-0.7928249254085477,0.08599448240488693,-0.49617382190863846,0.7427667548645475,0.10404862403978303,0.4435890206730484,1.587088329877777,1.274214115526372,0.1569598508996127,0.14230495746844285,0.47057203816948256,-0.3134356790504531,0.9966897636432074,-0.47961942226401366,0.6611541925541392,0.15796390400508403,-0.38502249718364245,-0.14737507556874002,0.41132870766626783,-0.7039887640569764,0.1529910182347197,-0.8244764758510651,-0.5107151996331877,-0.050119167109956494,-0.7065130119884846,0.0307745397681626,1.0483048390260827,-0.02069093060646065,0.5965480731705376,0.6434670618718314,-0.6407542544684698,-0.2957396517282987,1.7834664910944213,0.7899634013790691,0.21278372797713704,470.8530883789063,-0.0774746680330945,-0.094706575541542,0,0
2015-10-28,-0.59940708767153,-1.2628889337708145,0.691274609705019,0.15853586745575599,-0.44331608418264534,-0.7159201889444243,-2.9615588820850043,0.15060824848772095,2.145909730583614,0.19170096336345835,-1.0127574233243484,0.41794812865409875,1.3883023265174064,-0.8990501329589121,-0.6127956161396589,-0.7648674073800966,0.29322196679934853,4.135957056106964,-0.9722461293396188,0.662123712093282,1.0617334675693875,0.0303142602923512,0.5962378960872475,-1.0686597796339798,0.004566198977244899,-0.6125347874992729,-0.4915231814781951,-0.24785338301799956,0.20863209792891685,-0.4832135952708437,-2.8982943523494393,3.7296314594539464,0.9179522722763689,3.5885290351026193,0.5442650035081913,-0.9927602936656998,-0.35717398033769066,3.857755695465195,0.7927742447595004,-2.13686609729737,457.2510986328125,-0.029313441126972,-0.0217718739011828,0,0
2015-10-29,-0.8135103335520957,-1.8064474996236957,0.691274609705019,0.4601000712177547,-1.2953168205800658,-0.5352165099773729,-1.9959488789427895,0.2197234331117506,-0.7109376832292096,0.15868505440455993,-1.574730321161922,-0.7239074283476152,1.5023905375084408,-1.291092920499445,-0.857941542923729,-1.1678155169440305,0.35266726001974813,2.4019520836246078,-1.1435431363021271,0.663093231632425,-0.3873359131405031,-2.894812837340198,3.5944477812460267,-1.3794892413589266,0.7131211620114661,-0.20678066734120687,-0.4216101359839632,-0.49851874924934636,0.2292272576974469,-0.4056932077545209,-1.2196810384837573,-2.310687011028996,1.4589818659738067,1.9396183151767534,0.47827995893163144,-1.1181815041582464,1.784241149502992,2.080559891638169,0.8041210823786544,-2.5559891860078197,463.5401916503906,0.0136604046596143,-0.011042845420236,1,2
2015-10-30,-0.5436811069939573,-1.394794364014513,0.691274609705019,0.6595452044548696,-1.146046128259335,-0.4439076665187663,0.8932966454385034,-0.3429549351827754,-0.6123181934503754,1.0631182424853869,-1.7873646162896997,-1.2202925837372784,1.6164787484994751,-0.7806015589134573,-0.6929655466202338,-0.9238111826732123,0.23447041070334249,1.1283257368526634,-1.051856246893505,0.6640627511715679,0.029109071152141945,-1.21845851735511,1.9421042392491727,0.3432208572195786,1.4216761250456875,-0.756258586454031,-0.43591835245774213,-0.5594663947351375,0.2671611805075915,0.40293730985877285,0.5277671311492919,-1.235893604052245,1.6121151467610166,1.05576102960616,0.5264598553665566,-1.0588238977384883,0.5487945892032894,0.6223048184183877,0.8092488015168325,-1.4081319256414013,466.319091796875,0.00597705151521,-0.0217966881326249,1,1
2015-11-02,-0.5019141044327751,-1.1363323919002064,1.2047838681054384,0.7411673686266809,-1.3045026651064382,-0.38057197206146787,0.3834295274430353,-0.9485450462341295,-0.7481391264037146,-0.3870151682670624,-1.548192903023584,-1.3833207882280336,-1.5779911592494877,-0.7055292691425566,-0.6019628425544828,-0.801356210875905,0.4846620047732793,-0.04936580133722848,-1.006243468020522,0.6650322707107108,-2.903823028646384,0.5266380238896443,1.0564068754009348,0.07553243150015872,-1.4125437270911976,0.022165751539325738,-0.4922189791194631,-0.4630429836873687,0.28833784003865787,-0.13988655498748162,0.21533846336121015,-1.2016490228674848,1.690874650306424,0.19627953037124252,0.5573256495491109,-1.0324774534505141,-0.10000488030088267,-0.4925737127968922,0.8118241892196258,-0.5884300725853097,462.8088989257813,-0.0075559225562997,-0.0282037264301287,0,1
2015-11-03,-0.8567151116100528,-1.1624616800488325,1.2047838681054384,0.8347944916429393,-1.5456346777596037,-0.3339894852382326,-0.530082022900578,-0.6356890596993474,-0.34692951249209286,0.02973560536890805,-1.6942877805673948,-1.5049136275080701,-1.4639029482584534,-1.3928570230169937,-0.6447826960256353,-0.8593953495514562,0.10457354584142173,-0.24100012833009488,-1.0430061976582965,0.6660017902498537,-1.2229957580298456,0.21462980698374354,0.1951360451703938,-0.5291206290899125,-0.7039887640569764,1.3590928118133507,-0.4565052382858592,-0.7152216089156086,0.2861935869917919,0.610627592795324,-0.33495370477265957,-0.1984778384156854,1.5651361684162113,0.05086973545568093,0.5293891098762876,-1.0642175205307778,0.12695436996420667,-0.7259023499364626,0.8075467647339819,-0.15943371565436237,460.7125244140625,-0.0045399663927353,-0.0133617854145916,0,1
2015-11-04,-0.7814091550200981,-1.0955086553999924,1.2047838681054384,0.8456316873302588,-1.770692181258797,-0.27015015724484936,-0.32472023261270144,-0.6906995793529249,-0.6933461055586312,-2.899422007881855,-0.4708268843572269,-1.5504240790194144,-1.349814737267419,-1.2360394902885343,-0.6651685170612768,-0.8770697646675885,0.19256973994671484,-0.8269018084871942,-1.0628423312648363,0.6669713097889965,0.5267571560252655,-0.3349218054604477,0.04942352558496867,-0.6327207607283266,0.004566198977244899,-0.5808064030959896,-0.4434769773023693,-0.4855538506520751,0.26766138281974367,3.6366626709931245,-0.21231569131938952,-0.6239587162513418,0.6466736445517959,-0.3974034792833206,0.5104829545501884,-1.0826179064053065,-0.0857253297283956,-1.240188677171339,0.8062455964859074,-0.16519181917213885,452.2295227050781,-0.0185844126460252,0.0260080351696769,0,0
2015-11-05,-0.7766890560263534,-1.2975791527606897,1.2047838681054384,0.8793088505892923,-2.2782251854516002,-0.14969601942659716,-1.252398944969786,-0.6280786138700957,0.21931509298053878,-1.2232886257219306,-0.28320242361258263,-1.7243129584342154,-1.2357265262763846,-1.206011200948549,-0.8210829423548179,-1.1150323151135677,0.15942431159047266,-0.45048192045170554,-1.1663346426978753,0.6679408293281395,0.2139164198039735,-0.21244883211476573,-0.39978293688345395,-0.7074459768993993,0.7131211620114661,-0.8156037710442045,-0.38166966996138724,-0.40582263647202604,0.23682522199491413,1.9689843860049843,-0.7834058846593025,0.37279048774467516,0.1683565866053275,-0.13617624792912053,0.48631442301378514,-1.160315741536365,0.39742320799367614,-0.9625030556044973,0.811239308648853,-0.7475210088846576,453.5458679199219,0.0029065619472252,0.0373491604152803,1,1
2015-11-06,-0.6599228802962541,-0.9441677045442274,1.2047838681054384,0.8344109650097501,-2.854646273454781,-0.05583211466863488,0.1709885889275096,-0.8157982335370142,0.005100464004770247,0.527749105811483,-0.47125849548903315,-1.6863483514381747,-1.1216383152853502,-0.984132896790432,-0.7865316887683105,-1.0283760612748551,1.0674055359105494,-0.21883092616985872,-1.1396256062234558,0.6689103488672824,-0.3371015397021675,-0.7827704808224123,-0.13801186371022794,0.32675272172242054,1.4216761250456875,-0.46920515691729664,-0.45210794682571825,0.4258694519966227,0.2294825765816042,1.0750672173174585,0.09048295468511244,0.23694846066189973,-0.06838409997472919,0.02835667112762117,0.5137974410015725,-1.1463299117110004,0.18819081955380992,-0.7512599174901569,0.8149142777617614,-0.4913775609246917,453.3508911132813,-0.0004299867822937,0.0222172251551802,0,1
2015-11-09,-0.6451756206825812,-0.6816214228213611,1.2047838681054384,0.8643436115901908,-2.6525505062028096,0.027359548631532053,-0.04853593059474366,0.3969673737575756,-0.12731298637625033,0.21467865530162297,-0.5823429309717427,-1.556796155403702,-0.7793736823122469,-0.9557723236067988,-0.7758330649606516,-0.9946447449445602,-0.38841665977472,-0.11856255487196092,-1.1328962580695021,0.6698798684064253,-0.21430177651442692,0.08994232260944782,0.026863591924823772,1.1630333800917805,-1.4125437270911976,-0.1156833544247957,-0.34224483763773333,-0.1324353658293413,0.22244629050982806,0.2058032751874904,-0.045191334259005546,0.10136327941365657,-0.09140398690342254,0.09637810445295263,0.4849441433125979,-1.1463729464053956,0.25630160865008533,-0.693244441091106,0.8175967467799338,-0.30528080668815943,456.66607666015625,0.0072860184592372,-0.0030157707034011,1,1
2015-11-10,-0.5212548484171919,-0.24264011153681003,1.2047838681054384,0.7546094358932914,-2.5308315973237803,0.08207618451034707,0.4613267546216048,-0.5222408308155464,-0.6124800798158495,-0.33674390847723873,-0.32392570934523496,-1.2730340048689353,-0.6652854713212125,-0.7288856495765024,-0.6945049432202403,-0.8505061743272552,0.029969001730340606,-0.6608955984791798,-1.0797472986078533,0.6708493879455683,-0.7861451921589937,-0.04554938265923578,0.0950266372093703,0.5292619738949979,-0.7039887640569764,-0.3140453555553685,-0.3337480672273733,0.6394829150155269,0.23676805046413138,0.058738455682791346,0.26856506778962885,-0.5373689122592856,-0.17000897549981767,-0.2902592400860139,0.5060087003202527,-1.1132914696055938,-0.5105275056268828,-1.0742249826417662,0.8188589342469476,0.05222096424386939,472.8519287109375,0.0348298541915332,-0.0113809180360527,1,2
2015-11-13,-0.2818320620718071,0.5927924402701188,1.2047838681054384,0.3293049004965906,0.01827907217216707,0.08566638583060933,2.330833610232858,-0.23373435756596836,0.4379231206632338,-0.2138539752541705,0.38042698949585985,-0.5377922625353576,-0.3230208383481094,-0.30347914038328216,-0.339592216312913,-0.2822611887331184,-2.9106795182001535,-0.08451613315444391,-0.8557396267669174,0.6718189074847111,0.08889623669450168,0.2677847817088259,-0.29241563702879864,0.8940710612267261,1.4216761250456875,0.2965166688067405,-0.32005132392873475,3.7518183749657026,0.2634565449876652,-0.39463691323692107,1.3885817768852247,0.6263663889554049,-0.043534947696178355,0.15146697165986484,0.5359717534613655,-0.959939046662304,-0.23879153915269666,-0.1812186421881078,0.8177728932410805,1.130415133519853,469.4393005371094,-0.0072432874004218,-0.053145414143911,0,1
2015-11-16,-0.42977061063361943,0.34962604344729653,1.2047838681054384,0.04324030747710374,0.49825023018279396,0.09103835544521494,-0.5159104281080118,-0.8408553727232077,-0.7370663068670212,-0.7861172869934206,0.5885254732690463,-0.11537676242063831,0.019243794624993787,-0.573735833004395,-0.4015235018658618,-0.37677800617427426,-1.2279707670023687,-0.7955505665187133,-0.8936668038015764,0.672788427023854,-0.046956995789170224,1.386294228309176,0.15023019242026503,-0.18997043859959967,-1.4125437270911976,0.35634454506568797,-0.36858066060811806,2.036579083936503,0.27165126385788774,-0.13043644688507483,-0.3222410019437147,-0.7298597382525757,-0.09791822079701079,-0.3721881165237044,0.5165576391279587,-0.989287758988869,-0.49791930609724405,-0.6968557637009045,0.8148737522592873,0.5881071669657626,463.7351684570313,-0.0122253733128748,-0.03972351441182,0,0
2015-11-17,-0.5934831941142977,0.05131680969640163,1.2047838681054384,-0.14346609587318765,-0.06669214599830536,0.10182435757423546,-0.8487589454007275,-0.47466034319308803,-0.3303093599025366,0.08956667173557847,0.3113939710553696,0.023799984802276065,0.13333200561602818,-0.8756958410862145,-0.5103820747762168,-0.5360009295629011,0.5299361787633947,-0.9080859878256422,-0.959380239556249,0.6737579465629969,0.2672132258680078,-0.32222621075143676,-0.3745150789506527,-0.771692096803466,-0.7039887640569764,0.23738699448416112,-0.3607799348381518,1.1171680293821022,0.2783862917189359,0.03596915225432292,-0.5248278719181965,-0.10785424033832297,-0.208856223926645,-0.45309072848422793,0.49877329355305955,-1.0391364931298714,-0.5609245290073964,-0.6502290307712156,0.8103124204862534,-0.014593335086619141,451.9857482910156,-0.025662982640875,-0.0250159558836651,0,0
2015-11-18,-0.9193394578239441,-0.48757194261400977,1.2047838681054384,-0.22129941607524417,-0.7510505010222528,0.13220615317866494,-1.72685702348979,-0.20983100274778607,-0.16795406849327213,-0.046386315751315264,-0.14150619756865238,-0.19415953848440692,0.24742021660706257,-1.4879492166285087,-0.7551251240891096,-0.8762875558336886,0.2156375719690397,-0.882032539695991,-1.105456376447898,0.6747274661021399,1.3887071474542296,-0.5245404494440261,-0.45558611984342984,-0.9688981927145826,0.004566198977244899,0.489188792745093,-0.30465601848787194,0.223113293982788,0.2803894717788144,0.10476479164195691,-1.0712422175429805,0.03441540069944873,-0.3307750552101764,-0.43272375991522233,0.48057865901127916,-1.145068145831895,-0.46124588747171574,-0.5204760912013422,0.8032878696733818,-0.904314080205451,451.4982604980469,-0.0010791288734142,0.0037682103638983,0,1
2015-11-19,-0.9555726730308768,-0.4548428192722005,1.2047838681054384,-0.2326971902709814,-0.6086655982604173,0.13957456155821515,-0.09102411829785707,-0.8217355915213663,0.45461887937168965,0.2680145964157656,-0.2891452540535427,-0.30314397918299896,0.361508427598097,-1.5596829412448299,-0.7641593874446685,-0.8224393897077219,-0.33794818889857436,-0.3951430091435441,-1.0999988568570616,0.6756969856412828,-0.3243720698346096,-1.0702194579588045,-0.4351767498403272,-0.41691028389578555,0.7131211620114661,0.1066541284089489,-0.6072985109654181,0.07185428976521428,0.323864524646911,-0.2862731801908063,-0.07158743956904874,0.5557821908226528,-0.2733946369920455,-0.04124039748544768,0.45449766161789035,-1.1447870813788121,-0.7219380006622927,0.2724208333509041,0.7932635175160335,-0.8637826410200111,448.3781127929688,-0.0069346419163249,0.017023071061302,0,1
2015-11-20,-1.0577780462792563,-0.554990248774926,1.2047838681054384,-0.13846049348998798,-0.6568905632566903,0.125878548930326,-0.47342667318400145,-0.8914892669989744,0.27209285827349067,1.3903320142686262,-1.0080638141687037,-0.4124275039108532,0.47559663858913137,-1.7582059092496234,-0.8203487643754883,-0.850804623671253,-0.21457616596201418,0.07718433934305775,-1.1299255085894655,0.6766665051804256,-0.5272261356931643,-0.07190996541034633,-0.042878368919415585,-0.25100343285358895,1.4216761250456875,0.19521665585196543,-0.6981433437058625,-0.39445102424892103,0.37941759779707324,0.16048066908478972,-0.3096905313870631,0.5753369011867444,-0.22438410362659372,0.3641622895556981,0.4202498990491435,-1.169098819636042,-0.484516715732715,0.8689374940116612,0.7795358913602325,-0.7330733284009147,451.1570434570313,0.0061786123316689,0.0189558239468557,1,1
2015-11-23,-1.0448053285864844,-0.40340126565573853,1.2047838681054384,-0.1440317282808878,-0.1263958228166627,0.056992296636818,0.38343396022213844,-1.0397384833866805,-0.6896143380867742,-0.32400509154973656,-0.7802900914168142,-0.3471040976816761,0.8178612715622345,-1.7415256148442106,-0.7587167783947205,-0.6719743665757001,-0.7890844317732754,-0.6279583584694565,-1.0808781674512973,0.6776360247195685,-1.0743611581523735,-0.30969262999063746,0.36336831487358306,0.19291965756635363,-1.4125437270911976,0.1618579073486178,-0.7702215557320742,-0.12271574732280371,0.39427733758080985,-0.3691345543680303,0.22353454340347592,-0.7603549127382746,-0.18037540567373284,-0.18119970324796233,0.4435114410693799,-1.137912182319853,-0.40209379549895097,-0.14052222527740849,0.7601581319419741,-0.22906678935492378,452.2782897949219,0.00248218521528,-0.0023802761899526,1,1
