Date,volume_lag_3,vma_20,vma_5,bb_upper,return_lag_3,macd_signal,dist_sma_10,volume_ratio_20,month_cos,return_lag_20,atr,rolling_vol_10,roc_10,return_lag_10,obv,volume_momentum,bb_pct,rolling_vol_20,momentum_10,momentum_20,rolling_var_5,dist_sma_20,volume_ratio_5,day_of_week_sin,dist_sma_200,high_low_range,volume_lag_20,return_lag_1,volume_lag_5,return_lag_5,dist_sma_100,rolling_var_10,day_of_month,atr_pct,rolling_var_20,volume_lag_10,rsi,price_diff,price_diff_pct,rolling_vol_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2017-07-05,-0.15869058230567257,0.42366130929164586,1.4133478012534906,0.2271826650775942,0.6784552172169422,-0.135903236934561,0.7808636018570396,1.6667799128099277,-1.2251680328023644,-0.6449500594944826,-0.05397760423248385,-0.0075874580185776915,-0.1718151411108685,0.11655408426777664,0.7489536228449222,1.5370055162785707,0.39902214145827825,-0.5265973868484182,-0.16056813170844036,0.1118750589525309,-0.0761414585332458,0.18517321349361915,0.6901908360231955,1.2086458896046435,0.3515455434254805,0.5599465459453716,-0.451937929884649,-0.5268816700332866,-0.008844129445937661,0.5690816699880052,0.18889015749937804,-0.20210307457746254,-1.2357265262763846,-0.5289305000089424,-0.2811729855887741,-0.4965479353017366,-0.36161805940133435,2.062039355336768,1.942905222184967,0.0814386310047451,138.24278259277344,-0.0180940535632576,0.1220526121420605,0,0
2017-07-06,3.459163989844117,0.5352462923928292,1.7508276223666557,0.2253347026215431,0.2828779563426441,-0.146302742292481,0.320245763717836,1.003990037265909,-1.2251680328023644,0.7916503267983851,-0.057071132303043406,0.08441186409787108,-0.4342578669031408,-0.039522094648911994,0.731277746091496,1.8010080427056951,-0.1872837949775538,-0.5128423844031826,-0.45288441117169115,-0.2809149660484145,-0.17732484118917374,-0.15538638535837224,-0.00809022523301303,0.1546462138481672,0.224392592007857,-0.09392671528740146,-0.10418098157892972,1.919476327125555,0.0684666655943638,-0.23847821360869265,0.01611973811252608,-0.2659772730043037,-1.1216383152853502,-0.4886382584653384,-0.28267473146542577,0.3311097526092086,-0.7077541259374552,-0.9883157818728083,-0.9097543054404627,0.3840601658345695,144.39491271972656,0.043540561802846,0.149598187764463,1,2
2017-07-07,0.4912798791227957,0.7242726084519949,2.348106850627836,0.23562789407025386,-0.527211107238391,-0.11633459151271909,1.4982570362494994,1.5498343480163084,-1.2251680328023644,-0.3232001032126623,-0.004476906400243517,0.569286442699282,0.41946758023087904,-0.6673479249076382,0.7546452797014095,2.2254218785269555,1.1500101467432027,-0.15912360327384745,0.49045839905508193,0.28987607776463375,0.26187402909082624,0.6724184424303369,0.22034383838226831,-1.5358380131821974,0.5189801134979132,0.10611334041357386,-0.35122816779770594,-0.9083935945771487,-0.1576556890703041,0.6782868596241006,0.4156745424337066,-0.10227679586962596,-1.0075501042943158,-0.4936777089904531,-0.26054811881048523,0.03678675512409941,0.07567185191416902,2.3103337895647935,2.130339360692784,0.933753683161725,152.44992065429688,0.0542841575984791,0.0991926376119044,1,2
2017-07-10,1.958570546879712,0.8552609396080819,1.8375176046232697,0.2763543859013888,1.9243740131794542,-0.018197820906131017,2.8045950083055575,0.634612432204631,-1.2251680328023644,-0.08545602769204069,0.21518341389149193,0.8880929545467596,1.6728898343817324,-1.1747553207136627,0.7719052103296209,1.340002410653747,2.068316311182011,0.27671890939427496,1.822945704467745,0.9605811230332735,1.9303346625721431,1.7006881973155215,-0.10882729386206977,-0.6905958996670153,0.9042363996871832,1.5547935933509818,-0.4365274036454835,2.0996680760132667,3.462361881346402,0.2826551980178167,0.9348869679799551,0.5768792692094676,-0.6652854713212125,-0.3720425858981447,-0.13673789381320323,-0.08861000207646648,0.8281179908168552,3.0337929953889624,2.6797056580557226,1.4375357854744777,155.1501922607422,0.0175574771224979,0.0608541795265431,1,2
2017-07-11,1.4412403360814787,1.279338948069238,3.073095361930095,0.3198893079493838,-0.9095382067716402,0.13210606697438945,2.8539056965197958,3.3337494910888252,-1.2251680328023644,-0.7602910574737594,0.3126387536379067,0.5039613911162099,2.4087954640648888,-1.2688095481657935,0.8175041109130708,2.068803405166549,1.9061403285852236,0.23492727601571187,2.5452853452759903,1.3493596754384642,2.465631812194044,1.9386106965976235,1.6598193191084252,0.8324777605674285,1.0271875896488734,-0.042187989847100725,-0.37343834842473694,2.6240065264959713,0.4927033686805369,-0.527545270950715,1.0936083040419535,1.1927725823760464,-0.5511972603301781,-0.30732705462603094,0.01965397456599636,-0.3620870945667853,0.9496387660530003,0.9979642754176381,0.8258573587577294,0.9768163462779383,159.04037475585938,0.0247644691814948,0.0247644691814948,1,2
2017-07-12,2.272945225390558,1.5520699046514863,3.694631630961205,0.369618533644928,2.104950777049759,0.3280545281800279,2.8554640238769835,2.2379984995137114,-1.2251680328023644,1.3658802057506685,0.3884375085778327,0.5198332156494899,2.630800117703051,0.5697093941832829,0.856036642775706,2.26853921769126,1.8529429520738718,0.2127181136502013,2.812660478493753,1.346810874232178,3.391683069699528,2.3377347182910007,0.7059259695721055,1.2086458896046435,1.2060135162617538,-0.07045373417414258,0.7050428622120417,0.8315702604204382,1.9608712820834926,1.9243769973223472,1.3269123369256364,1.9346782019517696,-0.4371090493391438,-0.2887778237438342,0.2524640320172465,-0.0064537990109323805,1.1309571159810674,1.4503590550898326,1.1842944735390633,0.8934448843910682,160.55067443847656,0.0094515220591447,0.0080252806732497,1,1
2017-07-13,1.3804593658379956,1.5675727602838632,3.740061717043009,0.4149885497494328,2.6304095793833744,0.5495513560544079,2.804633214070583,0.32659993997888964,-1.2251680328023644,0.6033356834808938,0.4162816216035839,0.4045847821695098,2.855154680083317,-0.2374567690430791,0.874978229300475,2.288615705979209,1.6295129980262437,0.20738061528457366,3.0598408760702385,1.3229769111237601,1.7702748289536683,2.408144916096386,-0.7029444739647845,0.1546462138481672,1.2683586422562851,-0.1760302208830397,1.4249690518325464,1.1833056682614131,1.4432317762798728,-0.9099249490220392,1.3990943506073437,2.388284411018724,-0.3230208383481094,-0.2835382456544009,0.5006658842210143,0.07096853691866024,1.3756529268304851,0.5455462906581328,0.42578531387922597,-0.02161653690501068,159.4522705078125,-0.0068649883497125,-0.0236525072194204,0,1
2017-07-14,4.520657720663231,1.5364887329150774,3.2699562908486173,0.4495573857933734,0.8341434219724089,0.7677217448757057,2.0927753165016796,-0.5018824365904366,-1.2251680328023644,0.17970762867933726,0.37451497998681427,0.5617666586524799,2.499955436108545,0.6788613415662904,0.8647081181877159,1.8793588299271202,1.3073466997131136,0.23159606817762782,2.7017801525289205,1.1857989638019084,0.1836565626927852,2.1353732915269603,-1.24304160803939,-1.5358380131821974,1.2046259891984612,-0.6587417000277006,0.8031425752580285,0.4359611926138632,2.2754339150494496,2.1049785945415467,1.3009492766634068,2.4794171629166057,-0.208932627357075,-0.31086550677225727,0.700279872751809,-0.15548005793684727,1.6104770630051712,-0.4462623461026201,-0.36975401403177616,0.371316245141519,162.01522827148438,0.0159456995131182,-0.0115472326870892,1,2
2017-07-17,4.4889613189778075,1.6474762509910912,3.286131253349169,0.4887235876783196,1.18663038143971,0.9844041026452134,2.0616596297832297,0.16639383138517239,-1.2251680328023644,-0.3009034074831857,0.38998403657404107,0.533423600892207,2.6704759512444958,0.28342256750616646,0.8824186930883414,1.7419675176969565,1.3006167556942656,0.2268029119081787,2.9030078105938077,1.4606096908402983,-0.08843208305595722,2.3358237922122584,-0.6691548174553295,-0.6905958996670153,1.3185201046750428,0.16275687281788728,-0.09073345080292777,-0.36036193307023695,1.3824144670596075,2.630509659227685,1.4418083176537682,2.4594786552071324,0.13333200561602818,-0.33590625780257743,0.9416521986312527,3.4697603274676423,2.09749518023045,0.9457586302396473,0.7460490361100138,-0.6688205103736511,159.04037475585938,-0.0185322332225503,-0.0403512777953411,0,0
2017-07-18,1.626194740715372,1.7199215040828786,2.074441181226554,0.5152569107104062,0.4376890578673334,1.1696924165654334,1.032225164224243,-0.41115780080920267,-1.2251680328023644,-0.5848489338624989,0.4472192626998946,0.6695461986761531,2.52464147072367,-0.526382893692455,0.8705782133311916,0.5321689973878537,0.9486816488099223,0.27402160611258286,2.716990977111186,1.3504830865991089,-0.35497128084395896,1.7994213261819747,-0.8056951223590336,0.8324777605674285,1.1647559120050663,-0.11547949476539458,-0.4137298155317814,0.7529078656039487,4.5244902449442295,0.8339964749942256,1.2224676281793416,1.748659447153386,0.24742021660706257,-0.22433798061466093,1.083432974142832,0.4958173115675112,1.6917086727434179,-1.1596737491211129,-0.9307034751608196,-0.12540039871646855,160.3218536376953,0.0080252806732497,-0.0150772045363685,1,1
2017-07-19,0.3590578279424934,1.832241805312585,1.233137557539155,0.5421811399494918,-0.3603355682254478,1.3296172072271124,0.8944166137935706,-0.15558041307513676,-1.2251680328023644,0.11964598291760961,0.44412526255119217,0.5109144392954091,1.973597988817849,1.9243439564288294,0.885671515621385,-0.3204267833431525,0.9250996955446426,0.272893090037548,2.2196740209943315,1.421809753608377,-0.37113680207370275,1.8318960305395904,0.03389854002252726,1.2086458896046435,1.2176216738425834,-0.7096546292723679,-0.49363747078567183,-0.9297788410027413,4.4927748930051274,1.1865319093120985,1.2813906893083575,1.3140502888762975,0.361508427598097,-0.24945806400791684,1.2299284102525878,1.966103438275664,1.7960922589690174,0.4585504183290796,0.35572759275354515,-0.46683009119564917,156.7978057861328,-0.0222262658335252,-0.0169859796509067,0,0
2017-07-20,1.4463106731385815,1.8330262233720886,0.9166766340418872,0.5584895323758192,0.755312949534397,1.4423329098336641,-0.09410700465805688,-0.5997034694228616,-1.2251680328023644,-0.03744350502383029,0.4858919041679618,0.5846905022334596,1.9033232564884084,-0.9085761451327428,0.8755467224964215,-0.6028254455168569,0.6108673212294319,0.3869507970115603,2.1017694391542734,1.1384765113712005,-0.2467482965327475,1.2509193142693869,-0.4606172829546456,0.1546462138481672,1.0401544722315876,0.00011022909744004355,0.33625640635086856,0.3663538458260719,1.6282967591718756,0.43748758953582834,1.0282193637755335,0.328003439431885,0.47559663858913137,-0.14240881411464015,1.2916060140224168,1.4477171031220226,1.3508526981331508,-1.3684731247457649,-1.1069490704377607,-0.22151830617177098,157.6216278076172,0.0052402861826185,-0.0170745544375701,1,1
2017-07-21,0.5885311276318107,1.9265165677501994,1.1561720295525661,0.5743874647498639,-0.9309691469669592,1.5204231413807334,-0.18376929264219413,-0.030031376122265373,-1.2251680328023644,-0.6693454318668577,0.4595947912165618,0.2888799763236557,1.2656024097393883,2.104857502558339,0.8924893206862163,-0.44910316515407783,0.597719081502197,0.333373189074726,1.4734799784458834,1.356079016307499,-0.2069012725233798,1.231807764382432,0.35788086895176163,-1.5358380131821974,1.069778091556252,-0.554492816953878,0.04113819856875563,-1.110065159672553,0.36040226621117705,-0.36064678281412205,1.0579888787041407,-0.21736817790561191,0.5896848495801658,-0.1861500228433099,1.329252064269199,2.281119909490219,1.3496746702526992,0.28455287239914545,0.2192149238343399,-0.17360388040416472,155.60784912109375,-0.0128583455951337,-0.0178710273625428,0,0
2017-07-24,1.063856410410146,1.951508965900613,0.8637507256662036,0.5825121573335162,0.3679329813425966,1.557710882276828,-0.6022992134474693,-0.6777871331206147,-1.2251680328023644,-1.180047119581901,0.4735173198075803,-0.4173944509907248,0.20492171485009,2.630132348121148,0.8829257807925528,-0.7164499249882631,0.40282950593327777,0.2520395062912424,0.28621520491261293,1.4563819864503484,-0.25761530026232704,0.8320539295722867,-0.5136187548011825,-0.6905958996670153,0.9640331042140281,-0.3234865226259789,-0.08459735917879033,0.23043290058593302,1.4483051447275548,0.7551551616009125,0.9046586312580654,-0.30397832817345305,0.9319494825532689,-0.13483370360642502,1.2716409171297849,1.3868120491469509,1.287677605112691,-0.7942806430497992,-0.6587260670330156,-0.4814936980320731,156.6604766845703,0.0067418400364222,-0.0026504226187427,1,1
2017-07-25,0.33782294256524975,1.9758203643876548,0.7126600753375865,0.5851612651649476,-1.1116406826862353,1.5693458241829001,-0.43988112742926844,-0.849163554053056,-1.2251680328023644,-1.2747119847249002,0.34821786703541435,-0.5134004753825099,0.04062405035018787,0.834495041764459,0.8905567833293622,-0.8588621000786199,0.41568606844642514,0.0768416024452989,0.09193263590468624,1.8211028876841615,-0.27115373177346297,0.8066012630583059,-0.7359333586922558,0.8324777605674285,1.0063792900432467,-0.8819683888423879,-0.35881333990346786,-0.6528662036172339,0.5900127605664581,-0.9313588364515628,0.9493122438540376,-0.3298369182509826,1.0460376935443032,-0.29317018538394707,1.1241600271858532,4.533421086925005,1.1046477263140972,0.3715429434563709,0.2927696757323728,-0.49732387374518555,157.6216278076172,0.0061165055587114,-0.0215570897415175,1,1
2017-07-26,1.3340885203667743,2.039363750473571,0.6660820836515243,0.5874761013510947,0.23172161436734146,1.5656355764431837,-0.24194711535032482,-0.34034938642571616,-1.2251680328023644,0.5757433584855333,0.33429581052253876,-0.7785764846881347,-0.23851264539720204,1.1868585998108931,0.9043523945013744,-0.9292739809974727,0.42513810583938344,0.07476731651004007,-0.25344520350126476,1.7672276177201787,-0.405402637082675,0.7742012852802477,0.3716926549975317,1.2086458896046435,1.0438096342585004,-0.418208922750331,-0.002219184132817472,0.30371585314635835,1.0656222249619278,0.3677219199884415,0.9908177343417301,-0.3270882233434289,1.1601259045353376,-0.3247461658799295,0.984619760147409,4.501659977358425,1.427715002479795,0.33676431884896396,0.2621237721433217,-0.5328710376207502,154.14328002929688,-0.0223148406201887,-0.0421052366699204,0,0
2017-07-27,0.2558086770564999,2.0427677203201915,0.6112674754231738,0.5793580053374807,-0.6534648314667724,1.5292884963007645,-0.7547534432250451,-0.7795058425537014,-1.2251680328023644,-0.2366632505497162,0.34512481104299764,-0.6576791519137025,-0.7021918785586551,0.4381794715367896,0.8957547696305501,-0.9769459704463637,0.0983638401684882,0.1970687793700764,-0.8416834511506028,1.5316642040396307,-0.32464004529545376,0.19214340976708555,-0.4970128601537562,0.1546462138481672,0.872172053244301,0.09324683036271822,0.07541233367952087,0.2731965635794922,0.33915468518258723,-1.1120552185529855,0.7466414255821826,-0.2908561310152906,1.274214115526372,-0.25334585406617444,0.7728910372379156,1.6330490902888835,0.7266780969197879,-1.3510983156216307,-1.111167065162863,-0.529805655007221,154.8297882080078,0.0044438132576458,-0.0104461439793816,1,1
2017-07-28,-0.02658725948631434,2.0593752672624155,0.3013609536204442,0.5709334468430477,0.3051611503167319,1.4743056804150092,-0.5488290325266357,-0.8069989297012886,-1.2251680328023644,0.6856039640002305,0.1301045468180301,-0.6337070591800515,-0.5388082669564007,-0.35956577578721244,0.9040631840298444,-1.2438179451072293,0.09145144851167611,0.1887699150439651,-0.6312148662990449,1.429724582902788,-0.3377611266811646,0.15661278299805767,-0.27987938800422163,-1.5358380131821974,0.8996953271232233,-0.639747282891207,-0.15164808646965997,-1.1143880295267834,1.3360158979592602,0.23149182089988976,0.7725490538089126,-0.27473483814606786,1.3883023265174064,-0.5074128813790829,0.583133359211909,0.3633253304166433,0.15536564737241856,0.23234722722115467,0.18024390143311853,-0.5420296004478707,155.1959686279297,0.0023622591486663,-0.0020646266417952,1,1
2017-07-31,0.8742286666760565,1.8009736055882553,0.2050095301722286,0.5595272928950715,0.2745766503070244,1.4087925047560563,-0.3603677177086574,-0.8839537035379493,-1.2251680328023644,0.2875978431401468,0.062040320171717685,-0.8009339835759143,-0.7348320562406396,0.7556921669213232,0.9109423147872016,-1.2233556062244413,0.055670159756219674,0.1914539219480728,-0.8902486956649756,1.3897987490873,-0.334093653880348,0.08407241607452817,-0.49635360633567116,-0.6905958996670153,0.9118119536673083,-0.5656141997945657,3.4833870771486297,0.19156124278386252,0.2570913859963857,-0.6538163578935222,0.7774447379762294,-0.33805600525616863,1.7305669594905095,-0.58963048561813,0.38966306360463626,1.4527977912205772,-0.09256296186719443,0.11056112774103909,0.07854094015568085,-0.6353570992116864,153.31947326660156,-0.0121648270863524,0.0193202191383905,0,0
2017-08-01,0.114662387424343,1.7651721376047327,0.20984721605665688,0.5353192636030009,-1.115972789199036,1.3261211754684725,-0.5994230947258098,-0.7967240995639903,-0.7116587744019448,-0.5274651992462062,0.037289735216526086,-0.8763136650875601,-0.6432749612924785,-0.9299995826151257,0.9031765313854916,-1.2037585975618863,-0.25028372374593283,0.20205025087933548,-0.7607353794737496,1.3507726383694965,-0.30103616149726214,-0.2670849051923743,-0.30235650707511824,0.8324777605674285,0.817145639951648,-0.25457861216478644,0.5014089769052651,0.08997152581574552,-0.025473385945736334,0.3049414564300891,0.6394449677669346,-0.32664285403611143,-1.6920793702405221,-0.5889354309808524,0.13590260146244204,0.5932670975096788,-0.8159246271284091,-0.7420866004154641,-0.6253763427743735,-0.6244515962874893,151.12271118164062,-0.0144316413696914,0.005030842910713,0,0
2017-08-02,0.07240092133883344,1.6189045097727706,-0.02373328239009712,0.520041870666386,0.19276689965093166,1.2214532677490686,-0.8368995014014488,-0.8107297785571854,-0.7116587744019448,1.9391727505167067,0.0017110938971613388,-0.9147985320978906,-0.9636025040389692,0.3684478157706825,0.895888614668357,-1.3596060597689463,-0.649121545697251,0.06341853119920057,-1.170873475467053,0.7240073849350214,-0.3010420569092543,-0.6073458521809004,-0.1358809049293727,1.2086458896046435,0.7069275224584003,-0.4372680645627546,1.9756675647445232,-0.6190192098180751,0.8758811089313914,0.2743527503667164,0.4820962761796838,-0.32492729283284344,-1.5779911592494877,-0.5957169847632917,0.004140014068361938,1.0695627520107647,-1.2485885401523358,-0.8638494948082686,-0.7342965801795845,-0.7176575578637502,152.5414581298828,0.00934425207035,-0.004311796042477,1,1
2017-08-03,-0.1364560465322658,1.5435588182444817,0.04458929885222002,0.4862233105651364,0.09096011634458602,1.1131535437897357,-0.49955817649011725,-0.48159207275951577,-0.7116587744019448,-0.9121398022519384,0.03419620714596652,-0.9898716257583084,-0.5112118134294337,-1.110607867415129,0.9063897481199495,-1.2622627576280236,-0.7338998647871895,-0.017008647223293875,-0.5880419616560999,1.0451252691405717,-0.29153248696753487,-0.5170484196568493,0.5760957174956246,0.1546462138481672,0.7707476153827183,-0.2779342893088066,1.4558806385563299,-0.7296505023077972,0.1158607095615623,-1.1163879208274454,0.5551125050169379,-0.31399296927131476,-1.4639029482584534,-0.5804483693943581,-0.20148720396585734,0.3420470942372174,-0.9306451173057835,0.510738659691587,0.42051268041735845,-0.8043035297637442,154.5104522705078,0.0128253305952322,-0.0520134727250999,1,2
2017-08-04,-0.00689213254006418,1.3857247474780108,0.04564724156971981,0.4653044997586415,-0.6195455169325697,1.0162145925127186,-0.07993749622742159,-0.6502987121657471,-0.7116587744019448,2.120858262840241,-0.057071132303043406,-0.8931462733029494,-0.4003771495131351,0.232284134747408,0.9147276374454557,-1.187845657199413,-0.5739292176330524,-0.2853507405861086,-0.45300855913669896,0.7044408929833015,-0.30275214708167,-0.3334134694592545,0.035320878225789436,-1.5358380131821974,0.859478801778858,-0.6364047617383581,2.2915351564755726,0.43072590819160556,0.07357397671198655,0.19253174903784884,0.6592544514316696,-0.3404354284993903,-1.349814737267419,-0.6820462882435765,-0.29748110713028225,1.3403465380670703,-1.0240342351757883,0.7199383230723544,0.5919068319992028,-0.6273640043851412,158.22354125976562,0.0237471049288522,-0.0136098769150482,1,2
2017-08-07,-0.0767213699696024,1.301559466562873,0.13057780493828366,0.4658642261864086,-0.7304131948584455,0.9493094908447695,0.5555058694762969,-0.5305578098186606,-0.7116587744019448,2.649543402947535,-0.06944618874156777,-0.6861092640647751,0.14649056802305666,-0.6525924180191347,0.923972985245582,-1.0563467341857264,0.3233977761897735,-0.7575459258241571,0.22227720368770384,0.3508248613640053,-0.05166771929858621,0.09282917139967331,0.13504671511361635,-0.6905958996670153,1.0307334082991193,-0.37331202917287765,1.3948110295635585,0.6006190570465968,-0.1354078599869026,0.09071096501892242,0.8728525978493176,-0.3038593907702039,-1.0075501042943158,-0.7490064485466739,-0.30736251160431605,0.259865397440894,-0.19573883188466196,1.3830294942568777,1.133539507397423,-0.21709659623651595,154.09274291992188,-0.02645420331403,0.0475461741151954,0,0
2017-08-08,0.3928164352500347,0.9130902593273619,0.16077799450358,0.4662097916784114,0.43244258723398044,0.8793175578967811,-0.15785023115964086,-0.46145382130904594,-0.7116587744019448,0.8422481004742027,0.00789909419456658,-0.401071294812563,-0.3502834697242408,0.30569796040357894,0.9153658062330347,-0.7753742777636347,-0.7609070564528466,-0.6513289336500362,-0.3889284174880852,-0.20551344815888714,-0.058244627193602766,-0.4143484720998923,-0.053976797970734645,0.8324777605674285,0.8292574658621215,0.1364875152707908,4.549921665683797,1.133653465595343,-0.00576648391991847,-0.619892378693977,0.5911009655281426,-0.3149408270677885,-0.8934618933032813,-0.6013596178405566,-0.30430373710910164,-0.023107047529662843,-0.7688459812295355,-1.5991548977047185,-1.3078703550042163,0.19123847102113672,150.47250366210938,-0.0237742803228815,0.1550969806327461,0,0
2017-08-09,0.07670800464701011,0.5567400252517662,0.06427619893639906,0.4670757007034824,0.6026987460944396,0.7886258174224775,-0.6965035376924823,-0.8578005267648776,-0.7116587744019448,1.196899343776902,0.023368150781793374,-0.26860893059153546,-0.7837015230470032,0.2751241676573781,0.9107664881107069,-0.6054586036221482,-1.4881593536565347,-0.6967760488591003,-0.9291447928756937,-0.8171797573435436,-0.0013945645895746142,-0.8133296856662164,-0.9103902224946552,1.2086458896046435,0.6528088698282375,0.2637820627550118,4.518074743042509,-1.3164085692195429,-0.07563746999261745,-0.7307753034083547,0.347561384265027,-0.30796499434605684,-0.7793736823122469,-0.5267701996154562,-0.2840824570322168,0.8795478851695411,-0.776892141277156,-1.4050443423479488,-1.1806128619693552,0.3929898783067359,144.81005859375,-0.0383574246122727,0.1619635023053355,0,0
2017-08-10,0.20931221273910117,0.45192881377703525,0.008996543773897765,0.47641591026489744,1.1368720871125997,0.6561864596859319,-1.5818017568337572,-0.18267623080782186,-0.7116587744019448,0.44335949093490645,0.21363735797342645,0.013680753743775148,-1.011032265558828,-1.1149384573098402,0.9018054794030923,-0.5841694062674039,-2.1837974204137485,-0.4771602101191421,-1.1866834489239215,-1.401344861898695,0.9427839096303505,-1.4281337121996123,0.24788718191479203,0.1546462138481672,0.3807047189273083,1.632003084917371,1.6417133609896106,-1.185615611691958,0.39418105669845743,0.432240397395273,-0.020923382691276426,-0.07957025215397681,-0.6652854713212125,-0.19985116702520195,-0.21416707042576777,0.11843095909628137,-1.2724282602494694,-2.1814749612313724,-1.8689975290977678,0.8093745166226867,152.4218292236328,0.0512289264052837,0.220061719565376,1,2
2017-08-11,0.11605850574008719,0.5736770635849823,0.494471172257345,0.4697432600375482,-1.3184249853636,0.5447478275043787,-0.1181966373534478,1.5450546073057212,-0.7116587744019448,-0.35956503784111865,0.4580482632203535,0.8515157606513911,-0.33774230485278756,0.19334305760542858,0.923668986529631,-0.022896097072521777,-0.622447114746588,0.07994438762952587,-0.3700885139866776,-0.6919678786786059,0.8720559303579817,-0.4306073642059606,2.1263442940103734,-1.5358380131821974,0.7399450567936787,2.2381904241419472,0.36855902512831,-1.8973422463605036,0.07788363508600549,0.6025199702903171,0.44753799043571135,-0.09217032878869337,-0.5511972603301781,-0.05347614735620193,-0.22107146322895985,0.07608321665826714,-0.34775731728201104,2.8652776513362594,2.5228775082153345,1.919888643071825,165.9281768798828,0.0849031559590959,0.177794626834143,1,2
2017-08-14,-0.469598286669486,0.7445609741922534,1.3823747901313297,0.4847394749922669,-1.1873525630515478,0.5254089943278643,2.18705207953654,2.899859581818402,-0.7116587744019448,0.7629336058258593,0.8617907345626029,2.2199122104782423,0.9297055325094743,0.09157191562247513,0.957651868023399,0.9362624755810809,1.8407533440472479,1.0749069404735512,1.1793392636707782,0.19928738311156433,2.8085864706400385,1.2401164192787937,2.382506582639178,-0.6905958996670153,1.3744262835464844,2.6233689059278458,1.4609750538033788,2.4748967479656168,0.21056712294641475,1.1367667721052241,1.276787371005032,0.40284463731941195,-0.208932627357075,0.14129251495320802,-0.17222726058973958,-0.13320013058515778,0.45221344195462954,3.7759012016815174,3.2152934040665153,3.5541657421061674,179.945068359375,0.0810966032035205,0.0602459932595416,1,2
2017-08-16,0.16776258678193043,1.7321472345312943,4.196423136771676,0.5730515384508735,-1.900599941147854,0.6407745333176528,2.8554640238769835,4.355927476889226,-0.7116587744019448,-0.9337023292654256,1.2763612622690255,2.9076889559875028,2.493472639483366,-0.6186849782266662,1.063534591771236,3.087998367251792,2.068316311182011,1.6998463335908751,3.0534139698237457,1.583134827326791,6.952347937096036,2.618917525295899,3.740410177748841,1.2086458896046435,2.025703044023286,2.2913779074068734,0.5991220554677313,3.1298274159260036,0.1172576625713046,-1.3188679587027266,2.1210165172192723,2.3326597312586976,0.019243794624993787,0.3081504150471949,0.23394903331895645,-0.0033717131823821373,0.9579043491216105,3.7759012016815174,3.2152934040665153,3.7453797290276336,176.9281768798828,-0.0169077586502919,0.0138320445388102,0,0
2017-08-17,2.053166308387255,1.9690991971092906,4.196423136771676,0.6220208612941073,2.4809811985910426,0.815970575527806,2.8554640238769835,1.7338748203726035,-0.7116587744019448,0.3731751093486961,1.3212209598782125,2.930933967348414,2.450041849831784,-0.7295138427195432,1.0258776966348013,3.711943764085894,1.755990871590761,1.7521576993458443,2.956708102820244,1.2330654942168762,6.952347937096036,2.3554677953919794,-0.20599906070885257,0.1546462138481672,1.8652894206558186,0.2681523679140305,1.0767045791979082,3.1298274159260036,-0.4687492750974898,-1.1877775109973512,1.8998729046819816,3.3568545318010754,0.13333200561602818,0.4084701928641887,0.5141044587322856,-0.07334350628879661,0.9875236627163838,-1.175656253006585,-0.8529919979335187,3.730090421012114,180.45558166503903,0.0197407926477678,0.0189689964959288,1,2
2017-08-18,3.824134441348886,2.244831534577304,4.196423136771676,0.6795768812970909,3.1272448895252043,1.036743537518025,2.8554640238769835,1.4038508995381545,-0.7116587744019448,-1.1154831953408226,1.4619894692376065,2.925554263060657,2.633120250813312,0.43293483762934454,1.062258917980412,3.711943764085894,1.6606670980087963,1.688457361322718,3.205351287288776,1.8073522853694068,6.952347937096036,2.618917525295899,-0.47445163614525526,-1.5358380131821974,2.0147723362522783,0.42870628034861225,0.3472232988014728,-0.8504967741538804,0.16899265581137352,-1.9011229765807127,2.0862114408505246,4.427467391893542,0.24742021660706257,0.4808234266546339,0.879517678507251,0.3971528555771109,1.0708084433976426,1.3124338173848844,0.9341711359615709,2.375221171218051,182.0800628662109,0.0089618336740506,-0.0056744570375616,1,1
2017-08-21,4.520657720663231,2.666633843134175,4.196423136771676,0.7333960516034076,3.1272448895252043,1.2807376771695198,2.8554640238769835,2.616606298753833,-0.7116587744019448,0.23612739920719283,1.6027584506751413,2.9321139658179822,2.5648634742574163,0.6031313918679861,1.1193673601173701,3.711943764085894,1.4787874951457454,1.6884428957764166,3.164727914043166,1.87255984114525,1.840429242510135,2.618917525295899,0.09851217971556392,-0.6905958996670153,2.072823126272522,0.47519428089394133,1.348219976636177,0.9381264173358141,2.055523599338127,2.481060728686673,2.1496790979178724,5.315858805007287,0.5896848495801658,0.5869451435324493,1.258034391722817,0.08039909283314209,1.1054699551512892,0.588957207745243,0.4017203002271619,2.6024415452063265,176.23194885253906,-0.0326454776155053,-0.0300151547166793,0,0
