Date,volume_ratio_5,vma_10,vma_5,day_of_week_sin,dist_sma_10,return_lag_20,rolling_vol_10,return_lag_10,day_of_week,rolling_vol_5,month_sin,dist_sma_100,volume_lag_3,dist_sma_200,roc_20,momentum_20,day_of_month,roc_10,dist_sma_50,volume_lag_20,High,high_low_range,open_close_diff,momentum_10,volume_momentum,vma_20,dist_sma_5,obv,Volume,return_lag_3,price_diff_pct,price_diff,volume_lag_10,volume_change_ratio,volume_lag_1,volume_change,volume_lag_5,return_lag_1,macd,volume_ratio_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2015-09-07,-0.7982059987219805,-0.47107467222902555,-0.6893896110056639,-0.6905958996670153,-1.3121736260720787,0.04514059741374771,-0.3889233127972528,-2.378813960078553,-1.4125437270911976,-0.37394843484441137,-1.435016663139252,-1.2521222066571462,-0.42925731584834365,-1.276555447467789,-1.6290939870596677,-1.9100513860769606,-1.0075501042943158,-0.9215565143798816,-1.7257053126200643,-0.675256970599075,0.23878344572937815,-0.39312226365775393,-0.8109506605129064,-1.0227189796746796,-0.210523292726287,-0.7688864081749043,-1.0299769759947335,1.0501615694338848,-0.8128977948319792,-1.726287656226636,-0.7985556075617531,-0.9474359998799613,0.17669366903485859,-0.7411124891264674,-0.5166543319258097,-0.33026723087071813,-0.08901149641390758,-0.3207375407211731,-1.6012940618600484,-0.9677189642533267,669.0233764648438,-0.0231358615384326,-0.0310940740050018,0,0
2015-09-08,1.703725625615675,-0.45311607618694527,-0.5275033346858082,0.8324777605674285,-1.8698789355391383,-1.2812968662978896,-0.5191795262308554,1.0136098378782725,-0.7039887640569764,-0.22128092830858515,-1.435016663139252,-1.5045703356173872,-0.5804450539125028,-1.4799627755585298,-1.6694348263801293,-1.9254680486887157,-0.8934618933032813,-1.6812988295342808,-2.0414908762985213,-0.45090602493776233,0.2274838403911792,1.8608630305370533,-1.9530640698933406,-1.9324493721940674,0.15844689069203022,-0.7166194460058184,-1.610269290467264,1.0258228318290539,0.24631303559807405,0.1855795373164402,-1.447131014434048,-1.7111502587732774,0.11820489760897214,2.5780059400954443,-0.8153967980882264,1.2166171983685898,-0.41588103893068873,-0.796916089871005,-1.7823798409911489,1.1027239487689668,670.6519165039062,0.0024312471086035,0.0043595900886178,1,1
2015-09-09,0.033750573547868055,-0.4853652844793806,-0.5186121729546757,1.2086458896046435,-1.5590206689281896,-1.5844010894447904,-0.4854608007883964,-0.8253360752275958,0.004566198977244899,-0.4163218566802721,-1.435016663139252,-1.4689030972427484,-0.513957711460168,-1.4619401566435994,-1.3125281400636761,-1.4668941527402963,-0.7793736823122469,-1.3996769643730849,-1.964855037298175,-0.4668233599110422,0.19950830416959237,0.054401004419001704,-0.2193248113376854,-1.5826596236385044,0.17106747839847217,-0.7111227848400608,-1.1012806634962853,1.0405519503126754,-0.39299197230986377,-0.3213463321414295,0.09512352360899853,0.12705069593427676,-0.14785843937499593,-0.8106615690555442,0.24374452616452436,-0.7181840779269042,-0.4286979108861881,-1.458462513540747,-1.8959636480034636,-0.11016194942110347,659.87890625,-0.0161939062172133,0.0047210175936961,0,0
2015-09-10,1.2013534847713117,-0.4368459253280569,-0.294686927295385,0.1546462138481672,-1.8489989733993215,-0.0293720865532681,-0.5033219623629029,0.15630649228182045,0.7131211620114661,-0.5512567370314605,-1.435016663139252,-1.6382651700336832,-0.8125930127826384,-1.6025051053754509,-1.5281189281028928,-1.7192990537741684,-0.6652854713212125,-1.7605422192850058,-2.165181248805243,-0.7496131373025695,0.17864050347231522,0.24322303295034406,-0.8187079497756633,-2.0083695638417844,0.6107114686240313,-0.6301755033584708,-1.4062154794958315,1.0148609690971517,0.3362745732327456,-0.7979606466481216,-1.0322716508189047,-1.1916277866939242,-0.022099764937880066,0.8775943837012663,-0.39551853008850824,0.8407734122245135,-0.5798796494530845,0.10305349545764825,-2.0448241019150073,1.2412054790287137,664.137939453125,0.0064335252336703,0.0096975820168183,1,1
2015-09-11,-0.5867509178850802,-0.44196739601910584,-0.2890187388753571,-1.5358380131821974,-1.3573902672820723,0.24121765857495955,-0.3976447363743759,-0.28090225847002404,1.4216761250456875,-0.26138521262277836,-1.435016663139252,-1.5529598898058352,0.2461683764981877,-1.5497208780165632,-1.504297566415321,-1.6981074794551783,-0.5511972603301781,-1.5706713046589749,-2.0232879325390734,-0.9035698040041712,0.17627125829754534,-0.43172249517585487,0.25140340869331623,-1.7806030436996003,0.5450356220848883,-0.5999516984634766,-0.5625481755939205,1.0281180110548511,-0.4909257075781705,-1.4601124714093336,0.34013762322118757,0.4067556241251069,-0.4520215444361205,-0.9427989927875561,0.33370016045832596,-0.9322180042624391,-0.5133949453802515,-1.0344812758698938,-2.1111945580640534,-0.36200157680062856,663.7202758789062,-0.0006290785916298,-0.0057381161031095,0,1
2015-09-14,-0.9778291832014194,-0.517352327885639,-0.2502216721838247,-0.6905958996670153,-1.0854885152488338,0.1053897350546619,-0.499265251212174,0.4136073287289868,-1.4125437270911976,-0.23752796952173386,-1.435016663139252,-1.5489271734243153,-0.39286536343438,-1.556700187508082,-1.5438677558109029,-1.7482088166001946,-0.208932627357075,-1.7201616083360063,-1.9869501241508243,-1.1048135561964565,0.1784582966270984,-0.6744936328196689,-0.4629972230066718,-1.9677083659240644,0.5578745868407803,-0.5640876062543413,-0.24275727821130205,1.017312679220547,-0.6540321262671018,0.10283252800057609,-0.09156504074875456,-0.09052570477103629,-0.0852637301421074,-0.4995705829179438,-0.4934458388745964,-0.17574012927783297,-0.812018396127432,0.34749339091216946,-2.14591457444103,-0.6014177105306188,671.9464111328125,0.0123178025551868,-0.0111978891254802,1,2
2015-09-15,-0.5423195569702101,-0.5383815678244369,-0.4505630534917435,0.8324777605674285,-0.40673523794282596,-0.02948039326194116,-0.29528588214615786,-0.5561889643110538,-0.7039887640569764,-0.4700504529937472,-1.435016663139252,-1.401513827105132,0.3360917419241741,-1.4523598421148385,-1.3857300998430289,-1.5622738393206772,-0.0948444163660406,-1.336078759422914,-1.7555028932723038,-0.9936365870449289,0.19258277549049954,-0.2910605414141016,0.7540649645686046,-1.5067374502577764,-0.05499758816410417,-0.5334826675478853,0.410182932661928,1.02932037146161,-0.574041960199585,-1.0357432357161727,0.7021505838924059,0.8285845075447409,-0.41565103791949554,-0.06054124898751389,-0.6565415544029002,0.1011743226416064,0.2467009789256648,-0.08385647702441822,-2.0930904823439724,-0.41011464740878867,673.8255615234375,0.0027926746136819,-0.0246614844793308,1,1
2015-09-16,-0.8049645141871024,-0.5782469028266344,-0.5323539323479559,1.2086458896046435,-0.19247327704681216,0.19328371414764625,-0.5661960596973962,-1.7314527081351703,0.004566198977244899,-0.4684324874801288,-1.435016663139252,-1.3634740885404366,-0.4907575437551139,-1.429712320328657,-1.3993810794329378,-1.5834625972964793,0.019243794624993787,-0.758507921587791,-1.6692366482473069,-1.0317360166740814,0.1983236259635123,-0.5014641434373649,-0.30767303562661835,-0.8179980327162936,-0.3166793817462092,-0.511617894820254,0.5159131923695335,1.039015247738584,-0.727908082213529,0.34749611777829553,0.11720937387628869,0.1536985319162608,-0.4286058448644942,-0.5109457235701347,-0.5765566373476719,-0.16521438827702592,-0.3923074025934322,0.7068767441799778,-2.0180629577037634,-0.6903719944619894,666.3092651367188,-0.0112173417940912,-0.0316669166351719,0,0
2015-09-18,2.4977470115522555,-0.40887607450772195,-0.44655933060075664,-1.5358380131821974,-0.44536060367241576,-0.33731885718684806,-0.5649867879823635,0.18793284810619326,1.4216761250456875,-0.6859812383161407,-1.435016663139252,-1.4852081768338823,-0.6537947536197434,-1.5259395223758212,-1.4841676449019243,-1.6769173133077822,0.24742021660706257,-1.0468252728768748,-1.799412777983094,-0.6773755074484428,0.2074361929721582,0.25786245062053337,-0.6848783507498264,-1.1474472736479417,-0.2915020109890425,-0.40963163053586726,-0.23507238779388182,1.0080435945061037,0.6875850698276079,-0.08424849143647144,-0.7330890295344605,-0.8453357184214682,-0.5814145991021501,3.0273203041242684,-0.7304126625559091,1.6224629815019198,0.3366207759737415,0.1251277488690795,-1.9942676108035198,1.847213738366617,660.3379516601562,-0.0090021728862574,-0.0090651198204875,0,1
2015-09-21,-0.7081380563262805,-0.4290436572442671,-0.4891069551652379,-0.6905958996670153,-0.5979730832983452,0.8087187267448015,-0.5531923539961164,-0.320986492739543,-1.4125437270911976,-0.6061174709987356,-1.435016663139252,-1.5806719244875493,-0.573838528738562,-1.602153736566224,-1.7783885439410554,-2.0478198539816983,0.5896848495801658,-1.1323649865126237,-1.8993803026919989,-0.4523425219561963,0.17663578322536921,-0.7805851427688246,-0.3253547649450692,-1.2396513654462538,-0.3678917590613801,-0.42560637758431263,-0.6796581303186737,0.9974053659218571,-0.6651491063733936,0.7072083535954459,-0.5994372070781135,-0.6810549896801232,-0.5142143876114392,-1.198524000920134,0.6849876038054654,-1.530860435840957,-0.49019569831429444,-0.7305366600043105,-1.9997380434032923,-0.7147246757815301,656.3294677734375,-0.0060888516140006,-0.0080630304364876,0,1
2015-09-22,0.2998542722269581,-0.34023407517176923,-0.36550244136773646,0.8324777605674285,-0.666125069992013,-2.396600092993021,-0.5891834683294092,-0.7994750793168889,-0.7039887640569764,-0.579498368508524,-1.435016663139252,-1.6405607402102347,-0.7276393627430576,-1.6523445495138394,-1.36386797498502,-1.5044683953845657,0.7037730605712001,-1.0139743053998596,-1.9487102221016892,0.1826734276610782,0.17107702836018301,-0.5887049811618094,-0.464397708312261,-1.0945805821160663,-0.010915881647330882,-0.4494243885816425,-0.8972286157171961,0.9789921556909232,-0.1478981476804572,0.12492698222729487,-0.4232111516228542,-0.4723438943696933,-0.8160516195905834,0.8577666221372323,-0.6676578050049534,0.599263725489607,-0.6532264384657922,-0.5952447988880962,-2.0139165105216006,0.14722235589259702,655.577880859375,-0.0011457927986636,0.0360518142213252,0,1
2015-09-23,-0.8314113109015607,-0.4610170112525279,-0.386030692118311,1.2086458896046435,-0.6336543020563327,1.0226743040517208,-0.8676498781048756,-1.464230797066432,0.004566198977244899,-1.028900255998635,-1.435016663139252,-1.6423975993311561,0.6872531715072678,-1.6604737602836441,-1.6040086367772979,-1.806967592705484,0.8178612715622345,-0.5891472765577238,-1.915937847851524,0.12355453111874518,0.15749939250721282,-0.9681266850509795,-0.2894989455070646,-0.6105601297999587,0.0588061966191141,-0.507159441383435,-0.684577336311992,0.9682479807002233,-0.6581007450012011,-0.7315204709624571,-0.12302973820033733,-0.12603235617323666,0.25406167797244594,-0.8427770959047897,-0.15044078869233632,-0.5711218585828995,-0.5732733864421352,-0.4173131497216608,-2.0112626681748265,-0.6693735057960285,652.8218994140625,-0.004212757542159,0.0392207561231134,0,1
2015-09-24,0.7845391050539785,-0.3656264448106646,-0.12980392028315654,0.1546462138481672,-0.6901467700467667,-0.830826630006101,-0.8832930822292512,0.10486043855837983,0.7131211620114661,-1.2292582650404633,-1.435016663139252,-1.6808698719741133,-0.6649070166025208,-1.6943441572501585,-1.4933612422936413,-1.6595728637837606,0.9319494825532689,-0.7184893697194917,-1.9282303875203104,-0.1453752225655913,0.15677034265156506,-0.6605773265066343,-0.5583913536265398,-0.7529199023712301,0.6408902275473441,-0.4717060687154187,-0.5634737752618385,0.9427823039711203,0.32128560388275235,-0.5961048001823156,-0.3094546389142882,-0.33916312423177447,-0.3918237024509743,1.8053515982322905,-0.6606099061513089,1.1256881029259798,-0.7270681172553639,-0.11541489520533857,-2.0099098401939965,1.0544733329681546,660.29638671875,0.0113844550205932,0.0353162419098049,1,2
2015-09-28,-0.7176482600017572,-0.49732129474169723,-0.45642221776182135,-0.6905958996670153,-0.2686919013404925,0.1585855124731943,-0.9328677383213255,-1.0381927415709795,-1.4125437270911976,-0.7837063429031806,-1.435016663139252,-1.5439396584398706,-0.1478755362784181,-1.5974668533039775,-1.3870048721434847,-1.541075224143717,1.3883023265174064,-0.1759425590121848,-1.6999640497163728,-0.018261694924313496,0.18137427357490898,0.09588237559659042,0.4389979009522531,-0.16044712930041163,-0.10257392086101183,-0.5184084482315442,0.18708306119975138,0.9536505466323425,-0.6498468192124714,-0.4180103203954455,0.6445868653063079,0.7486604695227892,0.34494919056801915,-1.0750649279762987,0.31871217469529317,-1.096172962059075,0.6877682706169879,-0.30273034851362296,-1.935795388850716,-0.6147808443359175,655.0350341796875,-0.0080000835022574,0.04772633802063,0,1
2015-09-29,0.7308060506420386,-0.4103825970621807,-0.2548942041523151,0.8324777605674285,-0.515901439316404,-0.28208368944375417,-0.9298246290352772,0.3504861608593343,-0.7039887640569764,-0.808230238153073,-1.435016663139252,-1.6209922791293283,-0.657861645969796,-1.6639755707297985,-1.4414463757987057,-1.5988792599082344,1.5023905375084408,-0.46175954885433385,-1.7734868347758315,-0.4528152097926929,0.17864050347231522,-0.0666952962094982,0.1381779016059531,-0.46956180780717793,0.32147800299805074,-0.47246872307990634,-0.17683352232380434,0.9306082352686655,0.1600648942410782,-0.11583578967800162,-0.5388789945858561,-0.6055636043556131,-0.49076547058610775,1.4347639614982934,-0.6523565219911321,0.9326373620796001,-0.6643382604869401,0.6498723665107006,-1.8973871471758956,0.8437491235237348,680.4230346679688,0.0380259930438123,0.0487688038884335,1,2
2015-09-30,0.5171741266146626,-0.3064705956090276,-0.1884801087642119,1.2086458896046435,0.8282432164320259,0.41792285202725116,-0.09387044281303153,-0.0829562716017699,0.004566198977244899,0.4301131991161848,-1.435016663139252,-1.1791743757237765,0.3211091326485087,-1.3395713300407834,-1.0347199749339078,-1.1364568309932523,1.6164787484994751,0.31306342187557734,-1.1363529228702878,-0.08210615315240227,0.2096232313017113,0.8161679210005902,1.1359531870533335,0.3683149092028667,0.4538829099790216,-0.4564509993751457,1.5949213548623298,0.9531092441245156,0.12405333127672226,-0.3033226610090046,2.30899580754707,2.6534355843626356,-0.6555507451910153,-0.26028525669988684,0.15750204447266122,-0.03096474154455272,-0.14732729722983418,-0.5340419997305647,-1.6663058427551094,0.5831674187205756,681.801025390625,0.0020231491031244,0.0087372438530591,1,1
2015-10-01,-1.2861786132264648,-0.3353353370129173,-0.2207353473061808,0.1546462138481672,0.8490008869194038,-0.5595492542402075,-0.1438805563678761,0.7116129546881597,0.7131211620114661,0.3960483050363124,-1.2439814894983876,-1.1529314541864095,-0.6496112224619963,-1.3233439068437798,-0.8939668087701851,-0.9668988893526385,-1.6920793702405221,0.10377702428708754,-1.0753374412600913,-0.41605286790159696,0.2264814802677062,-0.43307518133495726,-0.10120016816632971,0.14596446537948213,0.4377077892530223,-0.48446607485463006,1.2513192261859147,0.9618681038144845,-0.7901790301053657,0.6501518095003143,0.07019535943502131,0.10040934992695952,-0.5747372395847983,-1.1306675503546502,0.12149284461299459,-1.031357368622165,-0.6572931694316623,2.277009353407291,-1.460096811414633,-1.0261614439451154,676.2890625,-0.0081172717554677,0.0019579538636578,0,1
2015-10-05,-0.42303917795127827,-0.30567308055462417,-0.42272025449923567,-0.6905958996670153,0.5231281133473239,-1.7441150598017139,-0.10733024994976646,0.12704177859027282,-1.4125437270911976,0.4758123896665456,-1.2439814894983876,-1.244675444418112,0.15995683169275324,-1.3950496572628819,-0.6269008912617982,-0.6480212482212229,-1.2357265262763846,-0.1156790481625111,-1.1643860163490278,-0.4291472426480001,0.22055831171208637,0.16084703344846132,-0.7917525506316984,-0.09401547530890095,-0.07317062489696519,-0.4901950226723505,0.3761940286268326,0.9488346317409233,-0.5057992779813402,-0.5348459924967575,-0.5459640426848152,-0.6322114403375971,-0.7301871070533223,0.4978709188577973,-0.7926795241833112,0.3339971336143873,0.32163876124446245,0.07812883238395324,-1.325424481612731,-0.5399438905751951,692.5740356445312,0.0237945511314184,0.0062166477750798,1,2
2015-10-06,-0.3242803466705764,-0.4542312885911003,-0.3677628208229428,0.8324777605674285,1.2895560488954951,0.1904621868460231,0.02362237269194383,-0.7327736295530719,-0.7039887640569764,0.6392440621536235,-1.2439814894983876,-0.9634208270295542,0.12396054904632758,-1.1886668138729006,-0.3455684135858934,-0.3329893237131817,-1.1216383152853502,0.597164589395174,-0.747791668060912,-0.5836022724306992,0.2351384189259198,-0.12208502088445718,0.9191903233273983,0.6787811296230692,0.04441370643554753,-0.4785089011713701,1.1976151107790354,0.9630855135918847,-0.4248079132299291,2.27877783854511,1.4143826295699715,1.685494802653666,0.6998757294394128,-0.08702478632710285,-0.5083184332633676,0.10231480096256178,-0.6490430733207393,-0.5411992945182039,-1.0911043680995225,-0.21669216514138667,687.7720947265625,-0.006957617634454,-0.0199738111756897,0,1
2015-10-07,-0.5395325688013782,-0.451723201464918,-0.5647044226535524,1.2086458896046435,0.8605891444666899,-0.32248518528441455,0.002342985775061327,-0.5968254405460394,0.004566198977244899,0.6146835820733119,-1.2439814894983876,-1.0443123676567307,-0.7898838880138448,-1.2535242687943702,-0.3803184587078306,-0.3715281638993816,-1.0075501042943158,0.6395681315461476,-0.8300520002330974,-0.5156780836695053,0.22784836531900307,-0.7787516078694094,0.41397737241387367,0.7167491523789714,-0.4452242043789668,-0.48842456813440444,0.2408067719219048,0.9521649905992973,-0.6463687336364192,0.0778850556157134,-0.4758163177267615,-0.5567135650384203,-0.6667821524790775,-0.5718379748382787,-0.4273323832236236,-0.2423262914409654,0.16049285520406756,1.407821339849489,-0.9334910633817455,-0.6556724262757552,686.3941040039062,-0.0020055669915621,-0.0325186394053339,0,1
2015-10-08,-0.9742339810258955,-0.557369623815292,-0.8243087747946581,0.1546462138481672,0.6113506740571581,-0.8047609476309168,-0.027651237688869883,-0.41803060934452985,0.7131211620114661,-0.2140471504523333,-1.2439814894983876,-1.065012179065777,-0.5056248030496893,-1.2744057100585675,-0.23367241536074185,-0.20775499116716092,-0.8934618933032813,0.724514302629884,-0.8326580158320259,-0.8207671401666218,0.2350473155033114,-0.574258517661128,-0.37131734040360526,0.802157881682895,-1.1052730715346235,-0.49787832064176685,0.026548474232079046,0.9456426728255628,-0.93897082189334,-0.5420098371407959,-0.175348646168389,-0.19263896617886314,-0.1442071247579189,-0.8223981077544599,-0.6488786646495596,-0.3232503149938806,0.12449800097771069,-0.47037319916800585,-0.8130735632174984,-1.1615648998224533,683.1372680664062,-0.0047561408862768,-0.0376256361550403,0,1
2015-10-09,-0.7733745125965489,-0.5890814156152749,-0.8500432822719002,-1.5358380131821974,0.27398824352216916,-1.4747781215934024,-0.004507957390077169,-0.11466778598427516,1.4216761250456875,-0.17867299921365917,-1.2439814894983876,-1.1186056335764845,-0.42466780431022366,-1.3191534396375189,0.03182587772660536,0.07837843588760654,-0.7793736823122469,0.6493890644739321,-0.8769976123145385,0.2608749559982449,0.2322224419781092,-0.0744206425372863,-0.5846469902079271,0.7208156685173457,-1.0463070308019113,-0.5835029029427843,-0.2661360041316573,0.9384677763539983,-0.8955563197872218,1.4087944048122858,-0.34242451517059413,-0.3924198563477416,-0.659661242256369,-0.07717325621141834,-0.9414615521467815,0.05951051255720065,-0.789310172511957,-0.16792576707861626,-0.7367231962749748,-1.0438391929851478,680.5064086914062,-0.0038585778440455,-0.0411787099867713,0,1
2015-10-12,-0.5129945260292992,-0.7498689052929596,-0.942082306248841,-0.6905958996670153,-0.02666740750139606,0.10673226983543954,-0.007053419594458295,-0.30289194403926933,-1.4125437270911976,-0.24133144566041417,-1.2439814894983876,-1.1595519954765505,-0.6461346126967397,-1.3562356687622223,-0.05958150553251616,-0.019892226975377306,-0.4371090493391438,0.6567469520482822,-0.9074110206736388,-0.3919688301264503,0.21782454160949258,-0.505564751997731,-0.30464233555576314,0.724878221189698,-1.2480645285005088,-0.6202227575479745,-0.5540738369633594,0.9310993215249385,-0.8826793445701566,-0.47111892669388583,-0.2879550795735927,-0.3258586761647829,0.32980593961421223,-0.1854828750567593,-0.898049898931549,0.02472482221140919,-0.5050623676398512,-0.33591758929931076,-0.6912530380947051,-0.8603966764662874,678.8779296875,-0.0023959078193511,-0.0177317301622953,0,1
2015-10-13,0.07229490283036082,-0.7723175377813521,-1.0380904161118132,0.8324777605674285,-0.21950891365940078,-1.0453680295525178,-0.01958633532275122,0.6543320373759622,-0.7039887640569764,-1.3765381529287983,-1.2439814894983876,-1.181818764340963,-0.9386125449168882,-1.3797369063171836,0.14169445873824132,0.19108567393288067,-0.3230208383481094,0.37238066172060136,-0.9046955777703959,0.3527416395194785,0.21144574470344046,-0.6654978436249701,-0.301680129534846,0.4293166147445015,-1.4026461151195786,-0.7067731024681567,-0.4634344154851615,0.9227577548153674,-0.8179405354021145,-0.1683947158344085,-0.19908679096300363,-0.21927382221151354,-0.6513223587311394,-0.029727582204711965,-0.8851737687108687,0.08380130548845685,-0.4241085814710515,-0.281098756287,-0.6632643943010147,-0.6700651449059224,665.7664184570312,-0.0195024458640983,-0.0239379527710248,0,0
2015-10-14,3.3130771986202943,-0.6774577583750493,-0.6676835446456725,1.2086458896046435,-1.00140722897766,0.3543020882128202,0.13659241924024226,-0.5353257343628239,0.004566198977244899,-0.8467723877138243,-1.2439814894983876,-1.4000054077820288,-0.8952164643215392,-1.5494327277697661,-0.23436051690440907,-0.20967855356464518,-0.208932627357075,0.1380045264902336,-1.1728814907163618,-0.49197654120494994,0.20415569109652373,0.6174229247293733,-1.2524385000960325,0.17443206008111242,-0.5023447543733713,-0.6046946970061128,-1.1958553274305972,0.8890386272345436,0.8703679759802444,-0.3365402724400103,-1.2303530696250502,-1.440284676078663,0.16692578367768687,4.283679546420328,-0.8204392077500948,1.9332304724679792,-0.6455666015158164,-0.1917659071575324,-0.732122633981866,3.1718097673719368,661.0479125976562,-0.0071125637412683,-0.000314958481036,0,1
2015-10-15,2.6141569123460533,-0.5234587464577605,-0.12646900646967296,0.1546462138481672,-1.157615377153168,-0.08257098548736314,-0.5832055311196249,2.289362591393823,0.7131211620114661,-0.8962352207611433,-1.2439814894983876,-1.4744389768350892,-0.8823449530238128,-1.6118653426076401,-0.32685293612779204,-0.30890536493999493,-0.0948444163660406,-0.7561427710251359,-1.2417128009819682,-0.6585371196471191,0.17864050347231522,0.9777514407963254,0.6646754026377409,-0.8030874735422548,0.6200431754348186,-0.4598797050547413,-1.1745426941655677,0.8492044645578254,1.2771866553709679,-0.28167127305969974,-0.48519374984617086,-0.5478417696688702,0.13054355335387183,0.04332393109449566,0.8677585156122004,0.4734688932511192,-0.9380329275000607,-1.2365509622133959,-0.8155313374426791,3.407135155956355,655.577880859375,-0.0083092147180078,0.0191832590041465,0,1
2015-10-16,-0.17008546966982194,-0.4186441918020476,0.09093456347930085,-1.5358380131821974,-1.3196069134715822,0.7182871542795783,-0.586611602251749,0.07981486095657092,1.4216761250456875,-0.9159758058345672,-1.2439814894983876,-1.560690770430625,-0.8176336136322837,-1.6838787280260155,-0.6171576036703743,-0.6248962543035901,0.019243794624993787,-0.9552013019360831,-1.3273007231071574,-0.576852974798717,0.16023316260980658,-0.9984137062503482,-0.22824035771974832,-1.0254339538996176,1.0573407556968595,-0.4172344862599419,-1.17990707606123,0.8286483421718527,-0.005335320273542464,-0.1922566727447792,-0.5575668689451688,-0.6277528277414883,-0.7930990104029638,-0.9427645406660897,1.2745504992682812,-1.4508808135248408,-0.8946385689667659,-0.4798365620246639,-0.9148104990854186,0.5428535360724595,668.5462036132812,0.0195884019804302,0.0379352217441773,1,2
2015-10-19,-0.74073748451146,-0.38517077250253434,0.24418473237724114,-0.6905958996670153,-0.5573274709870133,0.12908917232765602,-0.3238944595810664,-0.5425177506196868,-1.4125437270911976,-0.056471562726404044,-1.2439814894983876,-1.3303449494936852,0.8699585197677074,-1.5204923884359296,-0.38122831725343564,-0.36905259823702624,0.361508427598097,-0.4167649851271363,-0.9699358083963223,-0.7339775716802932,0.1712593464427901,-0.14706849388158352,0.6978356724466552,-0.4254028511252129,1.3373200545533572,-0.3817843042098295,0.12861038028229446,0.8454493704031151,-0.2551527654804716,-1.2379978421261861,1.1524051022993713,1.3328295792583875,-0.5057921347906359,-0.49621911670013136,-0.007887316360798282,-0.2745137768289075,-0.881767568441922,-0.5529222473541592,-0.8923893655742009,0.014076607685524965,662.8199462890625,-0.0086021304280806,0.022727742285392,0,1
2015-10-20,-1.1095795721446908,-0.38879286667707297,0.33356930224714165,0.8324777605674285,-0.7126940761087616,-0.7375315644505056,-0.7282156425006636,1.4159579728536047,-0.7039887640569764,-0.040375279256450944,-1.2439814894983876,-1.4234032229970037,1.2766045790817289,-1.5957459250691217,-0.3441346404491978,-0.32775374172647126,0.47559663858913137,-1.044899443363707,-1.0649807584196793,0.7114919572322471,0.17217060314365468,-0.5214519859925474,-0.7843521336358186,-1.1400791903134022,1.8161350442149136,-0.4672323389868161,-0.08621973331583599,0.831606168541131,-0.4519298891677449,-0.4805909497594083,-0.5752691395689397,-0.6549977413928203,-0.42396712515296675,-0.48640002171246244,-0.2576883683671096,-0.21409486317793422,-0.8170587969537727,1.150929982826039,-0.909725792706669,-0.3510533021235735,665.5567626953125,0.0041205484258906,0.039118027063307,1,1
2015-10-21,-1.4217195373839908,-0.4100620585166183,-0.07573146208347525,1.2086458896046435,-0.43693147495171936,-0.6005073629706343,-0.6911354807505511,-0.47134806370830684,0.004566198977244899,-0.3023918680198813,-1.2439814894983876,-1.3689049528346129,-0.005373200701029696,-1.562959786688187,-0.15653265279593864,-0.12684426771573334,0.5896848495801658,-0.8323921037272045,-0.9556734606933004,-0.6698895277982995,0.16670306293846712,-1.1282625530487804,0.1834139450316274,-0.8953054374716433,0.7954532438207151,-0.4777665507389999,0.1523688216925696,0.8401327659545179,-0.8056308846163609,-0.5537435180045783,0.19842069702293547,0.24489565593448775,-0.6478084731872346,-0.7946998578353993,-0.4544525793978511,-0.3928488674162268,0.8704663686847147,-0.570812129893491,-0.896966294497698,-1.000969304739269,673.8513793945312,0.012385653743914,0.0139466996030286,1,2
2015-10-23,0.49263021427956266,-0.2995674368540873,-0.41489008720626125,-1.5358380131821974,0.09822637300510727,-0.4202973936208563,-0.5473132664455987,-0.1674333986046848,1.4216761250456875,-0.26906375874033533,-1.2439814894983876,-1.2166668678370336,-0.2550846441220583,-1.45976921089691,0.11178587321974781,0.1570065131850649,0.8178612715622345,-0.5527929631976933,-0.7127771620074266,-0.14168457073912893,0.18702402062531334,-0.5503621617614756,0.39918721428547144,-0.5812483168356833,-0.0842257704148115,-0.47504432521170054,0.6418577073217828,0.8590916588063051,-0.11159518625820032,1.1516679587574894,0.7063373655160888,0.8358662591209187,-0.9434223175163303,1.587943842833763,-0.8081303647324884,0.8006415002582744,1.2770962912937955,0.2062278937591035,-0.8206821980201875,0.15330077527755664,680.9251098632812,0.0104427480220229,0.0005625940323539,1,2
2015-10-26,-1.1003785547504945,-0.2983638890892698,-0.6300927903721794,-0.6905958996670153,0.5077009566579004,-0.11453349243738552,-0.4761744567852536,-0.336240182770933,-1.4125437270911976,-0.48133767862160576,-1.2439814894983876,-1.0903363138264923,-0.45177827193290093,-1.3727816747480022,0.28264215726341585,0.3375481932593371,1.1601259045353376,-0.2531004585272869,-0.5095136018546634,-0.6626919008952112,0.19504312408787783,-0.9830908019144907,0.4406480251923446,-0.2458281143421826,-0.6083492756580993,-0.49217446268301984,0.8064398916006441,0.8664020189946727,-0.8865442422584667,-0.5716497721151681,0.5865620065315453,0.7060472958604153,-0.8995609495278888,-1.1361146916716585,-0.11414020949654534,-0.8726979608399587,-0.00483061649180762,0.7110207683983508,-0.7043041792054389,-1.2220990282181674,683.9147338867188,0.004380922521645,-0.0072609687137591,1,1
